Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
 06/11/22, 23:45:00,12.4,1.9,300,823.5,62,0,0
 07/11/22, 00:00:00,12.5,1.2,349,823.4,53,0,0
 07/11/22, 00:15:00,13.2,3.7,1,823.3,48,0,0
 07/11/22, 00:30:00,13.4,1.3,219,823.2,47,0,0
 07/11/22, 00:45:00,13.1,1.5,353,823.1,50,0,0
 07/11/22, 01:00:00,12.9,0.8,157,823.1,54,0,0
 07/11/22, 01:15:00,13.5,0.8,2,823.1,46,0,0
 07/11/22, 01:30:00,12.8,1.4,30,823,47,0,0
 07/11/22, 01:45:00,13.7,2.5,344,822.9,40,0,0
 07/11/22, 02:00:00,13.7,1.1,167,822.8,40,0,0
 07/11/22, 02:15:00,13.8,1.3,17,822.7,40,0,0
 07/11/22, 02:30:00,13.8,1.7,340,822.6,39,0,0
 07/11/22, 02:45:00,13.4,3.1,24,822.5,41,0,0
 07/11/22, 03:00:00,13.4,1.5,343,822.3,43,0,0
 07/11/22, 03:15:00,13.4,1.5,165,822.2,43,0,0
 07/11/22, 03:30:00,12.6,2.4,339,822.4,48,0,0
 07/11/22, 03:45:00,12.1,2.6,22,822.2,51,0,0
 07/11/22, 04:00:00,13.1,2.8,70,822.1,45,0,0
 07/11/22, 04:15:00,13.1,1.1,4,822.1,43,0,0
 07/11/22, 04:30:00,13.3,2.4,55,822.2,44,0,0
 07/11/22, 04:45:00,12.8,1.3,2,822.2,45,0,0
 07/11/22, 05:00:00,13.3,2.5,79,822.2,42,0,0
 07/11/22, 05:15:00,12.9,1.8,133,822.3,44,0,0
 07/11/22, 05:30:00,13.1,3.3,356,822.4,43,0,0
 07/11/22, 05:45:00,12.6,1.7,158,822.4,46,0,0
 07/11/22, 06:00:00,12.8,1.2,31,822.6,43,0,0
 07/11/22, 06:15:00,13.4,0.6,330,822.5,42,0,0
 07/11/22, 06:30:00,12.7,3.1,109,822.6,46,0,0
 07/11/22, 06:45:00,13.2,1.4,10,822.8,42,0,0
 07/11/22, 07:00:00,13.1,2.3,242,823,42,0,22
 07/11/22, 07:15:00,13.2,2.7,345,823.2,44,0,42
 07/11/22, 07:30:00,13.9,4,322,823.3,43,0,71
 07/11/22, 07:45:00,13.5,3,340,823.6,50,0,62
 07/11/22, 08:00:00,13.6,1.7,155,823.7,59,0,212
 07/11/22, 08:15:00,13.4,1.6,144,823.9,60,0,178
 07/11/22, 08:30:00,13.4,1.7,214,824,66,0,197
 07/11/22, 08:45:00,13.6,1.8,312,824.2,70,0,299
 07/11/22, 09:00:00,13.6,1.2,351,824.4,73,0,164
 07/11/22, 09:15:00,14,1.9,88,824.5,78,0,331
 07/11/22, 09:30:00,14.7,2.1,158,824.5,75,0,342
 07/11/22, 09:45:00,15,1.7,155,824.6,75,0,379
 07/11/22, 10:00:00,15.9,2.3,254,824.7,72,0,401
 07/11/22, 10:15:00,16.4,2.8,238,824.6,72,0,420
 07/11/22, 10:30:00,16.9,2.6,80,824.6,74,0,403
 07/11/22, 10:45:00,16.9,3.8,298,824.6,74,0,440
 07/11/22, 11:00:00,17.4,2.6,4,824.4,71,0,483
 07/11/22, 11:15:00,18.2,3.5,318,824.3,72,0,464
 07/11/22, 11:30:00,17.5,3.1,255,824.2,76,0,538
 07/11/22, 11:45:00,17.9,2.6,81,824.1,75,0,266
 07/11/22, 12:00:00,17.9,3.3,242,823.9,75,0,481
 07/11/22, 12:15:00,17,4.4,272,823.8,79,0,377
 07/11/22, 12:30:00,17,3.3,267,823.5,78,0,460
 07/11/22, 12:45:00,17.3,3.3,243,823.4,76,0,482
 07/11/22, 13:00:00,17.7,4.6,267,823.1,73,0,476
 07/11/22, 13:15:00,16.2,3.1,230,822.9,76,0,415
 07/11/22, 13:30:00,18,4.5,348,822.7,71,0,425
 07/11/22, 13:45:00,17.4,4.6,244,822.5,78,0,240
 07/11/22, 14:00:00,16.2,2.4,274,822.4,84,0,107
 07/11/22, 14:15:00,15,1.7,270,822.3,89,0,163
 07/11/22, 14:30:00,14.1,1.1,236,822.3,92,0,94
 07/11/22, 14:45:00,14.7,2.4,283,822.3,89,0,133
 07/11/22, 15:00:00,14.8,5,290,822.2,88,0,328
 07/11/22, 15:15:00,14.4,1.6,218,822.2,89,0,71
 07/11/22, 15:30:00,14.4,1.2,221,822.2,87,0,91
 07/11/22, 15:45:00,13.7,0.9,204,822.1,91,0,43
 07/11/22, 16:00:00,13.2,1.1,193,822.1,92,0,29
 07/11/22, 16:15:00,13.1,0.9,163,822.2,92,0,22
 07/11/22, 16:30:00,12.5,0.8,190,822.1,94,0,19
 07/11/22, 16:45:00,12.3,1.3,194,822.2,93,0,6
 07/11/22, 17:00:00,12.1,1.3,205,822.2,94,0,0
 07/11/22, 17:15:00,11.9,0.6,113,822.2,94,0,0
 07/11/22, 17:30:00,11.7,1.3,323,822.2,95,0,0
 07/11/22, 17:45:00,11.6,1,41,822.3,88,0,0
 07/11/22, 18:00:00,11.8,0.7,121,822.3,83,0,0
 07/11/22, 18:15:00,11.9,1.8,351,822.3,77,0,0
 07/11/22, 18:30:00,12.1,0.6,69,822.4,77,0,0
 07/11/22, 18:45:00,12.1,1.4,320,822.4,66,0,0
 07/11/22, 19:00:00,12.8,4.9,9,822.5,62,0,0
 07/11/22, 19:15:00,12.6,2,351,822.6,62,0,0
 07/11/22, 19:30:00,12.8,2.2,349,822.7,57,0,0
 07/11/22, 19:45:00,12.6,3.4,6,822.8,55,0,0
 07/11/22, 20:00:00,12.7,2,254,822.8,54,0,0
 07/11/22, 20:15:00,12.6,1.3,4,822.8,55,0,0
 07/11/22, 20:30:00,12.5,0.8,41,822.9,52,0,0
 07/11/22, 20:45:00,12.5,0.7,235,822.9,49,0,0
 07/11/22, 21:00:00,12.4,1,349,823,56,0,0
 07/11/22, 21:15:00,12.9,2.3,340,823,49,0,0
 07/11/22, 21:30:00,13.1,1.9,51,822.9,46,0,0
 07/11/22, 21:45:00,13,5.1,52,822.9,47,0,0
 07/11/22, 22:00:00,12.8,2,323,822.9,48,0,0
 07/11/22, 22:15:00,12.8,2.4,339,823,49,0,0
 07/11/22, 22:30:00,12.6,0.8,135,823,51,0,0
 07/11/22, 22:45:00,12.6,3.8,351,823.1,51,0,0
 07/11/22, 23:00:00,12.5,1.7,323,823,50,0,0
 07/11/22, 23:15:00,12.4,1.7,357,823,50,0,0
 07/11/22, 23:30:00,12.4,1.1,354,823,50,0,0
 07/11/22, 23:45:00,12.5,3.1,350,822.9,48,0,0
 08/11/22, 00:00:00,12.5,2.1,341,822.8,48,0,0
 08/11/22, 00:15:00,12.4,1,348,822.7,49,0,0
 08/11/22, 00:30:00,12.6,0.9,286,822.6,49,0,0
 08/11/22, 00:45:00,12.5,2.1,337,822.6,49,0,0
 08/11/22, 01:00:00,12.7,1.8,17,822.6,49,0,0
 08/11/22, 01:15:00,12.4,1.9,320,822.5,50,0,0
 08/11/22, 01:30:00,12.3,2.6,2,822.4,50,0,0
 08/11/22, 01:45:00,12.4,0.6,351,822.3,50,0,0
 08/11/22, 02:00:00,12.4,0.9,235,822.2,50,0,0
 08/11/22, 02:15:00,12.3,2.4,297,822.2,52,0,0
 08/11/22, 02:30:00,12.2,1,313,822.2,52,0,0
 08/11/22, 02:45:00,12.2,3.1,9,822.1,52,0,0
 08/11/22, 03:00:00,12.3,0.9,354,822.2,52,0,0
 08/11/22, 03:15:00,11.8,1.8,358,822.2,53,0,0
 08/11/22, 03:30:00,12,2.1,356,822.1,52,0,0
 08/11/22, 03:45:00,12,1.9,299,822.1,53,0,0
 08/11/22, 04:00:00,11.9,0.2,359,822.1,53,0,0
 08/11/22, 04:15:00,12,0.7,52,822.1,53,0,0
 08/11/22, 04:30:00,12.1,0.9,156,822.1,52,0,0
 08/11/22, 04:45:00,12,0.8,105,822.2,52,0,0
 08/11/22, 05:00:00,11.7,1.1,50,822.3,52,0,0
 08/11/22, 05:15:00,11.8,6,19,822.3,50,0,0
 08/11/22, 05:30:00,12,0.8,237,822.4,48,0,0
 08/11/22, 05:45:00,11.7,1.1,310,822.6,51,0,0
 08/11/22, 06:00:00,11.3,1.3,171,822.7,53,0,0
 08/11/22, 06:15:00,11.4,1.6,348,822.9,51,0,0
 08/11/22, 06:30:00,11.5,0.4,359,823.1,49,0,0
 08/11/22, 06:45:00,11.7,1.2,274,823.3,50,0,4
 08/11/22, 07:00:00,11.6,1.5,353,823.4,52,0,9
 08/11/22, 07:15:00,11.7,1.8,19,823.5,56,0,47
 08/11/22, 07:30:00,13.1,1.3,350,823.8,54,0,102
 08/11/22, 07:45:00,13.5,2.7,310,824,50,0,136
 08/11/22, 08:00:00,13.8,1,238,824.1,59,0,165
 08/11/22, 08:15:00,13.4,1,91,824.3,66,0,200
 08/11/22, 08:30:00,13.9,1.1,212,824.4,71,0,233
 08/11/22, 08:45:00,14.5,2.1,11,824.5,73,0,261
 08/11/22, 09:00:00,14.2,2.6,98,824.7,77,0,290
 08/11/22, 09:15:00,14.2,2.9,88,824.8,73,0,319
 08/11/22, 09:30:00,13.9,4.5,4,824.9,76,0,337
 08/11/22, 09:45:00,14.3,3,69,824.9,77,0,356
 08/11/22, 10:00:00,14.2,3.9,73,824.9,77,0,371
 08/11/22, 10:15:00,15.2,3,359,824.9,75,0,393
 08/11/22, 10:30:00,15.1,2,175,824.9,77,0,418
 08/11/22, 10:45:00,15,2.4,230,824.8,78,0,440
 08/11/22, 11:00:00,15.9,2.1,193,824.7,74,0,488
 08/11/22, 11:15:00,15.7,2.1,277,824.6,76,0,412
 08/11/22, 11:30:00,15.2,3.3,308,824.4,76,0,382
 08/11/22, 11:45:00,16,2.8,210,824.2,77,0,503
 08/11/22, 12:00:00,16,2.6,109,824.1,78,0,480
 08/11/22, 12:15:00,17.1,3,329,823.9,73,0,402
 08/11/22, 12:30:00,17,3.7,260,823.6,66,0,421
 08/11/22, 12:45:00,16.3,4.9,283,823.4,73,0,446
 08/11/22, 13:00:00,16.6,2.3,308,823.1,69,0,421
 08/11/22, 13:15:00,16.2,4.1,315,823,72,0,427
 08/11/22, 13:30:00,16.6,3.5,239,822.8,65,0,415
 08/11/22, 13:45:00,16.6,4.5,354,822.7,69,0,351
 08/11/22, 14:00:00,14.7,2.3,294,822.6,68,0,338
 08/11/22, 14:15:00,14.9,4.6,259,822.5,66,0,130
 08/11/22, 14:30:00,13.9,1.8,325,822.3,76,0,281
 08/11/22, 14:45:00,14.4,4,213,822.3,75,0,258
 08/11/22, 15:00:00,14,2.4,235,822.2,77,0,167
 08/11/22, 15:15:00,12.8,2.1,349,822.2,81,0,186
 08/11/22, 15:30:00,13.2,1.6,203,822.1,81,0,100
 08/11/22, 15:45:00,12.5,1.8,224,822.1,86,0,112
 08/11/22, 16:00:00,12.8,1.7,259,821.9,81,0,65
 08/11/22, 16:15:00,13.1,1.4,268,821.9,75,0,49
 08/11/22, 16:30:00,13.4,2.3,341,821.9,74,0,52
 08/11/22, 16:45:00,13.1,1,234,821.8,73,0,34
 08/11/22, 17:00:00,12.4,0.8,322,821.9,83,0,12
 08/11/22, 17:15:00,11.6,1.9,322,821.8,83,0,0
 08/11/22, 17:30:00,11.4,1.4,319,821.9,80,0,0
 08/11/22, 17:45:00,11.3,0.5,319,821.8,77,0,0
 08/11/22, 18:00:00,11.1,1.5,4,821.9,85,0,0
 08/11/22, 18:15:00,10.8,1.8,10,821.9,91,0,0
 08/11/22, 18:30:00,10.7,1.2,353,822.1,76,0,0
 08/11/22, 18:45:00,11.3,1,318,822.2,66,0,0
 08/11/22, 19:00:00,11.7,1.8,4,822.2,51,0,0
 08/11/22, 19:15:00,12.1,0.9,63,822.4,52,0,0
 08/11/22, 19:30:00,11.5,1,289,822.5,62,0,0
 08/11/22, 19:45:00,11.4,1.7,2,822.5,65,0,0
 08/11/22, 20:00:00,12,1,11,822.7,64,0,0
 08/11/22, 20:15:00,11.7,0.6,277,822.8,47,0,0
 08/11/22, 20:30:00,11.8,1.1,316,822.9,34,0,0
 08/11/22, 20:45:00,12.3,2.4,11,822.9,33,0,0
 08/11/22, 21:00:00,12,1.5,306,823,50,0,0
 08/11/22, 21:15:00,11.3,2.4,277,823.1,55,0,0
 08/11/22, 21:30:00,11.3,3.1,270,823.1,60,0,0
 08/11/22, 21:45:00,11.1,2,308,823.3,59,0,0
 08/11/22, 22:00:00,11.4,1.5,16,823.3,54,0,0
 08/11/22, 22:15:00,11.2,2.2,6,823.2,42,0,0
 08/11/22, 22:30:00,11.5,1.7,19,823.2,53,0,0
 08/11/22, 22:45:00,11.6,1.5,274,823.2,48,0,0
 08/11/22, 23:00:00,10.8,1.1,325,823.2,62,0,0
 08/11/22, 23:15:00,11.3,2,19,823.1,43,0,0
 08/11/22, 23:30:00,11.8,2.6,4,822.9,37,0,0
 08/11/22, 23:45:00,12.2,1.1,123,822.9,31,0,0
 09/11/22, 00:00:00,12.3,0.9,358,822.9,32,0,0
 09/11/22, 00:15:00,12.4,1.8,50,822.6,31,0,0
 09/11/22, 00:30:00,12.2,2.1,353,822.7,35,0,0
 09/11/22, 00:45:00,12.6,2.6,345,822.7,31,0,0
 09/11/22, 01:00:00,12.6,0.9,46,822.6,31,0,0
 09/11/22, 01:15:00,12.7,0.5,144,822.5,33,0,0
 09/11/22, 01:30:00,12.6,2,148,822.4,37,0,0
 09/11/22, 01:45:00,12.8,1.3,164,822.4,41,0,0
 09/11/22, 02:00:00,10.3,1.7,333,822.5,75,0,0
 09/11/22, 02:15:00,9.6,1.3,311,822.4,86,0,0
 09/11/22, 02:30:00,10.3,1.4,289,822.4,79,0,0
 09/11/22, 02:45:00,9.8,2.3,2,822.2,72,0,0
 09/11/22, 03:00:00,9.6,4,357,822.1,74,0,0
 09/11/22, 03:15:00,10.9,2.7,11,821.9,51,0,0
 09/11/22, 03:30:00,11.9,1,273,821.9,45,0,0
 09/11/22, 03:45:00,11.7,0.8,263,821.9,45,0,0
 09/11/22, 04:00:00,11.2,1,337,822,47,0,0
 09/11/22, 04:15:00,11.2,1.7,274,821.9,47,0,0
 09/11/22, 04:30:00,11.2,1.5,303,822,46,0,0
 09/11/22, 04:45:00,11.9,0.4,359,822,42,0,0
 09/11/22, 05:00:00,12.2,0.5,290,822,41,0,0
 09/11/22, 05:15:00,12.1,0.4,359,822.2,42,0,0
 09/11/22, 05:30:00,12.2,2.9,24,822.2,43,0,0
 09/11/22, 05:45:00,12.5,1,160,822.4,44,0,0
 09/11/22, 06:00:00,12.3,1.7,110,822.4,47,0,0
 09/11/22, 06:15:00,12.4,2.2,86,822.5,48,0,0
 09/11/22, 06:30:00,12.3,2.4,224,822.7,49,0,0
 09/11/22, 06:45:00,11.2,1.5,311,822.8,49,0,0
 09/11/22, 07:00:00,11.6,1.3,314,823,48,0,10
 09/11/22, 07:15:00,12.2,1.8,341,823.3,49,0,39
 09/11/22, 07:30:00,12.5,3.1,2,823.4,49,0,34
 09/11/22, 07:45:00,12.6,1.5,177,823.7,53,0,66
 09/11/22, 08:00:00,12.1,3.5,349,823.8,57,0,105
 09/11/22, 08:15:00,13.3,1,158,823.8,58,0,125
 09/11/22, 08:30:00,13,1.2,172,824.1,58,0,87
 09/11/22, 08:45:00,12.9,3.1,9,824.3,62,0,191
 09/11/22, 09:00:00,13.9,1.7,243,824.5,58,0,226
 09/11/22, 09:15:00,13.7,1.8,262,824.7,70,0,261
 09/11/22, 09:30:00,13.1,1.9,161,824.8,77,0,320
 09/11/22, 09:45:00,13.5,1.9,59,824.8,74,0,298
 09/11/22, 10:00:00,13.7,2.5,194,824.9,72,0,366
 09/11/22, 10:15:00,14.4,3.3,346,824.8,68,0,394
 09/11/22, 10:30:00,14.3,2.7,14,824.7,71,0,422
 09/11/22, 10:45:00,14.9,2.4,264,824.6,69,0,314
 09/11/22, 11:00:00,15.1,2.4,266,824.5,71,0,201
 09/11/22, 11:15:00,14.4,1.2,276,824.4,82,0,211
 09/11/22, 11:30:00,14.3,1.7,141,824.2,82,0,226
 09/11/22, 11:45:00,14.9,1.5,226,824.2,79,0,305
 09/11/22, 12:00:00,12.8,2.1,207,824,88,0,397
 09/11/22, 12:15:00,13.7,1.2,333,823.7,83,0,507
 09/11/22, 12:30:00,15,2.2,60,823.5,77,0,316
 09/11/22, 12:45:00,15.4,2.3,265,823.3,74,0,543
 09/11/22, 13:00:00,16.6,3.1,226,823.1,73,0,256
 09/11/22, 13:15:00,16.7,3.4,257,822.8,76,0,254
 09/11/22, 13:30:00,13.9,1.6,218,822.7,84,0,145
 09/11/22, 13:45:00,12.4,2.6,194,822.6,88,0,102
 09/11/22, 14:00:00,13.1,2.1,345,822.5,85,0,209
 09/11/22, 14:15:00,13.4,2.2,262,822.4,83,0,240
 09/11/22, 14:30:00,13.8,1.8,10,822.3,84,0,203
 09/11/22, 14:45:00,13.9,2.5,272,822.3,83,0,228
 09/11/22, 15:00:00,13.5,2.5,202,822.3,82,0,118
 09/11/22, 15:15:00,12.4,1.7,195,822.3,85,0,127
 09/11/22, 15:30:00,13.5,1.4,280,822.2,84,0,141
 09/11/22, 15:45:00,13.5,1.6,212,822.1,80,0,89
 09/11/22, 16:00:00,12.7,3.9,312,822.1,72,0,41
 09/11/22, 16:15:00,12,1.7,151,822,72,0,35
 09/11/22, 16:30:00,12.1,2.3,324,822.1,67,0,23
 09/11/22, 16:45:00,12.3,3,2,822,63,0,23
 09/11/22, 17:00:00,12.1,1.7,350,822.1,65,0,13
 09/11/22, 17:15:00,12,1.6,342,822.1,68,0,0
 09/11/22, 17:30:00,11.5,1.1,348,822.2,72,0,0
 09/11/22, 17:45:00,11.1,1.3,345,822.3,69,0,0
 09/11/22, 18:00:00,11.3,2.2,358,822.4,64,0,0
 09/11/22, 18:15:00,11.8,1.7,12,822.5,62,0,0
 09/11/22, 18:30:00,11,1.9,11,822.6,82,0,0
 09/11/22, 18:45:00,10.9,0.5,259,822.7,83,0,0
 09/11/22, 19:00:00,11,1.6,310,822.9,69,0,0
 09/11/22, 19:15:00,11,2,347,822.9,65,0,0
 09/11/22, 19:30:00,11.4,1,336,823.2,62,0,0
 09/11/22, 19:45:00,11.7,1.4,335,823.3,61,0,0
 09/11/22, 20:00:00,11.5,1.4,349,823.3,60,0,0
 09/11/22, 20:15:00,11,0.5,33,823.4,62,0,0
 09/11/22, 20:30:00,11,1,17,823.5,67,0,0
 09/11/22, 20:45:00,11.2,0.7,332,823.6,66,0,0
 09/11/22, 21:00:00,11.3,1.5,356,823.6,59,0,0
 09/11/22, 21:15:00,11.8,1.5,322,823.6,54,0,0
 09/11/22, 21:30:00,11.9,0.5,304,823.6,54,0,0
 09/11/22, 21:45:00,11.6,1.3,344,823.7,55,0,0
 09/11/22, 22:00:00,11.6,0.8,324,823.7,56,0,0
 09/11/22, 22:15:00,11.5,1,303,823.7,60,0,0
 09/11/22, 22:30:00,11.3,1.7,354,823.6,56,0,0
 09/11/22, 22:45:00,11.1,1.3,339,823.6,61,0,0
 09/11/22, 23:00:00,10.9,1.4,303,823.5,63,0,0
 09/11/22, 23:15:00,11.1,1.8,351,823.5,59,0,0
 09/11/22, 23:30:00,11,1.6,287,823.5,59,0,0
 09/11/22, 23:45:00,11.3,1.9,359,823.3,60,0,0
 10/11/22, 00:00:00,11.5,1.9,298,823.3,57,0,0
 10/11/22, 00:15:00,11.7,2.7,14,823.3,54,0,0
 10/11/22, 00:30:00,11.8,2.5,354,823.4,54,0,0
 10/11/22, 00:45:00,11.8,2.5,351,823.3,54,0,0
 10/11/22, 01:00:00,11.7,0.8,343,823.2,54,0,0
 10/11/22, 01:15:00,11.6,0.6,336,823.2,55,0,0
 10/11/22, 01:30:00,11.3,2,357,823.1,55,0,0
 10/11/22, 01:45:00,11.5,1,318,822.9,55,0,0
 10/11/22, 02:00:00,11.1,1,311,822.8,56,0,0
 10/11/22, 02:15:00,10.9,1.5,278,822.7,57,0,0
 10/11/22, 02:30:00,11.3,1.5,22,822.5,55,0,0
 10/11/22, 02:45:00,11.3,2.3,332,822.4,56,0,0
 10/11/22, 03:00:00,11.1,1.6,247,822.5,56,0,0
 10/11/22, 03:15:00,10.7,2.8,241,822.4,57,0,0
 10/11/22, 03:30:00,10.5,3.4,330,822.4,58,0,0
 10/11/22, 03:45:00,10.6,1.1,298,822.5,58,0,0
 10/11/22, 04:00:00,10.2,1.5,264,822.4,61,0,0
 10/11/22, 04:15:00,10.4,1.8,341,822.5,60,0,0
 10/11/22, 04:30:00,10.7,1.8,304,822.6,59,0,0
 10/11/22, 04:45:00,10.3,1.7,298,822.7,62,0,0
 10/11/22, 05:00:00,10.3,1,291,822.8,61,0,0
 10/11/22, 05:15:00,10.2,1,357,822.9,60,0,0
 10/11/22, 05:30:00,10.4,1,329,823,58,0,0
 10/11/22, 05:45:00,10.1,0.8,286,823,58,0,0
 10/11/22, 06:00:00,10,1.3,295,823.2,59,0,0
 10/11/22, 06:15:00,10.2,1.4,341,823.3,59,0,0
 10/11/22, 06:30:00,10.3,2.4,330,823.4,57,0,0
 10/11/22, 06:45:00,10.6,0.8,319,823.6,58,0,0
 10/11/22, 07:00:00,10.9,1.2,237,823.7,58,0,9
 10/11/22, 07:15:00,11,2.4,82,824,58,0,47
 10/11/22, 07:30:00,11.6,1.2,46,824.1,60,0,84
 10/11/22, 07:45:00,11.8,4.9,22,824.2,58,0,117
 10/11/22, 08:00:00,12.4,1.2,13,824.4,61,0,152
 10/11/22, 08:15:00,13.3,2.2,128,824.6,61,0,180
 10/11/22, 08:30:00,13.4,1.1,285,824.7,59,0,216
 10/11/22, 08:45:00,14,2,310,824.9,61,0,242
 10/11/22, 09:00:00,14.6,2.5,211,824.9,55,0,272
 10/11/22, 09:15:00,15,2.4,36,824.9,57,0,302
 10/11/22, 09:30:00,14.8,3.2,31,824.9,57,0,196
 10/11/22, 09:45:00,15,3.3,258,825,58,0,311
 10/11/22, 10:00:00,15.3,3.8,261,824.9,53,0,372
 10/11/22, 10:15:00,14.8,2.8,229,825,59,0,220
 10/11/22, 10:30:00,13.8,2.2,205,825,65,0,278
 10/11/22, 10:45:00,14.8,2.5,203,824.8,67,0,466
 10/11/22, 11:00:00,14.9,3.5,233,824.7,66,0,360
 10/11/22, 11:15:00,15.3,3.7,261,824.5,63,0,495
 10/11/22, 11:30:00,16,3.2,282,824.5,64,0,377
 10/11/22, 11:45:00,15.6,4.2,325,824.2,61,0,462
 10/11/22, 12:00:00,16,3.7,267,823.9,60,0,458
 10/11/22, 12:15:00,15,3.5,234,823.7,69,0,451
 10/11/22, 12:30:00,15.3,4.2,223,823.5,70,0,468
 10/11/22, 12:45:00,15.3,2.8,334,823.4,74,0,424
 10/11/22, 13:00:00,15,4.7,257,823.2,75,0,473
 10/11/22, 13:15:00,14.6,3.7,226,822.9,79,0,478
 10/11/22, 13:30:00,15.4,3.5,232,822.7,76,0,417
 10/11/22, 13:45:00,14.7,3.6,193,822.6,77,0,396
 10/11/22, 14:00:00,15.3,5.5,254,822.5,70,0,379
 10/11/22, 14:15:00,14.8,3.4,229,822.4,71,0,338
 10/11/22, 14:30:00,15.1,3.2,274,822.3,67,0,321
 10/11/22, 14:45:00,14.9,4,258,822.3,67,0,301
 10/11/22, 15:00:00,15.2,2.9,344,822.3,68,0,261
 10/11/22, 15:15:00,14.6,4.4,287,822.3,66,0,234
 10/11/22, 15:30:00,14.5,3.3,246,822.2,65,0,198
 10/11/22, 15:45:00,14.1,2.7,225,822.2,67,0,167
 10/11/22, 16:00:00,13.5,2.8,239,822.3,71,0,35
 10/11/22, 16:15:00,13.3,2.2,319,822.3,74,0,30
 10/11/22, 16:30:00,12.7,2.5,241,822.3,76,0,24
 10/11/22, 16:45:00,12.4,1.1,308,822.4,76,0,15
 10/11/22, 17:00:00,11.7,1.6,290,822.3,78,0,5
 10/11/22, 17:15:00,11.3,1.4,309,822.3,78,0,0
 10/11/22, 17:30:00,10.9,1.5,336,822.3,81,0,0
 10/11/22, 17:45:00,10.9,2.5,336,822.4,78,0,0
 10/11/22, 18:00:00,10.6,1.7,353,822.5,78,0,0
 10/11/22, 18:15:00,11.1,1.3,336,822.5,68,0,0
 10/11/22, 18:30:00,11.3,1,29,822.7,67,0,0
 10/11/22, 18:45:00,10.9,2.3,356,822.7,67,0,0
 10/11/22, 19:00:00,11.2,1.7,310,822.9,62,0,0
 10/11/22, 19:15:00,11.5,1.5,318,822.9,59,0,0
 10/11/22, 19:30:00,11.4,0.9,343,823,57,0,0
 10/11/22, 19:45:00,11.5,1.5,353,823.1,56,0,0
 10/11/22, 20:00:00,11.5,0.1,359,823.1,57,0,0
 10/11/22, 20:15:00,11.3,4.4,12,823.2,60,0,0
 10/11/22, 20:30:00,11.5,1.8,336,823.2,59,0,0
 10/11/22, 20:45:00,11.2,2,342,823.3,60,0,0
 10/11/22, 21:00:00,11.4,1.8,357,823.4,57,0,0
 10/11/22, 21:15:00,11.4,3.1,328,823.4,57,0,0
 10/11/22, 21:30:00,11.3,3,2,823.5,61,0,0
 10/11/22, 21:45:00,11.3,1.6,13,823.5,61,0,0
 10/11/22, 22:00:00,11.1,1.8,9,823.5,62,0,0
 10/11/22, 22:15:00,11.1,2,352,823.6,58,0,0
 10/11/22, 22:30:00,11,1.4,7,823.6,59,0,0
 10/11/22, 22:45:00,11,1.5,4,823.6,58,0,0
 10/11/22, 23:00:00,11.2,0.7,313,823.5,60,0,0
 10/11/22, 23:15:00,10.8,0.5,267,823.5,61,0,0
 10/11/22, 23:30:00,10.6,0.6,274,823.5,63,0,0
 10/11/22, 23:45:00,10.7,0.8,285,823.4,61,0,0
 11/11/22, 00:00:00,10.4,0.6,272,823.3,63,0,0
 11/11/22, 00:15:00,10.4,0.7,278,823.2,64,0,0
 11/11/22, 00:30:00,10.1,0.7,288,823.1,66,0,0
 11/11/22, 00:45:00,10.2,1.2,305,822.9,65,0,0
 11/11/22, 01:00:00,10,1.1,286,822.8,66,0,0
 11/11/22, 01:15:00,9.7,1,4,822.7,67,0,0
 11/11/22, 01:30:00,9.9,2.2,329,822.6,69,0,0
 11/11/22, 01:45:00,10.3,1.7,353,822.5,60,0,0
 11/11/22, 02:00:00,10.5,1.9,4,822.3,60,0,0
 11/11/22, 02:15:00,9.9,2.5,7,822.2,63,0,0
 11/11/22, 02:30:00,10.3,2.5,6,822.2,57,0,0
 11/11/22, 02:45:00,10.6,1.5,11,822.2,54,0,0
 11/11/22, 03:00:00,10.8,0.9,4,822.1,52,0,0
 11/11/22, 03:15:00,10.5,0.3,359,822,53,0,0
 11/11/22, 03:30:00,10.5,1.3,2,821.9,57,0,0
 11/11/22, 03:45:00,10.6,1,6,821.9,53,0,0
 11/11/22, 04:00:00,10.6,0.6,296,821.8,53,0,0
 11/11/22, 04:15:00,10.5,0.6,37,821.7,53,0,0
 11/11/22, 04:30:00,10.3,0.5,7,821.7,55,0,0
 11/11/22, 04:45:00,10.1,0.3,359,821.7,56,0,0
 11/11/22, 05:00:00,10.2,0.4,359,821.7,55,0,0
 11/11/22, 05:15:00,10.3,0.6,105,821.7,54,0,0
 11/11/22, 05:30:00,10.3,1.2,29,821.7,54,0,0
 11/11/22, 05:45:00,10,1.7,358,821.7,54,0,0
 11/11/22, 06:00:00,9.5,1.7,16,821.8,53,0,0
 11/11/22, 06:15:00,9.5,1.8,25,821.9,54,0,0
 11/11/22, 06:30:00,9.6,1.7,16,822.1,55,0,0
 11/11/22, 06:45:00,9.7,1.5,31,822.2,54,0,4
 11/11/22, 07:00:00,10,1,14,822.2,54,0,6
 11/11/22, 07:15:00,10.4,1,14,822.4,55,0,69
 11/11/22, 07:30:00,11.8,0.9,11,822.5,52,0,103
 11/11/22, 07:45:00,13.1,0.9,221,822.8,50,0,136
