Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily
18/09/2017,21:30:00,17,0.8,226,805.5,0,2
18/09/2017,21:45:00,16.8,2.1,290,805.4,0,2
18/09/2017,22:00:00,16.7,1,179,805.4,35,2
18/09/2017,22:15:00,16.7,2.1,332,805.1,100,2
18/09/2017,22:30:00,16.7,3,316,804.9,100,2
18/09/2017,22:45:00,16.7,2.5,276,805,100,2
18/09/2017,23:00:00,16.7,3.2,280,805,100,2
18/09/2017,23:15:00,16.7,2.4,295,804.8,0,2
18/09/2017,23:30:00,16.4,0.8,265,805.3,0,2
18/09/2017,23:45:00,16.4,0.9,52,805.4,0,2
19/09/2017,0:00:00,16.3,2,123,805.4,0,2
19/09/2017,0:15:00,16.3,1.2,53,805.5,0,2
19/09/2017,0:30:00,16.4,2.7,22,805.5,0,2
19/09/2017,0:45:00,16.6,1.3,42,805.6,100,2
19/09/2017,1:00:00,16.6,2.2,345,805.7,100,2
19/09/2017,1:15:00,17,1.1,23,805.9,100,2
19/09/2017,1:30:00,17,1.9,123,806.1,100,2
19/09/2017,1:45:00,17,0.9,267,806.2,100,2
19/09/2017,2:00:00,17.2,1.2,295,806.4,100,2
19/09/2017,2:15:00,17.1,1.4,311,806.4,100,2
19/09/2017,2:30:00,18,0.4,109,806.6,100,2
19/09/2017,2:45:00,18.9,0.9,164,806.7,100,2
19/09/2017,3:00:00,20.2,0.8,124,806.8,100,2
19/09/2017,3:15:00,21.7,1.6,104,806.9,96,0
19/09/2017,3:30:00,22.2,1.5,141,806.9,98,0
19/09/2017,3:45:00,22.7,1.1,148,806.9,97,0
19/09/2017,4:00:00,21.7,0.9,163,807,100,0
19/09/2017,4:15:00,21.8,0.4,149,807.1,99,0
19/09/2017,4:30:00,20.6,0.5,148,807,100,0
19/09/2017,4:45:00,19.5,0.8,87,807,100,0
19/09/2017,5:00:00,18.9,1.3,143,806.9,100,0
19/09/2017,5:15:00,19.4,0.5,174,806.9,100,0
19/09/2017,5:30:00,19.3,0.9,215,806.9,100,0
19/09/2017,5:45:00,19.8,1.3,237,806.9,100,0
19/09/2017,6:00:00,19.6,1,331,806.8,100,0
19/09/2017,6:15:00,19.4,0.6,250,806.7,100,0
19/09/2017,6:30:00,21.2,0.3,217,806.6,100,0
19/09/2017,6:45:00,20.7,0.4,251,806.5,100,0
19/09/2017,7:00:00,20.9,0.7,190,806.4,100,0
19/09/2017,7:15:00,21.9,0.8,190,806.3,100,0
19/09/2017,7:30:00,21.7,0,359,806.1,100,0
19/09/2017,7:45:00,20.3,0.5,209,806,100,0
19/09/2017,8:00:00,20.3,1.3,238,805.9,100,0
19/09/2017,8:15:00,20.7,1.2,266,805.6,100,0
19/09/2017,8:30:00,20.9,1.3,213,805.5,100,0
19/09/2017,8:45:00,20.3,1.3,234,805.3,100,0
19/09/2017,9:00:00,20.9,1.6,238,805.2,100,0
19/09/2017,9:15:00,21.5,1,261,805,100,0
19/09/2017,9:30:00,22.7,1,246,804.8,100,0
19/09/2017,9:45:00,23.2,1.5,240,804.6,98,0
19/09/2017,10:00:00,22.7,2,252,804.6,100,0
19/09/2017,10:15:00,21.4,0.8,281,804.4,100,0
19/09/2017,10:30:00,20.2,2.4,241,804.3,100,0
19/09/2017,10:45:00,19.9,2.2,290,804.3,100,0
19/09/2017,11:00:00,21.3,1,278,804.3,100,0
19/09/2017,11:15:00,20.8,1.8,297,804.3,100,0
19/09/2017,11:30:00,19.3,2.4,297,804.3,100,0
19/09/2017,11:45:00,19.8,0.7,287,804.3,100,0
19/09/2017,12:00:00,19.3,2.3,301,804.2,100,0
19/09/2017,12:15:00,18.9,2.2,318,804,100,0
19/09/2017,12:30:00,18.2,3,299,804.1,100,0
19/09/2017,12:45:00,18.1,2.4,292,804.3,100,0
19/09/2017,13:00:00,18,1.7,326,804.3,100,0
19/09/2017,13:15:00,17.7,1,248,804.4,100,0
19/09/2017,13:30:00,17.6,0.8,278,804.5,100,0
19/09/2017,13:45:00,17.7,1.9,295,804.6,100,0
19/09/2017,14:00:00,17.6,0.9,52,804.8,100,0
19/09/2017,14:15:00,17.5,1,211,805,100,0
19/09/2017,14:30:00,17.6,0.5,248,805.1,100,0
19/09/2017,14:45:00,17.5,0.7,249,805.2,0,0
19/09/2017,15:00:00,17.4,2.9,298,805.3,100,0
19/09/2017,15:15:00,17.9,2.3,264,805.4,100,0
19/09/2017,15:30:00,17.7,2.4,267,805.5,100,0
19/09/2017,15:45:00,17.4,1.7,219,805.7,100,0
19/09/2017,16:00:00,17.4,1.3,229,805.7,100,0
19/09/2017,16:15:00,17.6,0.9,108,805.8,100,0
19/09/2017,16:30:00,17.5,0.6,257,805.8,100,0
19/09/2017,16:45:00,17,1.2,250,805.8,100,0
19/09/2017,17:00:00,17,2.2,276,805.9,100,0
19/09/2017,17:15:00,17,0.9,257,806,100,0
19/09/2017,17:30:00,16.9,0.7,139,805.9,100,0
19/09/2017,17:45:00,17.1,0.9,83,805.8,0,0
19/09/2017,18:00:00,16.8,0.7,265,805.8,100,0
19/09/2017,18:15:00,16.7,0.7,184,805.7,100,0
19/09/2017,18:30:00,16.7,1.9,293,805.6,100,0
19/09/2017,18:45:00,16.8,1.2,299,805.6,100,0
19/09/2017,19:00:00,16.8,1.9,290,805.5,100,0
19/09/2017,19:15:00,16.8,1.7,287,805.5,100,0
19/09/2017,19:30:00,16.7,0.4,218,805.5,100,0
19/09/2017,19:45:00,16.6,0.6,82,805.4,100,0
19/09/2017,20:00:00,16.6,0.3,224,805.4,100,0
19/09/2017,20:15:00,16.6,0,359,805.4,100,0
19/09/2017,20:30:00,16.8,1.3,86,805.4,0,0
19/09/2017,20:45:00,16.8,1.6,57,805.3,0,0
19/09/2017,21:00:00,16.7,2.1,64,805.3,0,0
19/09/2017,21:15:00,16.9,2.5,52,805.2,0,0
19/09/2017,21:30:00,16.7,1.5,50,805.1,0,0
19/09/2017,21:45:00,16.6,0.6,121,805,100,0
19/09/2017,22:00:00,16.8,1,120,805,100,0
19/09/2017,22:15:00,17.2,2.2,100,805,100,0
19/09/2017,22:30:00,17.1,1.8,110,805,100,0
19/09/2017,22:45:00,17.2,1.1,87,805,100,0
19/09/2017,23:00:00,17.1,1.4,79,805.1,100,0
19/09/2017,23:15:00,17.4,0.6,114,805.1,100,0
19/09/2017,23:30:00,17.1,1.3,303,805.2,96,0
19/09/2017,23:45:00,17.1,0.8,311,805.2,90,0
20/09/2017,0:00:00,17.1,1,275,805.2,87,0
20/09/2017,0:15:00,17,0.5,6,805.2,83,0
20/09/2017,0:30:00,17.4,1.1,113,805.2,81,0
20/09/2017,0:45:00,17.7,0,359,805.2,79,0
20/09/2017,1:00:00,17.7,2,103,805.4,84,0
20/09/2017,1:15:00,18.4,1.5,85,805.5,84,0
20/09/2017,1:30:00,19.4,2.2,80,805.7,81,0
20/09/2017,1:45:00,19.9,2.1,102,805.8,82,0
20/09/2017,2:00:00,20.7,1.2,97,805.9,83,0
20/09/2017,2:15:00,20.8,1.9,108,806.1,81,0
20/09/2017,2:30:00,21.3,1.7,131,806.2,81,0
20/09/2017,2:45:00,22.7,1.1,134,806.2,78,0
20/09/2017,3:00:00,24.4,0.8,202,806.3,74,0
20/09/2017,3:15:00,24,1.9,153,806.4,76,0
20/09/2017,3:30:00,22.9,2.1,127,806.4,83,0
20/09/2017,3:45:00,23,1.8,138,806.5,77,0
20/09/2017,4:00:00,22.9,2.6,119,806.5,82,0
20/09/2017,4:15:00,23.7,1.2,113,806.7,81,0
20/09/2017,4:30:00,24.3,1.6,117,806.7,73,0
20/09/2017,4:45:00,24.9,1.4,147,806.8,80,0
20/09/2017,5:00:00,26.3,1.9,146,806.8,69,0
20/09/2017,5:15:00,27.3,2.8,141,806.8,74,0
20/09/2017,5:30:00,25.6,1.7,126,806.7,75,0
20/09/2017,5:45:00,24.5,1.7,144,806.6,76,0
20/09/2017,6:00:00,25.3,1.6,150,806.5,77,0
20/09/2017,6:15:00,27.2,1.5,154,806.4,75,0
20/09/2017,6:30:00,29.3,0.4,131,806.3,64,0
20/09/2017,6:45:00,26.9,1.1,182,806.1,72,0
20/09/2017,7:00:00,24.8,0.6,165,806.1,80,0
20/09/2017,7:15:00,21.7,0.4,114,805.9,100,0
20/09/2017,7:30:00,21,1,153,805.7,100,0
20/09/2017,7:45:00,20.1,0.8,223,805.5,100,0
20/09/2017,8:00:00,22,1.3,241,805.3,100,0
20/09/2017,8:15:00,23.3,1.6,232,805.1,97,0
20/09/2017,8:30:00,21.9,0.9,264,804.9,100,0
20/09/2017,8:45:00,21.4,2.6,261,804.7,100,0
20/09/2017,9:00:00,23,0.9,276,804.5,100,0
20/09/2017,9:15:00,22.8,0.7,238,804.3,98,0
20/09/2017,9:30:00,23.5,1.3,272,804.2,97,0
20/09/2017,9:45:00,22.9,2.7,264,804,99,0
20/09/2017,10:00:00,22.5,1,251,803.9,100,0
20/09/2017,10:15:00,21.6,1.5,266,803.8,100,0
20/09/2017,10:30:00,20.9,1.2,270,803.7,100,0
20/09/2017,10:45:00,19.9,3.5,263,803.5,100,0
20/09/2017,11:00:00,20.6,1.4,251,803.4,100,0
20/09/2017,11:15:00,20.1,1,299,803.2,100,0
20/09/2017,11:30:00,19.9,1.9,258,803.2,100,0
20/09/2017,11:45:00,19.9,2.1,284,803.4,100,0
20/09/2017,12:00:00,19.2,1.7,276,803.3,100,0
20/09/2017,12:15:00,19.1,1.8,327,803.3,100,0
20/09/2017,12:30:00,18.6,0.4,327,803.6,100,0
20/09/2017,12:45:00,18.5,1.6,307,803.7,100,0
20/09/2017,13:00:00,18.1,3.6,303,803.7,100,0
20/09/2017,13:15:00,18,2.5,290,803.8,91,0
20/09/2017,13:30:00,18.2,2.1,290,803.9,87,0
20/09/2017,13:45:00,18,0.5,158,804.2,100,0
20/09/2017,14:00:00,17.7,0.8,159,804.3,98,0
20/09/2017,14:15:00,17.6,1.2,247,804.3,94,0
20/09/2017,14:30:00,17.7,1.4,313,804.5,100,0
20/09/2017,14:45:00,17.4,0.5,293,804.7,100,0
20/09/2017,15:00:00,17,1.5,258,804.9,100,0
20/09/2017,15:15:00,17.1,2.5,297,804.8,100,0
20/09/2017,15:30:00,17.4,2.5,272,805,98,0
20/09/2017,15:45:00,17.3,2.2,291,805.1,100,0
20/09/2017,16:00:00,17.3,2.3,280,805.1,98,0
20/09/2017,16:15:00,17.4,2.6,274,805.2,93,0
20/09/2017,16:30:00,17.4,3.5,277,805.2,100,0
20/09/2017,16:45:00,17.5,3.2,268,805.3,100,0
20/09/2017,17:00:00,17,2.1,266,805.5,100,0
20/09/2017,17:15:00,16.9,2.2,270,805.6,100,0
20/09/2017,17:30:00,16.6,1.2,220,805.8,100,0
20/09/2017,17:45:00,16.5,1.3,268,805.8,100,0
20/09/2017,18:00:00,16.5,1.6,291,805.6,100,0
20/09/2017,18:15:00,16.6,2.1,258,805.5,100,0
20/09/2017,18:30:00,16.6,2.4,272,805.3,100,0
20/09/2017,18:45:00,16.7,2.7,290,805.2,100,0
20/09/2017,19:00:00,16.7,3.2,274,805.2,0,0
20/09/2017,19:15:00,16.5,2.2,248,805.5,0,0
20/09/2017,19:30:00,16.4,1.2,252,805.6,0,0
20/09/2017,19:45:00,16.1,2.7,274,805.5,100,0
20/09/2017,20:00:00,16.2,2.7,236,805.3,100,0
20/09/2017,20:15:00,16.4,0.6,255,805.4,100,0
20/09/2017,20:30:00,16.5,2.2,289,805.2,100,0
20/09/2017,20:45:00,16.5,3.7,292,805.3,100,0
20/09/2017,21:00:00,16.5,5.9,305,804.9,100,0
20/09/2017,21:15:00,16.5,1.6,335,805.1,100,0
20/09/2017,21:30:00,16.6,1.5,290,805.1,100,0
20/09/2017,21:45:00,16.6,0.8,69,805.1,100,0
20/09/2017,22:00:00,16.6,1.2,90,805.1,100,0
20/09/2017,22:15:00,16.6,0.4,40,804.9,100,0
20/09/2017,22:30:00,16.4,1.3,55,804.8,100,0
20/09/2017,22:45:00,16.3,2.1,62,804.7,100,0
20/09/2017,23:00:00,16.5,1.4,334,804.8,100,0
20/09/2017,23:15:00,16.7,1.7,303,804.8,100,0
20/09/2017,23:30:00,16.6,2.7,291,804.8,100,0
20/09/2017,23:45:00,16.2,1.6,293,804.9,100,0
21/09/2017,0:00:00,16.1,2.7,300,804.8,100,0
21/09/2017,0:15:00,16.1,2.8,322,804.8,100,0
21/09/2017,0:30:00,15.9,3.3,311,804.9,0,0
21/09/2017,0:45:00,15.9,1,309,805.1,0,0
21/09/2017,1:00:00,15.7,0.4,91,805.2,100,0
21/09/2017,1:15:00,16.2,1,299,805.2,100,0
21/09/2017,1:30:00,16.4,1.3,272,805.2,100,0
21/09/2017,1:45:00,16.7,0.7,247,805.2,100,0
21/09/2017,2:00:00,17.2,1.1,143,805.3,100,0
21/09/2017,2:15:00,17.6,0.5,316,805.4,100,0
21/09/2017,2:30:00,17.7,0.6,86,805.3,100,0
21/09/2017,2:45:00,17.9,0,359,805.4,100,0
21/09/2017,3:00:00,19.1,1.1,144,805.5,100,0
21/09/2017,3:15:00,18.7,0.6,134,805.5,100,0
21/09/2017,3:30:00,19,0.3,148,805.5,100,0
21/09/2017,3:45:00,20.3,0.4,249,805.7,100,0
21/09/2017,4:00:00,21,1.3,166,805.8,96,0
21/09/2017,4:15:00,19.9,1,168,806,100,0
21/09/2017,4:30:00,19.5,0.6,131,806,100,0
21/09/2017,4:45:00,21.6,1.1,130,806.1,99,0
21/09/2017,5:00:00,22.9,1,160,806.1,93,0
21/09/2017,5:15:00,23.8,0.6,214,806.1,87,0
21/09/2017,5:30:00,24,0.9,198,806.1,87,0
21/09/2017,5:45:00,22.3,0.8,208,806.1,95,0
21/09/2017,6:00:00,22.1,0.5,211,806,100,0
21/09/2017,6:15:00,21,1.7,325,805.8,100,0
21/09/2017,6:30:00,19.9,0.7,248,805.7,100,0
21/09/2017,6:45:00,20.4,1,191,805.6,100,0
21/09/2017,7:00:00,20.4,1.2,162,805.5,100,0
21/09/2017,7:15:00,18.9,3.4,141,805.3,100,0
21/09/2017,7:30:00,18.2,0.8,173,805.1,100,0
21/09/2017,7:45:00,17.8,2.2,336,804.9,100,0
21/09/2017,8:00:00,17.5,1.5,132,804.7,100,0
21/09/2017,8:15:00,18,0.5,260,804.6,100,0
21/09/2017,8:30:00,18,0.6,15,804.4,100,0
21/09/2017,8:45:00,18.6,0.8,160,804.4,100,0
21/09/2017,9:00:00,18.1,0.6,49,804.3,100,0
21/09/2017,9:15:00,18,0.9,108,804.3,100,0
21/09/2017,9:30:00,17.9,0.9,68,804.2,100,0
21/09/2017,9:45:00,18,1.3,85,804.2,0,0
21/09/2017,10:00:00,18,1.2,134,804.1,0,1
21/09/2017,10:15:00,17.9,1.7,112,804,0,1
21/09/2017,10:30:00,17.7,3,124,803.9,0,1
21/09/2017,10:45:00,17.6,1.9,117,803.9,0,1
21/09/2017,11:00:00,16.8,2,84,803.9,0,1
21/09/2017,11:15:00,16.2,2.2,68,804,100,1
21/09/2017,11:30:00,16.5,1.6,109,804,100,1
21/09/2017,11:45:00,16.8,2.6,139,804.1,0,1
21/09/2017,12:00:00,16.8,1.6,112,804.3,0,1
21/09/2017,12:15:00,16.8,2.2,105,804.3,0,2
21/09/2017,12:30:00,16.2,4.1,49,804.2,0,2
21/09/2017,12:45:00,16.3,2.9,115,804.4,0,2
21/09/2017,13:00:00,16,2.6,114,804.4,0,2
21/09/2017,13:15:00,15.8,1.5,151,804.4,100,2
21/09/2017,13:30:00,15.9,2.4,127,804.4,100,2
21/09/2017,13:45:00,16.1,2.2,102,804.6,100,2
21/09/2017,14:00:00,16,2.9,111,804.7,100,2
21/09/2017,14:15:00,15.9,2.2,169,804.9,100,2
21/09/2017,14:30:00,16,1.6,90,805.1,100,2
21/09/2017,14:45:00,16,2.6,106,805.2,100,2
21/09/2017,15:00:00,16.2,1.8,115,805.4,100,2
21/09/2017,15:15:00,16.3,2.5,138,805.6,100,2
21/09/2017,15:30:00,16.3,1.3,95,805.8,100,2
21/09/2017,15:45:00,16.3,2.7,130,805.9,100,2
21/09/2017,16:00:00,16.2,2.9,113,805.9,100,2
21/09/2017,16:15:00,16.2,2.2,101,805.9,100,2
21/09/2017,16:30:00,16.2,1.3,108,805.9,100,2
21/09/2017,16:45:00,16.2,1.7,53,805.8,100,2
21/09/2017,17:00:00,16.2,1.7,138,805.8,100,2
21/09/2017,17:15:00,16.1,2.4,96,805.7,100,2
21/09/2017,17:30:00,16.1,2.2,112,805.6,100,2
21/09/2017,17:45:00,16.1,2.2,90,805.5,100,2
21/09/2017,18:00:00,16.3,2.2,99,805.5,100,2
21/09/2017,18:15:00,16.3,1.6,142,805.4,100,2
21/09/2017,18:30:00,16.4,1.6,89,805.3,100,2
21/09/2017,18:45:00,16.7,0.8,246,805.2,100,2
21/09/2017,19:00:00,16.4,1.8,102,805.2,100,2
21/09/2017,19:15:00,16,1.6,48,805,100,2
21/09/2017,19:30:00,16.7,4,24,804.7,100,2
21/09/2017,19:45:00,17.8,1.9,64,804.6,98,2
21/09/2017,20:00:00,17.8,1.6,66,804.5,96,2
21/09/2017,20:15:00,17.8,0.5,76,804.3,98,2
21/09/2017,20:30:00,17.7,1.4,69,804.3,97,2
21/09/2017,20:45:00,17.9,1.8,133,804.3,93,2
21/09/2017,21:00:00,17.8,1.9,90,804.1,95,2
21/09/2017,21:15:00,17.5,2.5,78,804,98,2
21/09/2017,21:30:00,17.7,1.8,98,803.9,99,2
21/09/2017,21:45:00,17.4,2.2,94,803.8,100,2
21/09/2017,22:00:00,17.4,1.2,99,803.8,99,2
21/09/2017,22:15:00,17.5,0.9,54,803.8,98,2
21/09/2017,22:30:00,17.7,0.8,152,803.8,95,2
21/09/2017,22:45:00,17.8,1.1,61,803.8,95,2
21/09/2017,23:00:00,17.7,1.9,96,804,99,2
21/09/2017,23:15:00,17.3,1.3,120,804,99,2
21/09/2017,23:30:00,16.9,1.9,126,804.1,100,2
21/09/2017,23:45:00,17,2.5,110,804.2,100,2
22/09/2017,0:00:00,17.2,1.1,110,804.3,100,2
22/09/2017,0:15:00,17.3,1.2,256,804.4,99,2
22/09/2017,0:30:00,17.3,2.9,112,804.5,100,2
22/09/2017,0:45:00,16.7,3.1,117,804.6,100,2
22/09/2017,1:00:00,16.3,2.5,119,804.8,100,2
22/09/2017,1:15:00,16.1,1.8,61,804.8,100,2
22/09/2017,1:30:00,16,2.7,90,804.8,100,2
22/09/2017,1:45:00,16.3,2.3,140,804.9,100,2
22/09/2017,2:00:00,16.6,1.4,120,805,100,2
22/09/2017,2:15:00,16.7,3.1,133,805.1,100,2
22/09/2017,2:30:00,16.7,2.8,119,805.4,100,2
22/09/2017,2:45:00,16.5,2.6,106,805.5,100,2
22/09/2017,3:00:00,16.3,2.5,165,805.4,100,2
22/09/2017,3:15:00,16,3.7,91,805.5,100,0
22/09/2017,3:30:00,16,3.3,122,805.7,100,0
22/09/2017,3:45:00,15.9,2.2,107,805.8,100,0
22/09/2017,4:00:00,16,3,122,805.8,0,0
22/09/2017,4:15:00,15.8,2.2,144,805.7,0,0
22/09/2017,4:30:00,15.8,3.4,121,805.7,0,0
22/09/2017,4:45:00,15.8,2.4,128,805.8,0,0
22/09/2017,5:00:00,15.9,3.2,115,805.7,0,0
22/09/2017,5:15:00,15.9,4.1,133,805.7,0,1
22/09/2017,5:30:00,16.1,3.8,122,805.3,0,1
22/09/2017,5:45:00,16,5.8,126,805.4,0,1
22/09/2017,6:00:00,16.1,4.9,114,805.2,0,1
22/09/2017,6:15:00,16.2,4.7,140,805,0,1
22/09/2017,6:30:00,16.3,4,122,805,0,1
22/09/2017,6:45:00,16.2,5.5,123,805.1,0,1
22/09/2017,7:00:00,16.1,2.5,140,805.2,0,1
22/09/2017,7:15:00,15.9,2.9,87,805,0,2
22/09/2017,7:30:00,15.8,5.9,117,804.5,0,2
22/09/2017,7:45:00,15.7,4.5,134,804.7,0,2
22/09/2017,8:00:00,15.6,4.2,124,804.8,0,3
22/09/2017,8:15:00,15.6,3.1,135,804.7,0,3
22/09/2017,8:30:00,15.6,3.2,93,804.5,0,3
22/09/2017,8:45:00,15.6,3.9,128,804.3,0,3
22/09/2017,9:00:00,15.7,4.3,108,804.2,0,4
22/09/2017,9:15:00,15.5,5.5,117,804,0,4
22/09/2017,9:30:00,15.6,2.8,106,804.1,0,4
22/09/2017,9:45:00,15.7,3.8,131,803.9,0,4
22/09/2017,10:00:00,15.8,4.1,118,803.9,0,4
22/09/2017,10:15:00,15.9,5.5,113,803.8,0,4
22/09/2017,10:30:00,15.9,2.3,115,803.9,0,4
22/09/2017,10:45:00,15.9,3,123,803.9,0,4
22/09/2017,11:00:00,15.8,4.8,118,803.9,0,4
22/09/2017,11:15:00,15.8,3.1,147,804,0,4
22/09/2017,11:30:00,15.8,3.9,124,804,0,4
22/09/2017,11:45:00,15.8,3.1,126,804,0,4
22/09/2017,12:00:00,15.8,3.8,132,803.9,0,4
22/09/2017,12:15:00,15.8,4.5,121,803.7,0,4
22/09/2017,12:30:00,15.7,5,163,803.9,0,4
22/09/2017,12:45:00,15.7,3.6,106,804.1,0,4
22/09/2017,13:00:00,15.7,4.3,112,804.3,0,4
22/09/2017,13:15:00,15.8,4.5,110,804.5,0,4
22/09/2017,13:30:00,15.8,3.5,118,804.7,0,4
22/09/2017,13:45:00,15.8,2.1,80,805,0,4
22/09/2017,14:00:00,15.9,2.2,77,805.2,0,4
22/09/2017,14:15:00,15.9,4.1,125,805.3,0,4
22/09/2017,14:30:00,15.9,1.8,66,805.4,0,4
22/09/2017,14:45:00,15.8,2.2,86,805.4,0,4
22/09/2017,15:00:00,15.8,2.9,128,805.5,0,4
22/09/2017,15:15:00,15.8,3.8,128,805.7,0,4
22/09/2017,15:30:00,15.8,2.2,96,805.7,0,4
22/09/2017,15:45:00,15.8,3.3,130,805.5,0,4
22/09/2017,16:00:00,15.8,3.8,125,805.4,0,4
22/09/2017,16:15:00,15.8,2.8,117,805.4,0,4
22/09/2017,16:30:00,15.9,1.5,108,805.4,0,4
22/09/2017,16:45:00,15.9,3.3,132,805.1,0,4
22/09/2017,17:00:00,15.9,3.5,122,805.2,0,4
22/09/2017,17:15:00,15.9,2.2,141,805.2,0,4
22/09/2017,17:30:00,15.9,3.2,125,805.1,0,4
22/09/2017,17:45:00,15.8,3.1,140,805,0,4
22/09/2017,18:00:00,15.7,3.5,83,804.9,0,5
22/09/2017,18:15:00,15.7,3.7,107,804.8,0,5
22/09/2017,18:30:00,15.7,4.2,111,804.6,0,5
22/09/2017,18:45:00,15.7,4.2,120,804.5,0,5
22/09/2017,19:00:00,15.7,4,125,804.4,0,6
22/09/2017,19:15:00,15.7,2.5,142,804.5,0,6
22/09/2017,19:30:00,15.8,5.6,104,804.3,0,6
22/09/2017,19:45:00,15.8,5.5,135,804.1,0,6
22/09/2017,20:00:00,15.8,4.6,134,804.3,0,7
22/09/2017,20:15:00,15.8,2.7,104,804.3,0,7
22/09/2017,20:30:00,15.8,4.5,118,804.1,0,7
22/09/2017,20:45:00,15.8,3.7,115,804.1,0,8
22/09/2017,21:00:00,15.8,4.4,108,804.2,0,8
22/09/2017,21:15:00,15.8,4,125,804,0,8
22/09/2017,21:30:00,15.7,4.5,103,803.9,0,8
22/09/2017,21:45:00,15.7,3.8,101,803.7,0,8
22/09/2017,22:00:00,15.7,4.5,114,803.7,0,9
22/09/2017,22:15:00,15.7,3.6,110,804,0,9
22/09/2017,22:30:00,15.7,4.7,124,804.1,0,10
22/09/2017,22:45:00,15.7,1.9,70,804.2,0,11
22/09/2017,23:00:00,15.8,4.4,116,804.3,0,12
22/09/2017,23:15:00,15.8,5.3,112,804.3,0,12
22/09/2017,23:30:00,15.9,4.4,136,804.6,0,13
22/09/2017,23:45:00,15.7,7.1,127,804.3,0,13
23/09/2017,0:00:00,15.7,5.2,122,804.1,0,13
23/09/2017,0:15:00,15.6,3.4,155,804.3,0,13
23/09/2017,0:30:00,15.6,4.8,134,804.2,0,14
23/09/2017,0:45:00,15.7,3.4,100,804.3,0,14
23/09/2017,1:00:00,15.8,3,134,804.4,0,15
23/09/2017,1:15:00,15.7,4.1,120,804.7,0,16
23/09/2017,1:30:00,15.7,4.9,113,804.5,0,16
23/09/2017,1:45:00,15.6,3.6,95,804.9,0,17
23/09/2017,2:00:00,15.6,6.9,138,804.7,0,20
23/09/2017,2:15:00,15.6,5.8,120,804.9,0,20
23/09/2017,2:30:00,15.8,4.8,135,805.2,0,20
23/09/2017,2:45:00,15.8,5.7,120,805.3,0,20
23/09/2017,3:00:00,15.8,6.3,104,805.5,0,20
23/09/2017,3:15:00,15.9,3.7,93,805.7,0,0
23/09/2017,3:30:00,16.2,8.4,127,805.8,0,0
23/09/2017,3:45:00,16.4,8.6,129,806,0,0
23/09/2017,4:00:00,16.5,7.1,115,805.8,0,1
23/09/2017,4:15:00,16.5,9,134,805.7,0,1
23/09/2017,4:30:00,16.6,6.3,125,805.7,0,1
23/09/2017,4:45:00,16.6,5.5,132,805.8,0,2
23/09/2017,5:00:00,16.7,9,131,805.9,0,2
23/09/2017,5:15:00,16.7,3.7,106,805.6,0,3
23/09/2017,5:30:00,16.8,7.8,136,805.9,0,3
23/09/2017,5:45:00,16.9,7.4,118,805.8,0,4
23/09/2017,6:00:00,16.9,5.9,126,806,0,5
23/09/2017,6:15:00,17.1,3.8,143,806,0,5
23/09/2017,6:30:00,17,9.5,131,805.9,0,5
23/09/2017,6:45:00,17,7.8,136,806,0,5
23/09/2017,7:00:00,17,10.6,122,806,0,5
23/09/2017,7:15:00,16.8,10.6,131,805.8,0,5
23/09/2017,7:30:00,16.9,8.5,128,805.9,0,5
23/09/2017,7:45:00,16.9,10.9,130,805.7,0,5
23/09/2017,8:00:00,16.9,9.3,129,805.9,0,5
23/09/2017,8:15:00,16.9,5.1,112,805.9,0,5
23/09/2017,8:30:00,16.7,10,130,806,0,5
23/09/2017,8:45:00,16.8,6.7,118,806,0,5
23/09/2017,9:00:00,16.9,6.2,125,805.7,0,5
23/09/2017,9:15:00,16.7,7.7,143,805.5,0,5
23/09/2017,9:30:00,16.7,7.9,132,805.6,0,5
23/09/2017,9:45:00,16.8,5.3,131,805.6,0,5
23/09/2017,10:00:00,16.6,6.8,130,805.7,0,5
23/09/2017,10:15:00,16.6,4.3,68,805.6,0,5
23/09/2017,10:30:00,16.8,7.1,133,805.6,0,6
23/09/2017,10:45:00,16.8,5.9,125,805.8,0,7
23/09/2017,11:00:00,16.7,6.5,137,805.7,0,7
23/09/2017,11:15:00,16.6,6.8,122,805.6,0,7
23/09/2017,11:30:00,16.5,5.5,120,805.7,0,7
23/09/2017,11:45:00,16.5,4.9,102,805.7,0,7
23/09/2017,12:00:00,16.4,5.1,124,805.8,0,7
23/09/2017,12:15:00,16.3,5.1,118,805.9,0,7
23/09/2017,12:30:00,16.2,3.8,114,806,0,7
23/09/2017,12:45:00,16.2,3.6,117,805.8,0,7
23/09/2017,13:00:00,16.1,5.8,104,805.7,0,7
23/09/2017,13:15:00,16.1,4.9,111,805.7,0,7
23/09/2017,13:30:00,16.1,6.5,127,805.7,0,7
23/09/2017,13:45:00,16.1,5.1,123,806,0,7
23/09/2017,14:00:00,16.1,3.2,114,806.1,0,7
23/09/2017,14:15:00,16.1,4.1,121,806.4,0,7
23/09/2017,14:30:00,16.1,2.5,103,806.9,0,7
23/09/2017,14:45:00,16.1,5.2,130,806.8,0,7
23/09/2017,15:00:00,16.2,3.4,112,806.9,0,7
23/09/2017,15:15:00,16.2,5.6,112,807,0,7
23/09/2017,15:30:00,16,4,102,807.1,0,7
23/09/2017,15:45:00,15.9,4.5,112,807.1,0,7
23/09/2017,16:00:00,15.9,3.2,115,807.1,0,7
