Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
01/05/2015, 06:45:00,9.5,3.8,68,816.9,23,0,0
01/05/2015, 07:00:00,10.7,5.7,300,816.8,14,0,0
01/05/2015, 07:15:00,10.4,5.3,290,816.9,16,0,0
01/05/2015, 07:30:00,10.8,6.7,63,816.9,15,0,17
01/05/2015, 07:45:00,11.4,5.2,33,817.2,16,0,29
01/05/2015, 08:00:00,11.8,5.5,344,817.3,17,0,43
01/05/2015, 08:15:00,10.8,4.4,341,817.4,23,0,50
01/05/2015, 08:30:00,10.5,5.5,318,817.6,30,0,59
01/05/2015, 08:45:00,10.8,4.9,31,817.6,37,0,63
01/05/2015, 09:00:00,10.5,6.9,55,817.7,38,0,93
01/05/2015, 09:15:00,12.1,4.1,348,817.8,36,0,133
01/05/2015, 09:30:00,11.7,5.8,293,817.7,31,0,194
01/05/2015, 09:45:00,12.7,4.6,343,817.8,45,0,257
01/05/2015, 10:00:00,12.9,4.7,358,817.8,37,0,314
01/05/2015, 10:15:00,13.3,3.5,44,817.6,29,0,381
01/05/2015, 10:30:00,13.7,5.9,11,817.8,29,0,438
01/05/2015, 10:45:00,14,4.3,357,817.6,44,0,493
01/05/2015, 11:00:00,14.4,2.4,59,817.2,38,0,539
01/05/2015, 11:15:00,13.2,4,0,817.2,48,0,578
01/05/2015, 11:30:00,13.4,4.1,7,817.1,46,0,613
01/05/2015, 11:45:00,13.2,2.8,178,816.9,51,0,639
01/05/2015, 12:00:00,14.2,3.9,25,816.7,46,0,667
01/05/2015, 12:15:00,13.9,2.6,358,816.4,51,0,686
01/05/2015, 12:30:00,14.4,2.8,343,816.4,54,0,684
01/05/2015, 12:45:00,13.7,4.7,7,816.3,55,0,693
01/05/2015, 13:00:00,13.9,4,6,816.1,50,0,690
01/05/2015, 13:15:00,14.7,2.8,349,816,49,0,676
01/05/2015, 13:30:00,13.4,3.5,354,815.9,53,0,664
01/05/2015, 13:45:00,12.2,6.6,326,815.9,47,0,646
01/05/2015, 14:00:00,13.4,5.8,290,815.8,48,0,610
01/05/2015, 14:15:00,13.4,3.9,348,815.7,47,0,572
01/05/2015, 14:30:00,13.3,3,2,815.7,47,0,532
01/05/2015, 14:45:00,13.4,2,109,815.5,54,0,482
01/05/2015, 15:00:00,13.3,2.7,345,815.5,62,0,418
01/05/2015, 15:15:00,11.2,4.1,289,815.4,58,0,363
01/05/2015, 15:30:00,11.7,5,346,815.5,58,0,298
01/05/2015, 15:45:00,11.1,5,342,815.6,55,0,238
01/05/2015, 16:00:00,11.1,4.3,341,815.4,57,0,172
01/05/2015, 16:15:00,10.3,4.7,67,815.6,61,0,118
01/05/2015, 16:30:00,10.7,3.9,329,815.7,58,0,76
01/05/2015, 16:45:00,-----,----,---,------,---,0,----
01/05/2015, 17:00:00,9.4,3.4,37,815.9,66,0,10
01/05/2015, 17:15:00,8.2,2.6,139,815.9,76,0,4
01/05/2015, 17:30:00,7.9,2.5,194,816,76,0,0
01/05/2015, 17:45:00,7.9,2.1,246,816.2,75,0,0
01/05/2015, 18:00:00,7.8,4.5,102,816.3,71,0,0
01/05/2015, 18:15:00,8.2,3.3,25,816.5,65,0,0
01/05/2015, 18:30:00,8.5,2.3,323,816.6,59,0,0
01/05/2015, 18:45:00,8.9,2.6,315,816.7,54,0,0
01/05/2015, 19:00:00,8.5,3.6,47,816.8,55,0,0
01/05/2015, 19:15:00,8.6,2.8,162,816.8,53,0,0
01/05/2015, 19:30:00,10.3,5.2,70,816.9,40,0,0
01/05/2015, 19:45:00,10.5,6.3,29,817,37,0,0
01/05/2015, 20:00:00,10.3,6.1,305,817,39,0,0
01/05/2015, 20:15:00,11.4,7.4,55,817.1,33,0,0
01/05/2015, 20:30:00,10.6,7.7,46,817.3,36,0,0
01/05/2015, 20:45:00,11.7,6.3,17,817.2,31,0,0
01/05/2015, 21:00:00,11.1,3.2,288,817.4,33,0,0
01/05/2015, 21:15:00,12.1,6.1,50,817.5,28,0,0
01/05/2015, 21:30:00,12.1,4.6,296,817.5,27,0,0
01/05/2015, 21:45:00,11.9,5.7,51,817.6,28,0,0
01/05/2015, 22:00:00,12.3,4.4,87,817.4,25,0,0
01/05/2015, 22:15:00,12.1,4.6,221,817.4,26,0,0
01/05/2015, 22:30:00,12.3,10.3,76,817,26,0,0
01/05/2015, 22:45:00,12.4,7.3,55,817.5,25,0,0
01/05/2015, 23:00:00,12.3,4.6,235,817.3,25,0,0
01/05/2015, 23:15:00,12.6,5.4,317,817.1,24,0,0
01/05/2015, 23:30:00,12.9,2.5,147,817.1,22,0,0
01/05/2015, 23:45:00,12.9,7,287,816.9,22,0,0
01/06/2015, 00:00:00,12.6,7.2,226,817,22,0,0
01/06/2015, 00:15:00,12.9,7.3,298,817.1,22,0,0
01/06/2015, 00:30:00,13,9.7,22,816.7,21,0,0
01/06/2015, 00:45:00,12.3,3,278,816.9,24,0,0
01/06/2015, 01:00:00,12.6,8.1,59,816.7,22,0,0
01/06/2015, 01:15:00,12.6,6.3,219,816.6,22,0,0
01/06/2015, 01:30:00,11.8,3.5,352,816.8,25,0,0
01/06/2015, 01:45:00,12.1,7.4,49,816.5,25,0,0
01/06/2015, 02:00:00,12.6,5.9,304,816.6,23,0,0
01/06/2015, 02:15:00,13.2,9.1,33,816.1,20,0,0
01/06/2015, 02:30:00,12.2,6.1,37,816.5,24,0,0
01/06/2015, 02:45:00,12.6,6.4,36,816.4,22,0,0
01/06/2015, 03:00:00,12,3.1,90,816.1,24,0,0
01/06/2015, 03:15:00,12.7,3.9,328,816.1,21,0,0
01/06/2015, 03:30:00,12.4,4.6,287,816.1,22,0,0
01/06/2015, 03:45:00,12.6,3.1,356,816,21,0,0
01/06/2015, 04:00:00,12.2,3.3,354,815.9,24,0,0
01/06/2015, 04:15:00,11,4.7,39,815.7,29,0,0
01/06/2015, 04:30:00,12.3,4.6,32,815.7,24,0,0
01/06/2015, 04:45:00,11.4,5.2,83,815.7,28,0,0
01/06/2015, 05:00:00,11.2,4.8,31,815.8,28,0,0
01/06/2015, 05:15:00,11.2,4.2,56,815.8,28,0,0
01/06/2015, 05:30:00,10.8,6.3,84,815.7,31,0,0
01/06/2015, 05:45:00,10.9,3,324,815.9,30,0,0
01/06/2015, 06:00:00,12.3,5.8,187,816.2,23,0,0
01/06/2015, 06:15:00,11.3,5.2,2,816.3,26,0,0
01/06/2015, 06:30:00,11.9,3.7,349,816.4,25,0,0
01/06/2015, 06:45:00,11.8,4.7,56,816.5,25,0,0
01/06/2015, 07:00:00,10.8,5.9,97,816.6,30,0,0
01/06/2015, 07:15:00,11.6,4.3,31,816.9,27,0,0
01/06/2015, 07:30:00,11.2,4.5,342,817,29,0,2
01/06/2015, 07:45:00,11.7,2.7,343,817.3,28,0,29
01/06/2015, 08:00:00,11.3,4.7,37,817.5,39,0,42
01/06/2015, 08:15:00,11.8,3.8,11,817.7,42,0,51
01/06/2015, 08:30:00,11.2,4.4,14,817.9,45,0,62
01/06/2015, 08:45:00,11.4,5.3,19,818,40,0,63
01/06/2015, 09:00:00,12.4,4.1,2,818.2,36,0,93
01/06/2015, 09:15:00,12.1,2.5,4,818.3,45,0,138
01/06/2015, 09:30:00,12.9,2.9,349,818.3,50,0,194
01/06/2015, 09:45:00,12.5,3,351,818.4,47,0,255
01/06/2015, 10:00:00,13.2,2.5,11,818.4,52,0,316
01/06/2015, 10:15:00,12.5,3.7,357,818.5,53,0,370
01/06/2015, 10:30:00,13.3,3,4,818.5,55,0,429
01/06/2015, 10:45:00,13.4,2.6,20,818.4,56,0,480
01/06/2015, 11:00:00,13.5,1.9,6,818.3,57,0,526
01/06/2015, 11:15:00,12.6,2.3,345,818.3,56,0,568
01/06/2015, 11:30:00,12.5,3,358,818.1,54,0,605
01/06/2015, 11:45:00,12.6,2.7,339,818,60,0,631
01/06/2015, 12:00:00,12.6,1.6,341,818,56,0,651
01/06/2015, 12:15:00,12.7,2.8,358,817.8,63,0,668
01/06/2015, 12:30:00,12.3,4.1,350,817.6,59,0,679
01/06/2015, 12:45:00,11.9,3.7,22,817.5,60,0,681
01/06/2015, 13:00:00,12.1,3.9,6,817.5,56,0,680
01/06/2015, 13:15:00,10.8,4.7,31,817.4,57,0,667
01/06/2015, 13:30:00,11.2,5.4,22,817.2,64,0,657
01/06/2015, 13:45:00,12,3.8,11,817.2,62,0,635
01/06/2015, 14:00:00,10.5,5.4,25,817,56,0,602
01/06/2015, 14:15:00,10.6,4.7,25,817,59,0,570
01/06/2015, 14:30:00,10.4,4.6,33,816.9,64,0,527
01/06/2015, 14:45:00,9.2,4.9,33,816.9,66,0,473
01/06/2015, 15:00:00,9.5,5,25,816.9,58,0,418
01/06/2015, 15:15:00,9.6,4.6,29,816.9,60,0,356
01/06/2015, 15:30:00,9.6,4.5,16,816.9,58,0,294
01/06/2015, 15:45:00,8.6,5,22,816.9,62,0,231
01/06/2015, 16:00:00,8.3,5.1,36,816.9,63,0,170
01/06/2015, 16:15:00,8.1,4.7,22,817,66,0,114
01/06/2015, 16:30:00,8,4.1,29,817.1,66,0,71
01/06/2015, 16:45:00,8.3,1.3,81,817.2,69,0,24
01/06/2015, 17:00:00,7.6,2.2,223,817.3,71,0,12
01/06/2015, 17:15:00,6.9,0.6,193,817.5,74,0,1
01/06/2015, 17:30:00,5.6,2.8,51,817.6,84,0,0
01/06/2015, 17:45:00,5.5,1,24,817.6,87,0,0
01/06/2015, 18:00:00,5.3,1.3,16,817.7,89,0,0
01/06/2015, 18:15:00,5.4,2.9,25,817.7,88,0,0
01/06/2015, 18:30:00,5,3.5,11,817.7,91,0,0
01/06/2015, 18:45:00,5.2,1.8,51,817.8,91,0,0
01/06/2015, 19:00:00,5.3,2.3,76,817.9,90,0,0
01/06/2015, 19:15:00,5.6,1,158,818,90,0,0
01/06/2015, 19:30:00,5.3,1.5,66,818,87,0,0
01/06/2015, 19:45:00,5.3,4.3,19,818,86,0,0
01/06/2015, 20:00:00,5.6,3.6,16,818,83,0,0
01/06/2015, 20:15:00,5.6,2.7,2,818.1,82,0,0
01/06/2015, 20:30:00,6,4.8,9,818,79,0,0
01/06/2015, 20:45:00,6,2.2,54,818,77,0,0
01/06/2015, 21:00:00,6.4,2.6,16,818.2,73,0,0
01/06/2015, 21:15:00,5.9,2.6,2,818.2,76,0,0
01/06/2015, 21:30:00,6.1,4.1,4,818.1,74,0,0
01/06/2015, 21:45:00,6.4,3,11,818.1,71,0,0
01/06/2015, 22:00:00,6.1,3.1,16,818.1,73,0,0
01/06/2015, 22:15:00,6.2,3.4,11,817.9,73,0,0
01/06/2015, 22:30:00,6.4,1.7,39,817.9,69,0,0
01/06/2015, 22:45:00,6.3,0.9,37,817.9,69,0,0
01/06/2015, 23:00:00,6.4,1.7,11,817.8,68,0,0
01/06/2015, 23:15:00,6.2,0.7,158,817.9,69,0,0
01/06/2015, 23:30:00,6.2,0.4,359,817.8,71,0,0
01/06/2015, 23:45:00,6.2,0.4,359,817.6,71,0,0
01/07/2015, 00:00:00,5.7,1,337,817.5,69,0,0
01/07/2015, 00:15:00,5.7,0.5,214,817.5,73,0,0
01/07/2015, 00:30:00,5.6,1.6,348,817.4,71,0,0
01/07/2015, 00:45:00,6.1,1.3,276,817.2,65,0,0
01/07/2015, 01:00:00,6.5,1.4,284,817.2,65,0,0
01/07/2015, 01:15:00,6.6,2.1,239,817.2,64,0,0
01/07/2015, 01:30:00,6.5,2.5,275,817.1,66,0,0
01/07/2015, 01:45:00,6.2,2,232,817,69,0,0
01/07/2015, 02:00:00,6.2,1.3,220,816.9,68,0,0
01/07/2015, 02:15:00,6,1.6,239,816.9,70,0,0
01/07/2015, 02:30:00,6.2,1.4,280,816.9,69,0,0
01/07/2015, 02:45:00,5.9,0.9,208,816.8,72,0,0
01/07/2015, 03:00:00,6,1,236,816.7,73,0,0
01/07/2015, 03:15:00,6,0.9,256,816.5,73,0,0
01/07/2015, 03:30:00,5.9,0.9,258,816.4,72,0,0
01/07/2015, 03:45:00,5.5,0.6,188,816.4,77,0,0
01/07/2015, 04:00:00,5.8,1.2,303,816.4,76,0,0
01/07/2015, 04:15:00,5.7,1.2,219,816.3,74,0,0
01/07/2015, 04:30:00,5.4,1.4,232,816.3,75,0,0
01/07/2015, 04:45:00,6,1.4,248,816.2,73,0,0
01/07/2015, 05:00:00,5.8,1.3,216,816.2,73,0,0
01/07/2015, 05:15:00,5.6,1.1,233,816.3,74,0,0
01/07/2015, 05:30:00,5.5,0.6,192,816.4,76,0,0
01/07/2015, 05:45:00,5.8,0.7,139,816.4,75,0,0
01/07/2015, 06:00:00,5.7,2.1,15,816.4,75,0,0
01/07/2015, 06:15:00,5.4,4,22,816.5,75,0,0
01/07/2015, 06:30:00,4.9,2.6,13,816.6,77,0,0
01/07/2015, 06:45:00,4.9,2.4,4,816.7,78,0,0
01/07/2015, 07:00:00,4.8,3.1,16,816.8,79,0,0
01/07/2015, 07:15:00,4.9,2.8,22,816.9,79,0,0
01/07/2015, 07:30:00,5.3,2.6,11,817,78,0,12
01/07/2015, 07:45:00,6.3,2.2,10,817.3,76,0,26
01/07/2015, 08:00:00,7.4,3.8,65,817.6,67,0,42
01/07/2015, 08:15:00,7.8,4.5,54,817.9,67,0,55
01/07/2015, 08:30:00,8.1,5.2,73,818.1,65,0,65
01/07/2015, 08:45:00,8.5,4.3,46,818.3,64,0,74
01/07/2015, 09:00:00,7.9,6.8,49,818.5,64,0,101
01/07/2015, 09:15:00,9.1,3.1,49,818.7,66,0,139
01/07/2015, 09:30:00,9.6,3,95,818.9,66,0,191
01/07/2015, 09:45:00,10.3,3.3,2,819,67,0,245
01/07/2015, 10:00:00,9.8,2.8,47,819.1,63,0,303
01/07/2015, 10:15:00,9.6,3.3,168,819.1,65,0,358
01/07/2015, 10:30:00,9.9,2.6,333,819,67,0,412
01/07/2015, 10:45:00,11.1,2.8,19,819,64,0,465
01/07/2015, 11:00:00,10.8,3.3,52,818.9,67,0,510
01/07/2015, 11:15:00,11,4.5,46,818.8,64,0,553
01/07/2015, 11:30:00,10.2,2.9,46,818.7,62,0,582
01/07/2015, 11:45:00,10,2.9,314,818.5,65,0,617
01/07/2015, 12:00:00,10.7,3,31,818.3,68,0,639
01/07/2015, 12:15:00,10.2,2.6,33,818.2,68,0,652
01/07/2015, 12:30:00,11,4.4,50,818,68,0,662
01/07/2015, 12:45:00,10.9,3.8,63,817.9,76,0,679
01/07/2015, 13:00:00,8.8,4.3,91,817.8,79,0,615
01/07/2015, 13:15:00,10.1,4.5,46,817.6,77,0,689
01/07/2015, 13:30:00,9,3.9,27,817.6,82,0,311
01/07/2015, 13:45:00,9.2,4.5,81,817.5,88,0,626
01/07/2015, 14:00:00,9.3,4.3,43,817.4,89,0,538
01/07/2015, 14:15:00,8.8,4.8,47,817.4,81,0,564
01/07/2015, 14:30:00,8.5,5,24,817.4,83,0,312
01/07/2015, 14:45:00,7.3,2.8,86,817.3,92,0,118
01/07/2015, 15:00:00,8.2,3,63,817.4,89,0,128
01/07/2015, 15:15:00,8,1.8,199,817.5,96,0,92
01/07/2015, 15:30:00,8.3,2.5,87,817.4,97,0,223
01/07/2015, 15:45:00,8,2.8,44,817.5,96,0,103
01/07/2015, 16:00:00,7.5,1.2,88,817.4,98,0,41
01/07/2015, 16:15:00,7.4,1.4,65,817.5,99,0,20
01/07/2015, 16:30:00,7.4,1.3,80,817.6,99,0,13
01/07/2015, 16:45:00,7.2,0.6,118,817.7,99,0,7
01/07/2015, 17:00:00,7.1,0.9,14,817.7,99,0,13
01/07/2015, 17:15:00,6.8,3.7,9,817.7,99,0,16
01/07/2015, 17:30:00,6.9,2,12,817.7,99,0,0
01/07/2015, 17:45:00,6.9,2.5,11,817.8,99,0,0
01/07/2015, 18:00:00,6.4,2.7,11,817.8,99,0,0
01/07/2015, 18:15:00,6,2.9,11,817.8,99,0,0
01/07/2015, 18:30:00,6,3.9,4,817.9,99,0,0
01/07/2015, 18:45:00,6,4,10,818,99,0,0
01/07/2015, 19:00:00,6,4.3,2,818.2,99,0,0
01/07/2015, 19:15:00,6.2,4.9,14,818.3,99,0,0
01/07/2015, 19:30:00,6.4,4.8,16,818.4,99,0,0
01/07/2015, 19:45:00,6,4,2,818.6,99,0,0
01/07/2015, 20:00:00,6.1,4.2,12,818.6,99,0,0
01/07/2015, 20:15:00,6.1,3.3,12,818.6,99,0,0
01/07/2015, 20:30:00,6.3,4,9,818.6,99,0,0
01/07/2015, 20:45:00,6.1,4.8,7,818.6,99,0,0
01/07/2015, 21:00:00,6,4.8,7,818.6,99,0,0
01/07/2015, 21:15:00,6.2,3.7,6,818.7,99,0,0
01/07/2015, 21:30:00,6.2,4,6,818.8,99,0,0
01/07/2015, 21:45:00,6.2,3.3,7,818.8,99,0,0
01/07/2015, 22:00:00,6.4,4.1,4,818.8,99,0,0
01/07/2015, 22:15:00,6.7,4.5,9,818.7,94,0,0
01/07/2015, 22:30:00,7,4,2,818.6,92,0,0
01/07/2015, 22:45:00,7.5,3,5,818.6,88,0,0
01/07/2015, 23:00:00,7.5,3.6,2,818.7,87,0,0
01/07/2015, 23:15:00,6.8,2.4,356,818.7,92,0,0
01/07/2015, 23:30:00,7.2,1.1,9,818.6,87,0,0
01/07/2015, 23:45:00,7.1,0.8,347,818.6,88,0,0
01/08/2015, 00:00:00,6.7,0.9,347,818.5,91,0,0
01/08/2015, 00:15:00,7.3,1,294,818.4,88,0,0
01/08/2015, 00:30:00,6.8,1.3,331,818.3,90,0,0
01/08/2015, 00:45:00,6.3,2.5,319,818.2,93,0,0
01/08/2015, 01:00:00,6.2,2.1,350,818.3,94,0,0
01/08/2015, 01:15:00,7.2,3.4,353,818.3,88,0,0
01/08/2015, 01:30:00,7.4,3.3,350,818.2,86,0,0
01/08/2015, 01:45:00,7,3.2,0,818.1,90,0,0
01/08/2015, 02:00:00,7.5,3.3,352,818.1,85,0,0
01/08/2015, 02:15:00,7.4,2.4,355,818.1,84,0,0
01/08/2015, 02:30:00,7.4,1.5,17,817.8,83,0,0
01/08/2015, 02:45:00,7,2.2,31,817.8,86,0,0
01/08/2015, 03:00:00,7,2.2,357,817.7,83,0,0
01/08/2015, 03:15:00,7.1,2.3,2,817.8,81,0,0
01/08/2015, 03:30:00,7.6,2.7,11,817.7,74,0,0
01/08/2015, 03:45:00,7.6,1.5,325,817.7,75,0,0
01/08/2015, 04:00:00,7,0.9,357,817.7,76,0,0
01/08/2015, 04:15:00,6.8,0.9,2,817.7,78,0,0
01/08/2015, 04:30:00,7.1,2.4,9,817.7,77,0,0
01/08/2015, 04:45:00,7.2,2.9,4,817.7,75,0,0
01/08/2015, 05:00:00,6.9,3,11,817.8,76,0,0
01/08/2015, 05:15:00,7.4,2,11,817.8,74,0,0
01/08/2015, 05:30:00,7.1,0.9,10,818,74,0,0
01/08/2015, 05:45:00,7,2.3,9,818.1,74,0,0
01/08/2015, 06:00:00,7.3,2,9,818.2,75,0,0
01/08/2015, 06:15:00,6.4,3.8,14,818.3,81,0,0
01/08/2015, 06:30:00,6.2,4.2,9,818.5,81,0,0
01/08/2015, 06:45:00,6,3.6,11,818.7,82,0,0
01/08/2015, 07:00:00,5.6,2.7,9,818.9,88,0,0
01/08/2015, 07:15:00,5.9,3.1,14,819.2,83,0,0
01/08/2015, 07:30:00,6.4,3.6,16,819.3,81,0,13
01/08/2015, 07:45:00,7,3.9,31,819.7,78,0,27
01/08/2015, 08:00:00,7.4,4.2,56,820.1,81,0,42
01/08/2015, 08:15:00,8.4,3.3,16,820.3,79,0,48
01/08/2015, 08:30:00,8.8,2.8,22,820.6,76,0,59
01/08/2015, 08:45:00,9.6,2.5,32,821,74,0,67
01/08/2015, 09:00:00,9.7,3.5,12,821.2,74,0,95
01/08/2015, 09:15:00,9.5,3.3,52,821.4,72,0,135
01/08/2015, 09:30:00,10.4,3,347,821.6,72,0,192
01/08/2015, 09:45:00,11.2,3.8,344,821.7,73,0,249
01/08/2015, 10:00:00,10.3,1.9,30,821.6,72,0,312
01/08/2015, 10:15:00,10.9,2.8,143,821.7,74,0,369
01/08/2015, 10:30:00,11.9,1.8,307,821.5,74,0,424
01/08/2015, 10:45:00,11.9,2.9,46,821.6,71,0,479
01/08/2015, 11:00:00,12.4,3.2,59,821.6,73,0,531
01/08/2015, 11:15:00,10.7,4.5,9,821.5,71,0,586
01/08/2015, 11:30:00,12,1.7,164,821.1,76,0,656
01/08/2015, 11:45:00,13.1,2.1,212,821.2,73,0,700
01/08/2015, 12:00:00,11.3,1.1,328,821.1,76,0,830
01/08/2015, 12:15:00,12.4,2.3,152,821,76,0,438
01/08/2015, 12:30:00,11.8,2.8,92,820.7,79,0,441
01/08/2015, 12:45:00,12.1,2.1,326,820.6,75,0,775
01/08/2015, 13:00:00,10.3,2.2,359,820.6,79,0,173
01/08/2015, 13:15:00,10.3,2.3,42,820.6,83,0,96
01/08/2015, 13:30:00,10.2,1.6,345,820.5,89,0,161
01/08/2015, 13:45:00,10.2,1.9,102,820.4,89,0,160
01/08/2015, 14:00:00,11.5,2.8,105,820.3,84,0,653
01/08/2015, 14:15:00,11.1,2,120,820.4,81,0,671
01/08/2015, 14:30:00,11.6,1.4,4,820.3,81,0,585
01/08/2015, 14:45:00,10.8,1.7,17,820.2,83,0,517
01/08/2015, 15:00:00,10.6,2.9,0,820.3,84,0,427
01/08/2015, 15:15:00,10.1,4.2,22,820.2,83,0,367
01/08/2015, 15:30:00,10.1,2.1,345,820.3,86,0,302
01/08/2015, 15:45:00,11.1,1.4,27,820.3,82,0,240
01/08/2015, 16:00:00,11.4,1.6,359,820.3,84,0,184
01/08/2015, 16:15:00,11.2,1.6,58,820.3,81,0,121
01/08/2015, 16:30:00,10.1,2.1,11,820.4,84,0,80
01/08/2015, 16:45:00,9.1,2.8,37,820.4,90,0,34
01/08/2015, 17:00:00,8.9,2.4,349,820.7,95,0,11
01/08/2015, 17:15:00,9,2.9,9,820.7,77,0,0
01/08/2015, 17:30:00,9.3,4,25,820.7,48,0,0
01/08/2015, 17:45:00,9.1,2.6,37,820.8,40,0,0
01/08/2015, 18:00:00,9.4,3.4,337,820.9,38,0,0
01/08/2015, 18:15:00,9.3,3.9,9,821,37,0,0
01/08/2015, 18:30:00,9.6,2.5,37,821.1,37,0,0
01/08/2015, 18:45:00,9.4,2.4,11,821.3,43,0,0
01/08/2015, 19:00:00,9.1,2.5,308,821.4,53,0,0
01/08/2015, 19:15:00,8.7,2,290,821.5,60,0,0
01/08/2015, 19:30:00,7.4,1,309,821.5,77,0,0
01/08/2015, 19:45:00,8.3,3.6,6,821.7,60,0,0
01/08/2015, 20:00:00,9.1,4.8,17,821.8,58,0,0
01/08/2015, 20:15:00,8.7,3.3,307,821.9,59,0,0
01/08/2015, 20:30:00,8.4,1.7,349,822,66,0,0
01/08/2015, 20:45:00,9.1,3.3,7,821.9,61,0,0
01/08/2015, 21:00:00,9.1,4.4,37,822,59,0,0
01/08/2015, 21:15:00,9.4,1.5,330,822.1,59,0,0
01/08/2015, 21:30:00,9.1,1.2,307,822.1,61,0,0
01/08/2015, 21:45:00,8.7,2.5,320,822.2,59,0,0
01/08/2015, 22:00:00,9.6,2.6,25,822.1,49,0,0
01/08/2015, 22:15:00,9.4,4.2,43,822,52,0,0
01/08/2015, 22:30:00,9.4,3,338,822,43,0,0
01/08/2015, 22:45:00,9.4,3.8,33,821.9,36,0,0
01/08/2015, 23:00:00,9.6,3,333,821.9,36,0,0
01/08/2015, 23:15:00,9,2.8,296,821.8,47,0,0
01/08/2015, 23:30:00,9.6,3.6,6,821.7,34,0,0
01/08/2015, 23:45:00,9.3,2.3,352,821.6,31,0,0
01/09/2015, 00:00:00,9.7,4.2,358,821.6,30,0,0
01/09/2015, 00:15:00,9.6,4.4,50,821.6,35,0,0
01/09/2015, 00:30:00,9.8,4.4,50,821.4,31,0,0
01/09/2015, 00:45:00,9.9,3.5,16,821.4,23,0,0
01/09/2015, 01:00:00,9.7,4,356,821.4,29,0,0
01/09/2015, 01:15:00,9.9,5.1,19,821.3,36,0,0
01/09/2015, 01:30:00,10,4.9,9,821.3,28,0,0
01/09/2015, 01:45:00,9.5,2.6,344,821.2,27,0,0
01/09/2015, 02:00:00,9.6,3.6,39,821.1,24,0,0
01/09/2015, 02:15:00,10,3.4,350,821,19,0,0
01/09/2015, 02:30:00,9.8,3.5,324,821,22,0,0
01/09/2015, 02:45:00,9.4,3.6,318,820.9,22,0,0
01/09/2015, 03:00:00,10.1,3.7,326,820.8,20,0,0
01/09/2015, 03:15:00,10.1,3.9,349,820.8,19,0,0
01/09/2015, 03:30:00,10.1,3.7,347,820.7,19,0,0
01/09/2015, 03:45:00,10.4,4.2,0,820.6,17,0,0
01/09/2015, 04:00:00,10.4,4.3,339,820.6,17,0,0
01/09/2015, 04:15:00,10,3.8,345,820.6,20,0,0
01/09/2015, 04:30:00,9.7,3.3,334,820.6,21,0,0
01/09/2015, 04:45:00,10.4,4.3,332,820.6,17,0,0
01/09/2015, 05:00:00,10.3,4.1,16,820.5,17,0,0
01/09/2015, 05:15:00,9.8,2.9,351,820.6,18,0,0
01/09/2015, 05:30:00,9.7,2.7,316,820.7,19,0,0
01/09/2015, 05:45:00,9.1,2.7,336,820.8,21,0,0
01/09/2015, 06:00:00,9.7,2.6,338,820.8,19,0,0
01/09/2015, 06:15:00,9.7,3.3,329,820.8,19,0,0
01/09/2015, 06:30:00,9.6,2.7,311,821,20,0,0
01/09/2015, 06:45:00,9.8,2.3,355,821.1,20,0,0
01/09/2015, 07:00:00,9.6,2.1,327,821.2,23,0,0
01/09/2015, 07:15:00,9.2,2,333,821.4,25,0,0
01/09/2015, 07:30:00,9.5,2.6,324,821.6,26,0,20
01/09/2015, 07:45:00,10,3.4,22,821.9,25,0,34
01/09/2015, 08:00:00,11.4,4.4,36,822.1,24,0,27
01/09/2015, 08:15:00,10.9,4.5,17,822.2,30,0,51
01/09/2015, 08:30:00,11.8,4.4,22,822.4,29,0,59
01/09/2015, 08:45:00,11.2,3.6,0,822.5,28,0,71
01/09/2015, 09:00:00,11,4.8,33,822.7,30,0,93
01/09/2015, 09:15:00,11.5,4.5,354,823,30,0,132
01/09/2015, 09:30:00,11.5,4.1,10,823.2,32,0,197
01/09/2015, 09:45:00,13.1,3,0,823.3,36,0,257
01/09/2015, 10:00:00,12.8,3.4,344,823.4,39,0,322
01/09/2015, 10:15:00,13.4,1.8,105,823.4,41,0,384
01/09/2015, 10:30:00,12.9,2.7,37,823.4,46,0,442
01/09/2015, 10:45:00,12.9,3.7,4,823.3,47,0,492
01/09/2015, 11:00:00,11.5,2.3,344,823.1,48,0,544
01/09/2015, 11:15:00,12.7,4,29,823,57,0,581
01/09/2015, 11:30:00,12.9,2.4,171,822.9,56,0,626
01/09/2015, 11:45:00,12.9,2.6,151,822.6,56,0,654
01/09/2015, 12:00:00,13.1,3.5,355,822.6,56,0,666
01/09/2015, 12:15:00,12.7,2.9,346,822.5,57,0,684
01/09/2015, 12:30:00,14.2,2.1,348,822.2,55,0,699
01/09/2015, 12:45:00,12.8,2.5,309,822,59,0,702
01/09/2015, 13:00:00,12,2.5,2,821.8,56,0,695
01/09/2015, 13:15:00,12.9,3.3,356,821.6,61,0,678
01/09/2015, 13:30:00,11.2,3.8,39,821.5,66,0,677
01/09/2015, 13:45:00,13,2.9,39,821.2,65,0,648
01/09/2015, 14:00:00,12,3.1,347,821.1,59,0,615
01/09/2015, 14:15:00,12,1.5,156,821.1,67,0,577
01/09/2015, 14:30:00,13,3,345,821,66,0,529
01/09/2015, 14:45:00,12.4,1.5,161,821.2,66,0,482
01/09/2015, 15:00:00,11.2,1.4,310,821.2,69,0,434
