Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
 10/12/23, 01:00:00,8.7,2.4,11,818.3,37,0,0
 10/12/23, 01:15:00,8.8,2.3,29,818.2,39,0,0
 10/12/23, 01:30:00,9.1,3.2,10,818.2,36,0,0
 10/12/23, 01:45:00,8.9,2.9,14,818,35,0,0
 10/12/23, 02:00:00,9.2,3.3,357,818,36,0,0
 10/12/23, 02:15:00,8.9,2.9,9,817.8,38,0,0
 10/12/23, 02:30:00,9.2,3.4,4,817.9,34,0,0
 10/12/23, 02:45:00,9.1,2,10,817.7,35,0,0
 10/12/23, 03:00:00,9,3.7,11,817.6,32,0,0
 10/12/23, 03:15:00,9.1,2,326,817.4,27,0,0
 10/12/23, 03:30:00,8.6,1.1,267,817.3,33,0,0
 10/12/23, 03:45:00,8.6,1.5,308,817.2,34,0,0
 10/12/23, 04:00:00,8.6,2.5,345,817.1,35,0,0
 10/12/23, 04:15:00,8.4,2.9,353,817,36,0,0
 10/12/23, 04:30:00,8.4,1.7,348,816.9,33,0,0
 10/12/23, 04:45:00,8.1,2.7,354,816.9,34,0,0
 10/12/23, 05:00:00,8,2.6,358,817,38,0,0
 10/12/23, 05:15:00,7.8,3.7,357,817,40,0,0
 10/12/23, 05:30:00,8.1,3.9,9,817.1,39,0,0
 10/12/23, 05:45:00,8,4.3,11,817,42,0,0
 10/12/23, 06:00:00,7.4,4.6,9,817.1,45,0,0
 10/12/23, 06:15:00,7.9,1.8,42,817.3,43,0,0
 10/12/23, 06:30:00,8,4.2,7,817.4,42,0,0
 10/12/23, 06:45:00,7.8,4.3,13,817.4,46,0,0
 10/12/23, 07:00:00,7.7,4.1,11,817.5,47,0,0
 10/12/23, 07:15:00,7.9,2.9,11,817.9,46,0,20
 10/12/23, 07:30:00,8.3,0.9,2,818.1,48,0,54
 10/12/23, 07:45:00,10,0.6,16,818.3,47,0,85
 10/12/23, 08:00:00,10.7,0.9,158,818.5,47,0,117
 10/12/23, 08:15:00,11.1,0.8,27,818.8,46,0,128
 10/12/23, 08:30:00,11.6,1.4,220,818.9,46,0,180
 10/12/23, 08:45:00,12.6,1.7,196,819,46,0,210
 10/12/23, 09:00:00,13.1,1.4,114,819.3,45,0,239
 10/12/23, 09:15:00,13.2,1.7,189,819.5,45,0,267
 10/12/23, 09:30:00,13.4,1,212,819.7,45,0,294
 10/12/23, 09:45:00,13.2,2.4,17,819.6,45,0,319
 10/12/23, 10:00:00,13.9,1.5,258,819.8,45,0,339
 10/12/23, 10:15:00,14,1.5,80,819.9,46,0,357
 10/12/23, 10:30:00,14.2,2.5,116,819.9,47,0,373
 10/12/23, 10:45:00,14,2.5,171,819.8,49,0,387
 10/12/23, 11:00:00,13.4,1.7,202,819.7,52,0,396
 10/12/23, 11:15:00,13.5,1.9,124,819.6,51,0,405
 10/12/23, 11:30:00,13.1,1.7,297,819.5,53,0,410
 10/12/23, 11:45:00,13.3,2,234,819.5,54,0,415
 10/12/23, 12:00:00,13.4,2.2,165,819.2,54,0,413
 10/12/23, 12:15:00,13.4,2.5,186,819.1,54,0,409
 10/12/23, 12:30:00,13.2,1.6,172,818.9,57,0,406
 10/12/23, 12:45:00,13.7,1,88,818.8,56,0,402
 10/12/23, 13:00:00,12.9,1.6,174,818.7,58,0,386
 10/12/23, 13:15:00,13.2,1.9,173,818.6,64,0,372
 10/12/23, 13:30:00,13,2.9,161,818.5,65,0,363
 10/12/23, 13:45:00,12.6,2.4,348,818.4,68,0,332
 10/12/23, 14:00:00,12.7,2.1,161,818.3,68,0,280
 10/12/23, 14:15:00,12.6,2.2,193,818.3,69,0,240
 10/12/23, 14:30:00,12.8,1.7,215,818.2,69,0,251
 10/12/23, 14:45:00,12.5,1.8,114,818.2,71,0,270
 10/12/23, 15:00:00,12.8,2,220,818.1,71,0,244
 10/12/23, 15:15:00,11.3,1.4,203,818.1,77,0,183
 10/12/23, 15:30:00,11.7,1.6,178,818,77,0,186
 10/12/23, 15:45:00,10.8,1.6,188,818,81,0,153
 10/12/23, 16:00:00,9.6,1.8,177,818,85,0,123
 10/12/23, 16:15:00,8.7,1.6,200,818,89,0,43
 10/12/23, 16:30:00,8.3,0.8,222,817.9,91,0,20
 10/12/23, 16:45:00,8.3,0.6,222,818.1,91,0,11
 10/12/23, 17:00:00,8.2,0.5,19,818.1,91,0,1
 10/12/23, 17:15:00,7.1,3.6,2,818.1,94,0,0
 10/12/23, 17:30:00,6.7,4.1,2,818.1,95,0,0
 10/12/23, 17:45:00,6.9,4.6,4,818.1,95,0,0
 10/12/23, 18:00:00,6.9,4.4,4,818.3,94,0,0
 10/12/23, 18:15:00,6.6,4.8,7,818.4,95,0,0
 10/12/23, 18:30:00,6.5,6.1,7,818.4,93,0,0
 10/12/23, 18:45:00,6.8,5.8,7,818.5,93,0,0
 10/12/23, 19:00:00,6.9,4,358,818.6,93,0,0
 10/12/23, 19:15:00,6.8,4.1,2,818.7,73,0,0
 10/12/23, 19:30:00,7.1,3.8,352,818.8,61,0,0
 10/12/23, 19:45:00,7.3,3.7,353,818.8,65,0,0
 10/12/23, 20:00:00,7.2,3.6,2,818.9,70,0,0
 10/12/23, 20:15:00,7.1,4.2,7,819,70,0,0
 10/12/23, 20:30:00,7,4,355,819.2,77,0,0
 10/12/23, 20:45:00,7,4.1,6,819.2,76,0,0
 10/12/23, 21:00:00,6.8,5.4,5,819.2,80,0,0
 10/12/23, 21:15:00,6.9,5.8,2,819.2,78,0,0
 10/12/23, 21:30:00,7.9,4.6,6,819.2,79,0,0
 10/12/23, 21:45:00,8.1,3.1,344,819.2,62,0,0
 10/12/23, 22:00:00,8.4,3.3,1,819.2,54,0,0
 10/12/23, 22:15:00,8.2,3.4,355,819.3,63,0,0
 10/12/23, 22:30:00,7.9,4.4,9,819.2,71,0,0
 10/12/23, 22:45:00,7.7,3.6,7,819.3,71,0,0
 10/12/23, 23:00:00,7.9,3.9,9,819.2,64,0,0
 10/12/23, 23:15:00,7.8,4.4,5,819.2,61,0,0
 10/12/23, 23:30:00,7.7,4.5,10,819.1,56,0,0
 10/12/23, 23:45:00,7.9,3.9,11,819,54,0,0
 11/12/23, 00:00:00,8.1,4.1,14,818.9,54,0,0
 11/12/23, 00:15:00,8.1,3.9,19,818.8,55,0,0
 11/12/23, 00:30:00,7.9,4.2,15,818.7,55,0,0
 11/12/23, 00:45:00,8,4.6,12,818.6,55,0,0
 11/12/23, 01:00:00,7.9,4.3,13,818.6,56,0,0
 11/12/23, 01:15:00,7.4,5.4,11,818.6,57,0,0
 11/12/23, 01:30:00,8,4.9,13,818.6,56,0,0
 11/12/23, 01:45:00,7.7,4.4,9,818.6,58,0,0
 11/12/23, 02:00:00,8,4.1,9,818.6,57,0,0
 11/12/23, 02:15:00,7.4,4.7,9,818.6,62,0,0
 11/12/23, 02:30:00,6.5,5.1,10,818.6,63,0,0
 11/12/23, 02:45:00,6.8,3.9,12,818.6,59,0,0
 11/12/23, 03:00:00,7.3,3.1,24,818.6,66,0,0
 11/12/23, 03:15:00,7.4,4.5,9,818.6,71,0,0
 11/12/23, 03:30:00,6.8,4.9,9,818.6,72,0,0
 11/12/23, 03:45:00,6.5,5.6,7,818.5,76,0,0
 11/12/23, 04:00:00,6.5,4.6,11,818.4,70,0,0
 11/12/23, 04:15:00,6.6,5.4,11,818.2,64,0,0
 11/12/23, 04:30:00,6.7,5.7,11,818.1,58,0,0
 11/12/23, 04:45:00,6.6,5.7,11,818.2,59,0,0
 11/12/23, 05:00:00,6.6,5.3,11,818.3,53,0,0
 11/12/23, 05:15:00,6.7,5.6,9,818.4,56,0,0
 11/12/23, 05:30:00,6.7,5.5,0,818.4,52,0,0
 11/12/23, 05:45:00,7.2,4.5,9,818.6,52,0,0
 11/12/23, 06:00:00,7,3.9,7,818.7,50,0,0
 11/12/23, 06:15:00,6.8,4,7,818.9,51,0,0
 11/12/23, 06:30:00,6.8,4.4,6,819,53,0,0
 11/12/23, 06:45:00,6.5,5.2,11,819.1,57,0,0
 11/12/23, 07:00:00,6.2,4.9,9,819.2,59,0,0
 11/12/23, 07:15:00,6.5,4.2,10,819.5,57,0,20
 11/12/23, 07:30:00,7.4,3.8,10,819.6,57,0,49
 11/12/23, 07:45:00,7.7,2.4,47,819.9,64,0,79
 11/12/23, 08:00:00,7.6,1,118,820.1,70,0,111
 11/12/23, 08:15:00,8.2,1.5,129,820.3,74,0,144
 11/12/23, 08:30:00,8.6,1.5,63,820.4,74,0,176
 11/12/23, 08:45:00,9.1,1.3,50,820.7,71,0,205
 11/12/23, 09:00:00,10,1.5,144,821,70,0,235
 11/12/23, 09:15:00,10,1.7,131,821.2,70,0,261
 11/12/23, 09:30:00,10.1,1.9,165,821.4,71,0,285
 11/12/23, 09:45:00,11,1.1,151,821.5,67,0,306
 11/12/23, 10:00:00,10.9,1.8,151,821.7,66,0,328
 11/12/23, 10:15:00,10.5,1.6,146,821.6,67,0,348
 11/12/23, 10:30:00,11.5,1.5,28,821.8,65,0,363
 11/12/23, 10:45:00,11.3,2.1,143,821.7,64,0,377
 11/12/23, 11:00:00,11.8,2.2,124,821.6,64,0,389
 11/12/23, 11:15:00,11.6,2.1,174,821.6,63,0,396
 11/12/23, 11:30:00,11.3,1.6,123,821.5,62,0,405
 11/12/23, 11:45:00,11.6,1.6,232,821.4,60,0,410
 11/12/23, 12:00:00,11.4,1.8,140,821.3,65,0,408
 11/12/23, 12:15:00,10.8,3.2,41,821.2,70,0,412
 11/12/23, 12:30:00,11,2.6,115,821,72,0,412
 11/12/23, 12:45:00,10,1.7,198,821,73,0,399
 11/12/23, 13:00:00,10,1.7,55,820.8,72,0,396
 11/12/23, 13:15:00,10,2.1,71,820.6,73,0,60
 11/12/23, 13:30:00,10.3,1.6,188,820.4,77,0,411
 11/12/23, 13:45:00,10.3,1.6,139,820.2,77,0,302
 11/12/23, 14:00:00,9.3,1.6,31,820,81,0,107
 11/12/23, 14:15:00,7.9,1.9,65,819.9,85,0,65
 11/12/23, 14:30:00,7.8,1.7,52,819.8,83,0,152
 11/12/23, 14:45:00,8.5,1.1,200,819.8,75,0,267
 11/12/23, 15:00:00,9.1,0.9,167,819.8,80,0,40
 11/12/23, 15:15:00,8,1.1,188,819.8,91,0,17
 11/12/23, 15:30:00,8,1.2,142,819.7,90,0,114
 11/12/23, 15:45:00,8.1,0.6,27,819.5,90,0,41
 11/12/23, 16:00:00,7,3.6,344,819.4,92,0,62
 11/12/23, 16:15:00,6.8,0.6,88,819.4,93,0,41
 11/12/23, 16:30:00,7.2,0.6,273,819.4,92,0,18
 11/12/23, 16:45:00,6.8,1.4,2,819.4,93,0,9
 11/12/23, 17:00:00,6.7,2.2,348,819.4,93,0,1
 11/12/23, 17:15:00,6.1,5.1,0,819.3,93,0,0
 11/12/23, 17:30:00,5.9,3.9,353,819.3,90,0,0
 11/12/23, 17:45:00,5.9,3.6,353,819.4,87,0,0
 11/12/23, 18:00:00,6.1,3.6,352,819.4,85,0,0
 11/12/23, 18:15:00,6.2,3.7,347,819.6,85,0,0
 11/12/23, 18:30:00,6.3,4.1,9,819.6,84,0,0
 11/12/23, 18:45:00,6,4.3,9,819.7,88,0,0
 11/12/23, 19:00:00,5.9,4.1,10,819.8,91,0,0
 11/12/23, 19:15:00,6,3.6,11,819.9,85,0,0
 11/12/23, 19:30:00,6.1,4.2,10,820.1,78,0,0
 11/12/23, 19:45:00,6.1,4.1,7,820.2,80,0,0
 11/12/23, 20:00:00,6.3,3.8,63,820.4,72,0,0
 11/12/23, 20:15:00,6.3,3.7,13,820.6,64,0,0
 11/12/23, 20:30:00,6,4.8,9,820.6,70,0,0
 11/12/23, 20:45:00,5.9,4.9,357,820.6,68,0,0
 11/12/23, 21:00:00,5.8,4.9,11,820.7,70,0,0
 11/12/23, 21:15:00,5.9,4.9,358,820.6,65,0,0
 11/12/23, 21:30:00,5.6,5.2,7,820.5,65,0,0
 11/12/23, 21:45:00,5.7,5.1,4,820.5,64,0,0
 11/12/23, 22:00:00,6,5.2,6,820.6,61,0,0
 11/12/23, 22:15:00,6.2,5,7,820.6,61,0,0
 11/12/23, 22:30:00,5.8,5,2,820.5,63,0,0
 11/12/23, 22:45:00,5.8,5,4,820.3,63,0,0
 11/12/23, 23:00:00,5.7,5.2,0,820.3,64,0,0
 11/12/23, 23:15:00,5.9,5.2,5,820.1,65,0,0
 11/12/23, 23:30:00,5.7,5.6,9,820,67,0,0
 11/12/23, 23:45:00,5.7,6.2,2,819.9,68,0,0
 12/12/23, 00:00:00,5.7,5.7,4,819.8,68,0,0
 12/12/23, 00:15:00,5.7,5.3,4,819.7,68,0,0
 12/12/23, 00:30:00,5.7,5.3,6,819.6,68,0,0
 12/12/23, 00:45:00,5.7,4.9,6,819.5,71,0,0
 12/12/23, 01:00:00,5.7,5.1,6,819.4,69,0,0
 12/12/23, 01:15:00,5.6,5.3,7,819.3,69,0,0
 12/12/23, 01:30:00,5.6,4.9,0,819.2,68,0,0
 12/12/23, 01:45:00,5.5,5.1,357,819.2,69,0,0
 12/12/23, 02:00:00,5.5,4.9,2,819.2,71,0,0
 12/12/23, 02:15:00,5.6,5.3,10,819.1,73,0,0
 12/12/23, 02:30:00,5.5,4.9,7,818.9,74,0,0
 12/12/23, 02:45:00,5.5,4.7,7,818.8,69,0,0
 12/12/23, 03:00:00,5.3,4.9,7,818.8,70,0,0
 12/12/23, 03:15:00,5.2,5,354,818.6,69,0,0
 12/12/23, 03:30:00,5.1,5,4,818.5,67,0,0
 12/12/23, 03:45:00,5.1,4.7,358,818.4,67,0,0
 12/12/23, 04:00:00,5,5,0,818.2,68,0,0
 12/12/23, 04:15:00,4.8,5,6,818.1,69,0,0
 12/12/23, 04:30:00,5,4.7,2,818,66,0,0
 12/12/23, 04:45:00,4.9,4.7,0,818,62,0,0
 12/12/23, 05:00:00,4.9,4.8,7,818.1,62,0,0
 12/12/23, 05:15:00,5,4.9,2,818.1,62,0,0
 12/12/23, 05:30:00,4.9,4.7,2,818.3,63,0,0
 12/12/23, 05:45:00,5,4.7,358,818.5,63,0,0
 12/12/23, 06:00:00,5,4.8,4,818.6,63,0,0
 12/12/23, 06:15:00,4.9,4.9,2,818.7,63,0,0
 12/12/23, 06:30:00,4.7,5.1,6,818.9,64,0,0
 12/12/23, 06:45:00,4.7,7.4,4,818.8,65,0,0
 12/12/23, 07:00:00,4.7,7.5,6,818.9,67,0,0
 12/12/23, 07:15:00,4.9,4.9,355,818.9,69,0,17
 12/12/23, 07:30:00,5.5,4.4,14,819.2,68,0,44
 12/12/23, 07:45:00,7,1.2,116,819.2,64,0,74
 12/12/23, 08:00:00,7.9,1.5,78,819.5,63,0,105
 12/12/23, 08:15:00,8.5,1.6,130,819.6,61,0,138
 12/12/23, 08:30:00,9,2.3,36,819.9,60,0,167
 12/12/23, 08:45:00,9.5,2.1,129,820,61,0,198
 12/12/23, 09:00:00,10.2,2.5,150,820.1,61,0,224
 12/12/23, 09:15:00,10.2,1.9,165,820.2,60,0,252
 12/12/23, 09:30:00,10.6,1.7,126,820.5,59,0,279
 12/12/23, 09:45:00,10.6,2.9,128,820.5,61,0,302
 12/12/23, 10:00:00,11,1.6,126,820.5,59,0,324
 12/12/23, 10:15:00,11.2,2.2,174,820.4,59,0,346
 12/12/23, 10:30:00,11.2,2.3,79,820.4,59,0,360
 12/12/23, 10:45:00,11.5,2.2,92,820.4,57,0,377
 12/12/23, 11:00:00,11.2,2.1,56,820.3,58,0,386
 12/12/23, 11:15:00,11.3,2.8,144,820.3,59,0,401
 12/12/23, 11:30:00,11.2,1.7,155,820.1,60,0,404
 12/12/23, 11:45:00,11.4,1.6,55,820,59,0,405
 12/12/23, 12:00:00,10.1,2,73,819.9,69,0,413
 12/12/23, 12:15:00,10.7,1.7,164,819.7,66,0,434
 12/12/23, 12:30:00,10.5,1.5,44,819.5,70,0,47
 12/12/23, 12:45:00,9,0.9,164,819.4,78,0,52
 12/12/23, 13:00:00,7.8,1.3,176,819.2,87,0,69
 12/12/23, 13:15:00,7.9,0.7,50,819.1,88,0,118
 12/12/23, 13:30:00,8.8,0.9,215,818.9,86,0,550
 12/12/23, 13:45:00,10.5,1.7,148,818.8,75,0,517
 12/12/23, 14:00:00,9.4,2.2,184,818.6,77,0,488
 12/12/23, 14:15:00,10,2.1,189,818.5,76,0,367
 12/12/23, 14:30:00,9,2,184,818.4,81,0,305
 12/12/23, 14:45:00,9.7,1.1,140,818.3,78,0,284
 12/12/23, 15:00:00,8.2,1.1,57,818.3,85,0,229
 12/12/23, 15:15:00,6.8,1.2,149,818.3,82,0,18
 12/12/23, 15:30:00,6.6,0.8,189,818.2,83,0,12
 12/12/23, 15:45:00,6.9,1,265,818.1,82,0,124
 12/12/23, 16:00:00,6.9,0.8,121,818.2,84,0,95
 12/12/23, 16:15:00,6.9,0.4,359,818.1,85,0,39
 12/12/23, 16:30:00,6.5,2.8,359,818.1,85,0,15
 12/12/23, 16:45:00,5.7,4.4,4,818,86,0,8
 12/12/23, 17:00:00,5.4,4.6,4,818,86,0,0
 12/12/23, 17:15:00,5.1,4.8,11,818,87,0,0
 12/12/23, 17:30:00,5.1,3.3,21,817.9,68,0,0
 12/12/23, 17:45:00,5.2,4,14,818.1,63,0,0
 12/12/23, 18:00:00,5.3,4.4,14,818.1,56,0,0
 12/12/23, 18:15:00,5.5,5.3,6,818.1,48,0,0
 12/12/23, 18:30:00,5.3,5.4,4,818.2,52,0,0
 12/12/23, 18:45:00,5.1,4.6,1,818.2,44,0,0
 12/12/23, 19:00:00,5.4,5.6,12,818.3,35,0,0
 12/12/23, 19:15:00,5.5,5.3,10,818.3,32,0,0
 12/12/23, 19:30:00,4.9,5.4,4,818.4,32,0,0
 12/12/23, 19:45:00,4.9,5.8,4,818.5,30,0,0
 12/12/23, 20:00:00,4.9,4.8,0,818.6,27,0,0
 12/12/23, 20:15:00,5.4,4.6,4,818.8,25,0,0
 12/12/23, 20:30:00,5.9,4.6,6,818.9,23,0,0
 12/12/23, 20:45:00,5.8,4.9,2,819,22,0,0
 12/12/23, 21:00:00,5.6,4.8,2,819,24,0,0
 12/12/23, 21:15:00,5.2,4.9,7,819,27,0,0
 12/12/23, 21:30:00,5.3,6.2,7,819,27,0,0
 12/12/23, 21:45:00,5.6,4.9,6,819.1,34,0,0
 12/12/23, 22:00:00,5.6,5.4,2,819.1,38,0,0
 12/12/23, 22:15:00,5.5,5.1,356,819.2,37,0,0
 12/12/23, 22:30:00,5.7,4.9,6,819.3,38,0,0
 12/12/23, 22:45:00,5.7,4.4,358,819.3,32,0,0
 12/12/23, 23:00:00,5.8,4.9,7,819.2,32,0,0
 12/12/23, 23:15:00,5.8,5.1,4,819.2,31,0,0
 12/12/23, 23:30:00,5.9,4.4,5,819.3,31,0,0
 12/12/23, 23:45:00,5.8,4.6,7,819.3,31,0,0
 13/12/23, 00:00:00,5.8,4.8,359,819.1,31,0,0
 13/12/23, 00:15:00,5.6,4.6,356,818.9,33,0,0
 13/12/23, 00:30:00,5.6,5.3,4,818.9,35,0,0
 13/12/23, 00:45:00,5.6,4.8,356,818.9,43,0,0
 13/12/23, 01:00:00,5.5,4.7,359,818.8,49,0,0
 13/12/23, 01:15:00,5.5,4.8,2,818.8,52,0,0
 13/12/23, 01:30:00,5.6,5.1,352,818.8,52,0,0
 13/12/23, 01:45:00,5.6,4.8,356,818.8,51,0,0
 13/12/23, 02:00:00,5.5,4.7,351,818.8,50,0,0
 13/12/23, 02:15:00,5.3,4.1,355,818.7,49,0,0
 13/12/23, 02:30:00,5.2,4.7,0,818.6,48,0,0
 13/12/23, 02:45:00,5.3,5,359,818.6,46,0,0
 13/12/23, 03:00:00,5.5,4.9,4,818.6,45,0,0
 13/12/23, 03:15:00,5.4,4.9,0,818.5,45,0,0
 13/12/23, 03:30:00,5.2,4.8,359,818.5,47,0,0
 13/12/23, 03:45:00,5.3,5,2,818.6,49,0,0
 13/12/23, 04:00:00,5.3,4.6,1,818.5,49,0,0
 13/12/23, 04:15:00,5.4,4.7,4,818.6,49,0,0
 13/12/23, 04:30:00,5.4,4.7,4,818.7,50,0,0
 13/12/23, 04:45:00,5.3,5,359,818.6,49,0,0
 13/12/23, 05:00:00,5.4,4.9,4,818.6,49,0,0
 13/12/23, 05:15:00,5.2,4.9,2,818.6,48,0,0
 13/12/23, 05:30:00,5.2,4.7,4,818.8,48,0,0
 13/12/23, 05:45:00,5.1,5,358,818.9,47,0,0
 13/12/23, 06:00:00,5.2,5.1,7,819.1,47,0,0
 13/12/23, 06:15:00,5.3,4.9,4,819.2,46,0,0
 13/12/23, 06:30:00,5.4,4.9,358,819.4,45,0,0
 13/12/23, 06:45:00,5.2,4.9,357,819.5,45,0,0
 13/12/23, 07:00:00,5.3,4.6,358,819.7,44,0,0
 13/12/23, 07:15:00,5.5,4.8,10,819.8,43,0,20
 13/12/23, 07:30:00,6.4,3.4,22,820,42,0,49
 13/12/23, 07:45:00,7.5,0.9,17,820.2,39,0,80
 13/12/23, 08:00:00,8.2,1.2,34,820.3,37,0,113
 13/12/23, 08:15:00,9.2,1,28,820.6,41,0,146
 13/12/23, 08:30:00,9.8,1.8,6,820.9,37,0,179
 13/12/23, 08:45:00,10.1,1.1,179,821.2,39,0,208
 13/12/23, 09:00:00,10.7,1.9,113,821.4,39,0,238
 13/12/23, 09:15:00,11.1,1.2,143,821.6,36,0,266
 13/12/23, 09:30:00,10.7,1.7,186,821.7,36,0,291
 13/12/23, 09:45:00,11.2,1.4,211,821.9,35,0,312
 13/12/23, 10:00:00,11.7,1.7,118,822,37,0,333
 13/12/23, 10:15:00,11.8,2.3,151,822,34,0,353
 13/12/23, 10:30:00,11.7,2.2,146,822,31,0,370
 13/12/23, 10:45:00,11.8,1.7,188,821.9,39,0,382
 13/12/23, 11:00:00,12.4,1.7,197,821.8,39,0,394
 13/12/23, 11:15:00,12.2,1.9,120,821.7,32,0,404
 13/12/23, 11:30:00,12.3,2.7,169,821.5,31,0,410
 13/12/23, 11:45:00,12.3,2.5,153,821.3,29,0,412
 13/12/23, 12:00:00,11.6,1.3,266,821.2,38,0,407
 13/12/23, 12:15:00,13,2,176,820.9,42,0,405
 13/12/23, 12:30:00,13.1,1.9,178,820.7,45,0,402
 13/12/23, 12:45:00,13,2.5,210,820.6,47,0,392
 13/12/23, 13:00:00,13.5,2.6,233,820.3,46,0,387
 13/12/23, 13:15:00,12.8,2.6,200,820,47,0,372
 13/12/23, 13:30:00,12.7,2.2,238,819.9,49,0,357
 13/12/23, 13:45:00,12.6,2.7,217,819.7,50,0,341
 13/12/23, 14:00:00,12.6,2.5,177,819.5,49,0,321
 13/12/23, 14:15:00,11.6,2.3,205,819.5,50,0,300
 13/12/23, 14:30:00,11.5,3.2,206,819.4,49,0,280
 13/12/23, 14:45:00,11.5,2,213,819.4,50,0,257
 13/12/23, 15:00:00,11,3.1,200,819.5,51,0,233
 13/12/23, 15:15:00,10.4,1.9,199,819.4,54,0,207
 13/12/23, 15:30:00,10.4,2,229,819.3,55,0,179
 13/12/23, 15:45:00,10.7,2.5,213,819.3,56,0,150
 13/12/23, 16:00:00,10.8,2.6,224,819.4,55,0,120
 13/12/23, 16:15:00,9.8,2.1,251,819.4,57,0,32
 13/12/23, 16:30:00,9,1.4,203,819.5,60,0,8
 13/12/23, 16:45:00,8.2,1.8,267,819.6,65,0,5
 13/12/23, 17:00:00,7.5,3.6,314,819.5,66,0,0
 13/12/23, 17:15:00,7,4.9,333,819.5,67,0,0
 13/12/23, 17:30:00,7.2,5.2,326,819.4,57,0,0
 13/12/23, 17:45:00,7.1,3.9,338,819.5,57,0,0
 13/12/23, 18:00:00,6.9,4.7,337,819.7,56,0,0
 13/12/23, 18:15:00,7,4.6,359,819.9,50,0,0
 13/12/23, 18:30:00,7.1,3.8,331,820,45,0,0
 13/12/23, 18:45:00,7.1,3.7,341,820.2,44,0,0
 13/12/23, 19:00:00,6.9,4.2,343,820.3,46,0,0
 13/12/23, 19:15:00,7.4,3.7,326,820.4,42,0,0
 13/12/23, 19:30:00,7.3,3.5,339,820.4,43,0,0
 13/12/23, 19:45:00,7.2,3.4,347,820.6,43,0,0
 13/12/23, 20:00:00,7.3,4.1,356,820.7,45,0,0
 13/12/23, 20:15:00,6.7,4.5,6,820.7,57,0,0
 13/12/23, 20:30:00,6.6,4.5,1,820.9,55,0,0
 13/12/23, 20:45:00,6.3,4.5,6,820.9,62,0,0
 13/12/23, 21:00:00,6.2,4.5,358,821,52,0,0
 13/12/23, 21:15:00,6.4,3.7,352,821,51,0,0
 13/12/23, 21:30:00,6.4,4.1,336,821.1,51,0,0
 13/12/23, 21:45:00,7,2.8,346,821.2,50,0,0
 13/12/23, 22:00:00,7.2,4.3,341,821,50,0,0
 13/12/23, 22:15:00,7.1,4.3,352,821,51,0,0
 13/12/23, 22:30:00,7.3,3,333,821,49,0,0
 13/12/23, 22:45:00,7.7,5.4,328,821,46,0,0
 13/12/23, 23:00:00,7.7,4.1,319,820.9,44,0,0
 13/12/23, 23:15:00,7.8,4.2,336,820.8,37,0,0
 13/12/23, 23:30:00,7.4,3.9,333,820.7,36,0,0
 13/12/23, 23:45:00,7.2,4.5,349,820.7,35,0,0
 14/12/23, 00:00:00,7.3,4.4,352,820.6,36,0,0
 14/12/23, 00:15:00,7.6,5.3,356,820.4,37,0,0
 14/12/23, 00:30:00,7.5,5,7,820.2,40,0,0
 14/12/23, 00:45:00,7.4,4,4,820.2,39,0,0
 14/12/23, 01:00:00,7.4,3.6,343,820.1,40,0,0
 14/12/23, 01:15:00,7.9,3.6,339,820.1,39,0,0
 14/12/23, 01:30:00,7.8,3.7,4,820,39,0,0
 14/12/23, 01:45:00,7.7,4.5,2,820,40,0,0
 14/12/23, 02:00:00,8,3.1,357,819.9,41,0,0
 14/12/23, 02:15:00,7.7,1.8,353,819.9,42,0,0
 14/12/23, 02:30:00,7.3,3.3,348,819.8,43,0,0
 14/12/23, 02:45:00,7.2,4.2,348,819.7,43,0,0
 14/12/23, 03:00:00,7.3,4.1,357,819.7,44,0,0
 14/12/23, 03:15:00,7.2,4.7,5,819.6,43,0,0
 14/12/23, 03:30:00,7.3,5.1,357,819.5,44,0,0
 14/12/23, 03:45:00,7.5,2.4,6,819.4,43,0,0
 14/12/23, 04:00:00,7.4,3.9,346,819.4,43,0,0
 14/12/23, 04:15:00,7.2,3.9,345,819.4,42,0,0
 14/12/23, 04:30:00,7.2,4.8,351,819.2,39,0,0
 14/12/23, 04:45:00,7.7,3.3,356,819.2,31,0,0
 14/12/23, 05:00:00,7.4,4.1,4,819.2,36,0,0
 14/12/23, 05:15:00,7.1,3.1,4,819.1,37,0,0
 14/12/23, 05:30:00,7.1,4.3,353,819.3,39,0,0
 14/12/23, 05:45:00,6.7,5.3,7,819.2,43,0,0
 14/12/23, 06:00:00,6.4,5,359,819.4,44,0,0
 14/12/23, 06:15:00,7,4.5,7,819.4,42,0,0
 14/12/23, 06:30:00,6.6,5.4,7,819.5,44,0,0
 14/12/23, 06:45:00,6.8,4.3,349,819.7,41,0,0
 14/12/23, 07:00:00,6.8,3.2,4,819.9,39,0,0
 14/12/23, 07:15:00,6.6,4.9,9,820,43,0,20
 14/12/23, 07:30:00,7.3,2.9,0,820.2,41,0,48
 14/12/23, 07:45:00,8.2,2.1,56,820.3,38,0,80
 14/12/23, 08:00:00,8.7,0.5,356,820.6,33,0,112
 14/12/23, 08:15:00,10.2,1,355,820.7,38,0,144
 14/12/23, 08:30:00,10,1,36,820.9,39,0,175
 14/12/23, 08:45:00,10.7,1.5,12,821.1,39,0,206
 14/12/23, 09:00:00,10.7,2.8,52,821.2,38,0,235
 14/12/23, 09:15:00,11,1.6,225,821.4,35,0,262
