Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
01/04/2021,13:00:00,14.8,0,359,798.3,17,0,0
01/04/2021,13:15:00,14.5,0,359,798.4,17,0,0
01/04/2021,13:30:00,14.2,0,359,798.6,17,0,0
01/04/2021,13:45:00,14,0,359,798.6,18,0,0
01/04/2021,14:00:00,13.7,0,359,798.7,18,0,0
01/04/2021,14:15:00,13.7,0,359,799,18,0,0
01/04/2021,14:30:00,13.4,0,359,799,19,0,0
01/04/2021,14:45:00,13.1,0,359,799.1,20,0,0
01/04/2021,15:00:00,13.1,0,359,799.4,19,0,0
01/04/2021,15:15:00,13.9,0,359,799.3,16,0,0
01/04/2021,15:30:00,14.5,0,359,799.3,11,0,0
01/04/2021,15:45:00,14.3,0,359,799.6,13,0,0
01/04/2021,16:00:00,14,0,359,799.6,15,0,0
01/04/2021,16:15:00,13.9,0,359,799.6,14,0,0
01/04/2021,16:30:00,14,0,359,799.8,12,0,0
01/04/2021,16:45:00,13.8,0,359,799.7,13,0,0
01/04/2021,17:00:00,13.9,0,359,799.8,13,0,0
01/04/2021,17:15:00,13.9,0,359,799.8,13,0,0
01/04/2021,17:30:00,13.7,0,359,799.7,13,0,0
01/04/2021,17:45:00,13.9,0,359,799.8,11,0,0
01/04/2021,18:00:00,13.7,0,359,799.9,12,0,0
01/04/2021,18:15:00,13.9,0,359,800,11,0,0
01/04/2021,18:30:00,13.9,0,359,799.9,9,0,0
01/04/2021,18:45:00,14.2,0,359,799.8,8,0,0
01/04/2021,19:00:00,14.3,0,359,799.7,7,0,0
01/04/2021,19:15:00,14.3,0,359,799.8,6,0,0
01/04/2021,19:30:00,13.7,0,359,799.8,8,0,0
01/04/2021,19:45:00,14.5,0,359,799.6,5,0,0
01/04/2021,20:00:00,14,0,359,799.6,6,0,0
01/04/2021,20:15:00,13.6,0,359,799.5,6,0,0
01/04/2021,20:30:00,13.6,0,359,799.5,6,0,0
01/04/2021,20:45:00,13.7,0,359,799.3,5,0,0
01/04/2021,21:00:00,13.3,0,359,799.3,6,0,0
01/04/2021,21:15:00,13.4,0,359,799.3,8,0,0
01/04/2021,21:30:00,13.2,0,359,799.3,9,0,0
01/04/2021,21:45:00,12.8,0,359,799.3,7,0,0
01/04/2021,22:00:00,13,0,359,799.4,6,0,0
01/04/2021,22:15:00,13.9,0,359,799.4,4,0,0
01/04/2021,22:30:00,13.4,0,359,799.5,5,0,0
01/04/2021,22:45:00,13.1,0,359,799.5,11,0,0
01/04/2021,23:00:00,15.3,0,359,799.3,4,0,0
01/04/2021,23:15:00,14.9,0,359,799.4,5,0,0
01/04/2021,23:30:00,13.5,0,359,799.6,8,0,0
01/04/2021,23:45:00,13.2,0,359,799.8,9,0,0
02/04/2021,00:00:00,12.9,0,359,800,13,0,0
02/04/2021,00:15:00,13,0,359,800.2,13,0,0
02/04/2021,00:30:00,13.7,0,359,800.3,9,0,0
02/04/2021,00:45:00,13.8,0,359,800.4,9,0,0
02/04/2021,01:00:00,14.2,0,359,800.5,9,0,0
02/04/2021,01:15:00,14.4,0,359,800.6,9,0,0
02/04/2021,01:30:00,14.7,0,359,800.8,9,0,0
02/04/2021,01:45:00,14.1,0,359,801,12,0,0
02/04/2021,02:00:00,15.1,0,359,801.5,12,0,0
02/04/2021,02:15:00,14.7,0,359,801.6,12,0,0
02/04/2021,02:30:00,16.3,0,359,801.9,11,0,0
02/04/2021,02:45:00,15.8,0,359,802.1,13,0,0
02/04/2021,03:00:00,16.7,0,359,802.3,12,0,0
02/04/2021,03:15:00,17,0,359,802.5,9,0,0
02/04/2021,03:30:00,17.6,0,359,802.5,9,0,0
02/04/2021,03:45:00,17.4,0,359,802.7,9,0,0
02/04/2021,04:00:00,17.9,0,359,802.9,14,0,0
02/04/2021,04:15:00,17.6,0,359,803.1,17,0,0
02/04/2021,04:30:00,17.6,0,359,803.4,17,0,0
02/04/2021,04:45:00,17.5,0,359,803.5,20,0,0
02/04/2021,05:00:00,18.5,0,359,803.6,21,0,0
02/04/2021,05:15:00,19.5,0,359,803.6,22,0,0
02/04/2021,05:30:00,18.6,0,359,803.6,22,0,0
02/04/2021,05:45:00,18.4,0,359,803.7,25,0,0
02/04/2021,06:00:00,18.1,0,359,803.7,27,0,0
02/04/2021,06:15:00,18.3,0,359,803.7,28,0,0
02/04/2021,06:30:00,17.8,0,359,803.8,28,0,0
02/04/2021,06:45:00,19,0,359,803.8,26,0,0
02/04/2021,07:00:00,18.3,0,359,803.7,25,0,0
02/04/2021,07:15:00,18.5,0,359,803.5,24,0,0
02/04/2021,07:30:00,18.5,0,359,803.4,23,0,0
02/04/2021,07:45:00,18.7,0,359,803.4,23,0,0
02/04/2021,08:00:00,19,0,359,803.3,22,0,0
02/04/2021,08:15:00,19.4,0,359,803,20,0,0
02/04/2021,08:30:00,19.1,0,359,802.9,18,0,0
02/04/2021,08:45:00,19.6,0,359,802.6,18,0,0
02/04/2021,09:00:00,19,0,359,802.5,18,0,0
02/04/2021,09:15:00,17.8,0,359,802.3,16,0,0
02/04/2021,09:30:00,18.3,0,359,802.4,16,0,0
02/04/2021,09:45:00,18.5,0,359,802,15,0,0
02/04/2021,10:00:00,19.1,0,359,801.9,14,0,0
02/04/2021,10:15:00,17.8,0,359,801.8,14,0,0
02/04/2021,10:30:00,18.3,0,359,801.8,15,0,0
02/04/2021,10:45:00,17.2,0,359,801.7,15,0,0
02/04/2021,11:00:00,17.5,0,359,801.9,15,0,0
02/04/2021,11:15:00,17.7,0,359,801.9,14,0,0
02/04/2021,11:30:00,17.1,0,359,801.8,13,0,0
02/04/2021,11:45:00,16.3,0,359,801.7,13,0,0
02/04/2021,12:00:00,15.8,0,359,801.7,13,0,0
02/04/2021,12:15:00,15.6,0,359,801.9,13,0,0
02/04/2021,12:30:00,15,0,359,801.9,14,0,0
02/04/2021,12:45:00,14.4,0,359,801.9,15,0,0
02/04/2021,13:00:00,13.9,0,359,802.1,15,0,0
02/04/2021,13:15:00,13.5,0,359,802.3,14,0,0
02/04/2021,13:30:00,13.4,0,359,802.4,14,0,0
02/04/2021,13:45:00,13.2,0,359,802.4,15,0,0
02/04/2021,14:00:00,13,0,359,802.2,15,0,0
02/04/2021,14:15:00,12.9,0,359,802.5,13,0,0
02/04/2021,14:30:00,12.9,0,359,802.5,14,0,0
02/04/2021,14:45:00,12.7,0,359,802.7,14,0,0
02/04/2021,15:00:00,12.6,0,359,802.8,13,0,0
02/04/2021,15:15:00,12.5,0,359,803.1,13,0,0
02/04/2021,15:30:00,12.4,0,359,803.1,14,0,0
02/04/2021,15:45:00,12,0,359,803.3,14,0,0
02/04/2021,16:00:00,12.2,0,359,803.2,14,0,0
02/04/2021,16:15:00,12.1,0,359,803.6,13,0,0
02/04/2021,16:30:00,11.6,0,359,803.7,13,0,0
02/04/2021,16:45:00,11.6,0,359,803.7,13,0,0
02/04/2021,17:00:00,11.4,0,359,803.7,14,0,0
02/04/2021,17:15:00,11.5,0,359,803.7,13,0,0
02/04/2021,17:30:00,11.3,0,359,803.8,13,0,0
02/04/2021,17:45:00,11.8,0,359,803.7,10,0,0
02/04/2021,18:00:00,11.7,0,359,803.8,10,0,0
02/04/2021,18:15:00,11.7,0,359,803.8,10,0,0
02/04/2021,18:30:00,11.9,0,359,803.8,9,0,0
02/04/2021,18:45:00,11.5,0,359,803.7,10,0,0
02/04/2021,19:00:00,11.7,0,359,803.6,8,0,0
02/04/2021,19:15:00,11.9,0,359,803.4,5,0,0
02/04/2021,19:30:00,11.8,0,359,803.3,4,0,0
02/04/2021,19:45:00,11.9,0,359,803.2,3,0,0
02/04/2021,20:00:00,11.9,0,359,803.1,2,0,0
02/04/2021,20:15:00,12.3,0,359,802.9,2,0,0
02/04/2021,20:30:00,12.1,0,359,802.7,2,0,0
02/04/2021,20:45:00,12,0,359,802.5,1,0,0
02/04/2021,21:00:00,12.5,0,359,802.4,1,0,0
02/04/2021,21:15:00,12.3,0,359,802.2,1,0,0
02/04/2021,21:30:00,12.1,0,359,802,1,0,0
02/04/2021,21:45:00,12.5,0,359,801.7,1,0,0
02/04/2021,22:00:00,12.7,0,359,801.6,1,0,0
02/04/2021,22:15:00,12.5,0,359,801.5,1,0,0
02/04/2021,22:30:00,12,0,359,801.5,1,0,0
02/04/2021,22:45:00,12.2,0,359,801.4,1,0,0
02/04/2021,23:00:00,11.9,0,359,801.5,1,0,0
02/04/2021,23:15:00,12.9,0,359,801.5,1,0,0
02/04/2021,23:30:00,12,0,359,801.7,1,0,0
02/04/2021,23:45:00,11.7,0,359,801.8,2,0,0
03/04/2021,00:00:00,11.6,0,359,801.9,2,0,0
03/04/2021,00:15:00,12,0,359,802.1,2,0,0
03/04/2021,00:30:00,12.1,0,359,802.2,2,0,0
03/04/2021,00:45:00,11.7,0,359,802.4,2,0,0
03/04/2021,01:00:00,11.9,0,359,802.6,2,0,0
03/04/2021,01:15:00,12.2,0,359,802.7,3,0,0
03/04/2021,01:30:00,12.1,0,359,803,4,0,0
03/04/2021,01:45:00,12.3,0,359,803.3,5,0,0
03/04/2021,02:00:00,13.1,0,359,803.5,4,0,0
03/04/2021,02:15:00,13.5,0,359,803.7,5,0,0
03/04/2021,02:30:00,15.1,0,359,804.1,6,0,0
03/04/2021,02:45:00,15.9,0,359,804.2,4,0,0
03/04/2021,03:00:00,16.4,0,359,804.5,7,0,0
03/04/2021,03:15:00,16.4,0,359,804.7,5,0,0
03/04/2021,03:30:00,16.5,0,359,805,5,0,0
03/04/2021,03:45:00,17.7,0,359,805.2,6,0,0
03/04/2021,04:00:00,17.6,0,359,805.4,7,0,0
03/04/2021,04:15:00,17.9,0,359,805.6,8,0,0
03/04/2021,04:30:00,17.2,0,359,805.6,6,0,0
03/04/2021,04:45:00,17.6,0,359,805.7,9,0,0
03/04/2021,05:00:00,17.9,0,359,805.8,8,0,0
03/04/2021,05:15:00,17.7,0,359,805.9,9,0,0
03/04/2021,05:30:00,18.5,0,359,805.8,12,0,0
03/04/2021,05:45:00,17.8,0,359,805.9,11,0,0
03/04/2021,06:00:00,18.8,0,359,806,12,0,0
03/04/2021,06:15:00,18.4,0,359,806,10,0,0
03/04/2021,06:30:00,18.6,0,359,806,10,0,0
03/04/2021,06:45:00,19.4,0,359,805.9,10,0,0
03/04/2021,07:00:00,19.6,0,359,805.9,12,0,0
03/04/2021,07:15:00,19.8,0,359,805.6,11,0,0
03/04/2021,07:30:00,20.1,0,359,805.6,10,0,0
03/04/2021,07:45:00,19.7,0,359,805.4,11,0,0
03/04/2021,08:00:00,18.5,0,359,805.3,12,0,0
03/04/2021,08:15:00,20.2,0,359,805,11,0,0
03/04/2021,08:30:00,19.9,0,359,804.9,12,0,0
03/04/2021,08:45:00,20,0,359,804.8,12,0,0
03/04/2021,09:00:00,20.2,0,359,804.5,12,0,0
03/04/2021,09:15:00,19.9,0,359,804.3,12,0,0
03/04/2021,09:30:00,19.9,0,359,804.2,13,0,0
03/04/2021,09:45:00,19.1,0,359,804.2,14,0,0
03/04/2021,10:00:00,18.9,0,359,804.1,14,0,0
03/04/2021,10:15:00,18.7,0,359,803.9,14,0,0
03/04/2021,10:30:00,18.4,0,359,803.8,15,0,0
03/04/2021,10:45:00,18.1,0,359,803.9,17,0,0
03/04/2021,11:00:00,18.1,0,359,803.9,16,0,0
03/04/2021,11:15:00,17.5,0,359,804,17,0,0
03/04/2021,11:30:00,17.5,0,359,804.1,17,0,0
03/04/2021,11:45:00,17.5,0,359,804.3,17,0,0
03/04/2021,12:00:00,16.7,0,359,804.3,18,0,0
03/04/2021,12:15:00,16.2,0,359,804.3,19,0,0
03/04/2021,12:30:00,15.7,0,359,804.5,21,0,0
03/04/2021,12:45:00,15.4,0,359,804.5,21,0,0
03/04/2021,13:00:00,15,0,359,804.6,22,0,0
03/04/2021,13:15:00,14.8,0,359,804.8,23,0,0
03/04/2021,13:30:00,14.8,0,359,804.9,23,0,0
03/04/2021,13:45:00,14.5,0,359,805.3,24,0,0
03/04/2021,14:00:00,14.4,0,359,805.4,25,0,0
03/04/2021,14:15:00,14.4,0,359,805.3,25,0,0
03/04/2021,14:30:00,14.2,0,359,805.4,25,0,0
03/04/2021,14:45:00,14.3,0,359,805.5,24,0,0
03/04/2021,15:00:00,14.3,0,359,805.5,23,0,0
03/04/2021,15:15:00,14.2,0,359,805.5,22,0,0
03/04/2021,15:30:00,14.1,0,359,805.7,21,0,0
03/04/2021,15:45:00,14.2,0,359,805.9,21,0,0
03/04/2021,16:00:00,14,0,359,806.1,21,0,0
03/04/2021,16:15:00,13.9,0,359,806.2,21,0,0
03/04/2021,16:30:00,14,0,359,806.3,19,0,0
03/04/2021,16:45:00,13.9,0,359,806.4,17,0,0
03/04/2021,17:00:00,13.9,0,359,806.5,16,0,0
03/04/2021,17:15:00,13.9,0,359,806.6,14,0,0
03/04/2021,17:30:00,13.9,0,359,806.5,14,0,0
03/04/2021,17:45:00,14.4,0,359,806.5,14,0,0
03/04/2021,18:00:00,14.4,0,359,806.4,14,0,0
03/04/2021,18:15:00,14,0,359,806.4,14,0,0
03/04/2021,18:30:00,13.6,0,359,806.4,15,0,0
03/04/2021,18:45:00,14.1,0,359,806.2,14,0,0
03/04/2021,19:00:00,14,0,359,806.2,14,0,0
03/04/2021,19:15:00,14.3,0,359,806,14,0,0
03/04/2021,19:30:00,14.4,0,359,806,14,0,0
03/04/2021,19:45:00,14.2,0,359,805.9,14,0,0
03/04/2021,20:00:00,14.2,0,359,805.9,14,0,0
03/04/2021,20:15:00,14.2,0,359,805.8,15,0,0
03/04/2021,20:30:00,14.5,0,359,805.7,15,0,0
03/04/2021,20:45:00,14.3,0,359,805.7,15,0,0
03/04/2021,21:00:00,15,0,359,805.6,14,0,0
03/04/2021,21:15:00,15,0,359,805.4,15,0,0
03/04/2021,21:30:00,14.8,0,359,805.1,15,0,0
03/04/2021,21:45:00,14.9,0,359,805.2,14,0,0
03/04/2021,22:00:00,14.6,0,359,805.2,13,0,0
03/04/2021,22:15:00,14.4,0,359,805.1,12,0,0
03/04/2021,22:30:00,14.5,0,359,805.1,11,0,0
03/04/2021,22:45:00,14.3,0,359,805,11,0,0
03/04/2021,23:00:00,14.4,0,359,805,11,0,0
03/04/2021,23:15:00,14.8,0,359,805.1,11,0,0
03/04/2021,23:30:00,14.6,0,359,805.1,10,0,0
03/04/2021,23:45:00,14.3,0,359,805.2,8,0,0
04/04/2021,00:00:00,14.2,0,359,805.3,9,0,0
04/04/2021,00:15:00,14.9,0,359,805.4,10,0,0
04/04/2021,00:30:00,14.6,0,359,805.6,10,0,0
04/04/2021,00:45:00,14.3,0,359,805.6,12,0,0
04/04/2021,01:00:00,15.3,0,359,805.8,11,0,0
04/04/2021,01:15:00,15.4,0,359,806.1,13,0,0
04/04/2021,01:30:00,16.1,0,359,806.2,13,0,0
04/04/2021,01:45:00,17.5,0,359,806.3,11,0,0
04/04/2021,02:00:00,16.4,0,359,806.6,12,0,0
04/04/2021,02:15:00,17.3,0,359,806.7,11,0,0
04/04/2021,02:30:00,18.6,0,359,806.9,11,0,0
04/04/2021,02:45:00,18.3,0,359,806.9,11,0,0
04/04/2021,03:00:00,19.3,0,359,807.2,12,0,0
04/04/2021,03:15:00,20,0,359,807.2,13,0,0
04/04/2021,03:30:00,19.9,0,359,807.4,13,0,0
04/04/2021,03:45:00,20.5,0,359,807.4,13,0,0
04/04/2021,04:00:00,20.7,0,359,807.5,13,0,0
04/04/2021,04:15:00,20.8,0,359,807.6,13,0,0
04/04/2021,04:30:00,21,0,359,807.5,13,0,0
04/04/2021,04:45:00,20.9,0,359,807.5,13,0,0
04/04/2021,05:00:00,20,0,359,807.6,15,0,0
04/04/2021,05:15:00,20.8,0,359,807.6,17,0,0
04/04/2021,05:30:00,20.4,0,359,807.5,15,0,0
04/04/2021,05:45:00,20.4,0,359,807.5,17,0,0
04/04/2021,06:00:00,20.7,0,359,807.3,17,0,0
04/04/2021,06:15:00,21.1,0,359,807.4,17,0,0
04/04/2021,06:30:00,21.7,0,359,807.3,17,0,0
04/04/2021,06:45:00,21.6,0,359,807.2,16,0,0
04/04/2021,07:00:00,21.7,0,359,807.1,16,0,0
04/04/2021,07:15:00,21,0,359,806.9,16,0,0
04/04/2021,07:30:00,21.5,0,359,806.8,17,0,0
04/04/2021,07:45:00,21.9,0,359,806.8,17,0,0
04/04/2021,08:00:00,21.1,0,359,806.7,19,0,0
04/04/2021,08:15:00,21,0,359,806.5,19,0,0
04/04/2021,08:30:00,21.5,0,359,806.3,18,0,0
04/04/2021,08:45:00,21.1,0,359,806.2,19,0,0
04/04/2021,09:00:00,21.1,0,359,806.1,19,0,0
04/04/2021,09:15:00,20.9,0,359,805.9,19,0,0
04/04/2021,09:30:00,21.1,0,359,805.7,20,0,0
04/04/2021,09:45:00,21.2,0,359,805.7,20,0,0
04/04/2021,10:00:00,20.2,0,359,805.6,21,0,0
04/04/2021,10:15:00,20,0,359,805.6,21,0,0
04/04/2021,10:30:00,20.8,0,359,805.5,20,0,0
04/04/2021,10:45:00,20.7,0,359,805.5,21,0,0
04/04/2021,11:00:00,19.5,0,359,805.6,22,0,0
04/04/2021,11:15:00,19.4,0,359,805.5,22,0,0
04/04/2021,11:30:00,18.6,0,359,805.5,22,0,0
04/04/2021,11:45:00,18.6,0,359,805.5,22,0,0
04/04/2021,12:00:00,17.7,0,359,805.6,23,0,0
04/04/2021,12:15:00,17.2,0,359,805.6,26,0,0
04/04/2021,12:30:00,16.8,0,359,805.5,27,0,0
04/04/2021,12:45:00,16.3,0,359,805.6,28,0,0
04/04/2021,13:00:00,16.1,0,359,805.8,27,0,0
04/04/2021,13:15:00,15.7,0,359,805.9,28,0,0
04/04/2021,13:30:00,15.7,0,359,806.1,27,0,0
04/04/2021,13:45:00,16.7,0,359,806.1,24,0,0
04/04/2021,14:00:00,16.8,0,359,806.3,23,0,0
04/04/2021,14:15:00,16.9,0,359,806.4,23,0,0
04/04/2021,14:30:00,17.2,0,359,806.5,22,0,0
04/04/2021,14:45:00,17.6,0,359,806.7,20,0,0
04/04/2021,15:00:00,17.8,0,359,806.8,19,0,0
04/04/2021,15:15:00,17.7,0,359,807.1,19,0,0
04/04/2021,15:30:00,17.6,0,359,807.2,19,0,0
04/04/2021,15:45:00,17.5,0,359,807.3,19,0,0
04/04/2021,16:00:00,17.5,0,359,807.3,20,0,0
04/04/2021,16:15:00,17.6,0,359,807.3,19,0,0
04/04/2021,16:30:00,17.5,0,359,807.5,20,0,0
04/04/2021,16:45:00,16.7,0,359,807.5,23,0,0
04/04/2021,17:00:00,17.5,0,359,807.7,19,0,0
04/04/2021,17:15:00,16.7,0,359,807.8,22,0,0
04/04/2021,17:30:00,17.6,0,359,807.5,19,0,0
04/04/2021,17:45:00,17.6,0,359,807.6,20,0,0
04/04/2021,18:00:00,17.7,0,359,807.9,19,0,0
04/04/2021,18:15:00,17.1,0,359,807.4,20,0,0
04/04/2021,18:30:00,17.3,0,359,807.3,20,0,0
04/04/2021,18:45:00,17.3,0,359,807.4,20,0,0
04/04/2021,19:00:00,18,0,359,807.3,19,0,0
04/04/2021,19:15:00,18.2,0,359,807.2,20,0,0
04/04/2021,19:30:00,19.3,0,359,807,20,0,0
04/04/2021,19:45:00,19,0,359,807,21,0,0
04/04/2021,20:00:00,18.5,0,359,806.9,22,0,0
04/04/2021,20:15:00,18.7,0,359,806.6,23,0,0
04/04/2021,20:30:00,19,0,359,806.5,23,0,0
04/04/2021,20:45:00,19,0,359,806.4,23,0,0
04/04/2021,21:15:00,19.1,0,359,806.1,23,0,0
04/04/2021,21:30:00,19,0,359,805.8,23,0,0
04/04/2021,21:45:00,19,0,359,806,22,0,0
04/04/2021,22:00:00,19,0,359,805.9,22,0,0
04/04/2021,22:15:00,18.9,0,359,806,22,0,0
04/04/2021,22:30:00,19,0,359,806,22,0,0
04/04/2021,22:45:00,18.9,0,359,806.3,22,0,0
04/04/2021,23:00:00,19.1,0,359,806.3,22,0,0
04/04/2021,23:15:00,19.2,0,359,806.1,21,0,0
04/04/2021,23:30:00,19.5,0,359,806.1,19,0,0
04/04/2021,23:45:00,19,0,359,806.3,20,0,0
05/04/2021,00:00:00,19.2,0,359,806.4,20,0,0
05/04/2021,00:15:00,19.3,0,359,806.5,19,0,0
05/04/2021,00:30:00,19,0,359,806.8,19,0,0
05/04/2021,00:45:00,19.3,0,359,807,18,0,0
05/04/2021,01:00:00,19.1,0,359,807.3,18,0,0
05/04/2021,01:15:00,19.1,0,359,807.2,18,0,0
05/04/2021,01:30:00,19.3,0,359,807.4,18,0,0
05/04/2021,01:45:00,19.6,0,359,807.3,17,0,0
05/04/2021,02:00:00,19.8,0,359,807.5,17,0,0
05/04/2021,02:15:00,20.2,0,359,807.8,17,0,0
05/04/2021,02:30:00,20.1,0,359,808,17,0,0
05/04/2021,02:45:00,20.3,0,359,808.2,17,0,0
05/04/2021,03:00:00,20.3,0,359,808.3,17,0,0
05/04/2021,03:15:00,20.8,0,359,808.5,17,0,0
05/04/2021,03:30:00,20.6,0,359,808.5,16,0,0
05/04/2021,03:45:00,20.8,0,359,808.6,17,0,0
05/04/2021,04:00:00,20.9,0,359,808.7,17,0,0
05/04/2021,04:15:00,20.7,0,359,808.8,18,0,0
05/04/2021,04:30:00,20.8,0,359,808.9,20,0,0
05/04/2021,04:45:00,21.5,0,359,809.1,21,0,0
05/04/2021,05:00:00,22,0,359,809.1,21,0,0
05/04/2021,05:15:00,21.9,0,359,809,22,0,0
05/04/2021,05:30:00,22.4,0,359,809.1,21,0,0
05/04/2021,05:45:00,22.6,0,359,808.9,22,0,0
05/04/2021,06:00:00,22.7,0,359,808.9,21,0,0
05/04/2021,06:15:00,22.7,0,359,808.8,20,0,0
05/04/2021,06:30:00,22.9,0,359,808.7,20,0,0
05/04/2021,06:45:00,22.9,0,359,808.6,19,0,0
05/04/2021,07:00:00,23.3,0,359,808.4,19,0,0
05/04/2021,07:15:00,23.3,0,359,808.3,19,0,0
05/04/2021,07:30:00,22.8,0,359,808.1,17,0,0
05/04/2021,07:45:00,23.6,0,359,808,18,0,0
05/04/2021,08:00:00,24.5,0,359,807.8,17,0,0
05/04/2021,08:15:00,23.4,0,359,807.6,18,0,0
05/04/2021,08:30:00,23,0,359,807.4,19,0,0
05/04/2021,08:45:00,23.1,0,359,807.2,18,0,0
05/04/2021,09:00:00,23.1,0,359,807,18,0,0
05/04/2021,09:15:00,22.9,0,359,806.9,18,0,0
05/04/2021,09:30:00,23.1,0,359,806.9,18,0,0
05/04/2021,09:45:00,22.7,0,359,806.9,19,0,0
05/04/2021,10:00:00,22.8,0,359,806.8,19,0,0
05/04/2021,10:15:00,22.5,0,359,806.8,19,0,0
05/04/2021,10:30:00,21.7,0,359,806.7,20,0,0
05/04/2021,10:45:00,22,0,359,806.6,21,0,0
05/04/2021,11:00:00,21.4,0,359,806.6,22,0,0
05/04/2021,11:15:00,21.3,0,359,806.7,22,0,0
05/04/2021,11:30:00,20.4,0,359,806.9,24,0,0
05/04/2021,11:45:00,19.4,0,359,807,27,0,0
05/04/2021,12:00:00,19.1,0,359,807,27,0,0
05/04/2021,12:15:00,18.3,0,359,807.1,29,0,0
05/04/2021,12:30:00,18.5,0,359,807.2,28,0,0
05/04/2021,12:45:00,18.6,0,359,807.1,29,0,0
05/04/2021,13:00:00,18.7,0,359,807.2,28,0,0
05/04/2021,13:15:00,18.5,0,359,807.4,30,0,0
05/04/2021,13:30:00,18.4,0,359,807.6,31,0,0
05/04/2021,13:45:00,18.5,0,359,807.8,31,0,0
05/04/2021,14:00:00,18.2,0,359,807.9,32,0,0
05/04/2021,14:15:00,18.3,0,359,808.1,32,0,0
05/04/2021,14:30:00,18.2,0,359,808.3,33,0,0
05/04/2021,14:45:00,18.3,0,359,808.6,34,0,0
05/04/2021,15:00:00,18.1,0,359,808.6,34,0,0
05/04/2021,15:15:00,18.2,0,359,808.7,35,0,0
05/04/2021,15:30:00,18.2,0,359,808.8,35,0,0
05/04/2021,15:45:00,17.9,0,359,808.8,36,0,0
05/04/2021,16:00:00,18.2,0,359,809,34,0,0
05/04/2021,16:15:00,17.9,0,359,808.9,35,0,0
05/04/2021,16:30:00,17.8,0,359,809,36,0,0
05/04/2021,16:45:00,18.3,0,359,808.8,29,0,0
05/04/2021,17:00:00,19.1,0,359,808.7,24,0,0
05/04/2021,17:15:00,19.3,0,359,808.7,23,0,0
05/04/2021,17:30:00,18.8,0,359,808.7,26,0,0
05/04/2021,17:45:00,18.1,0,359,808.7,30,0,0
05/04/2021,18:00:00,18.3,0,359,808.7,31,0,0
05/04/2021,18:15:00,18,0,359,808.6,34,0,0
05/04/2021,18:30:00,18.5,0,359,808.4,28,0,0
05/04/2021,18:45:00,18.6,0,359,808.2,26,0,0
05/04/2021,19:00:00,18.8,0,359,808.2,25,0,0
05/04/2021,19:15:00,18.4,0,359,807.9,26,0,0
05/04/2021,19:30:00,17.9,0,359,808,32,0,0
05/04/2021,19:45:00,18.1,0,359,807.8,27,0,0
05/04/2021,20:00:00,18.4,0,359,807.8,27,0,0
05/04/2021,20:15:00,17.9,0,359,807.8,33,0,0
05/04/2021,20:30:00,17.9,0,359,807.6,35,0,0
05/04/2021,20:45:00,17.6,0,359,807.6,36,0,0
05/04/2021,21:00:00,17.6,0,359,807.5,35,0,0
05/04/2021,21:15:00,17.9,0,359,807.5,29,0,0
05/04/2021,21:30:00,17.7,0,359,807.4,33,0,0
05/04/2021,21:45:00,17.7,0,359,807.5,36,0,0
05/04/2021,22:00:00,17.5,0,359,807.3,37,0,0
05/04/2021,22:15:00,18.6,0,359,807.2,25,0,0
05/04/2021,22:30:00,18.4,0,359,807.2,27,0,0
05/04/2021,22:45:00,18.5,0,359,807.2,26,0,0
05/04/2021,23:00:00,18.6,0,359,807.3,25,0,0
05/04/2021,23:15:00,18.8,0,359,807.3,24,0,0
05/04/2021,23:30:00,18.8,0,359,807.4,24,0,0
05/04/2021,23:45:00,18.9,0,359,807.4,24,0,0
06/04/2021,00:00:00,18.4,0,359,807.5,25,0,0
06/04/2021,00:15:00,18.7,0,359,807.7,24,0,0
06/04/2021,00:30:00,18.7,0,359,807.8,26,0,0
06/04/2021,00:45:00,17.9,0,359,808.1,28,0,0
06/04/2021,01:00:00,17.9,0,359,808.3,28,0,0
06/04/2021,01:15:00,18.2,0,359,808.4,30,0,0
06/04/2021,01:30:00,18,0,359,808.5,34,0,0
06/04/2021,01:45:00,19,0,359,808.6,33,0,0
06/04/2021,02:00:00,20,0,359,808.6,31,0,0
06/04/2021,02:15:00,19.9,0,359,808.7,29,0,0
06/04/2021,02:30:00,20.9,0,359,808.7,29,0,0
06/04/2021,02:45:00,21.5,0,359,808.8,28,0,0
06/04/2021,03:00:00,22.5,0,359,808.8,26,0,0
06/04/2021,03:15:00,23.2,0,359,809,25,0,0
06/04/2021,03:30:00,22.8,0,359,809,24,0,0
06/04/2021,03:45:00,24,0,359,809.1,24,0,0
06/04/2021,04:00:00,24.1,0,359,809,23,0,0
06/04/2021,04:15:00,24.4,0,359,808.9,23,0,0
06/04/2021,04:30:00,24.5,0,359,809,25,0,0
06/04/2021,04:45:00,25.8,0,359,809,23,0,0
06/04/2021,05:00:00,25.8,0,359,808.8,21,0,0
06/04/2021,05:15:00,26.6,0,359,808.7,20,0,0
06/04/2021,05:30:00,25.8,0,359,808.7,21,0,0
06/04/2021,05:45:00,24.9,0,359,808.5,21,0,0
06/04/2021,06:00:00,25.7,0,359,808.6,22,0,0
06/04/2021,06:15:00,25.5,0,359,808.5,20,0,0
06/04/2021,06:30:00,26,0,359,808.5,25,0,0
06/04/2021,06:45:00,24.9,0,359,808.4,28,0,0
06/04/2021,07:00:00,25.7,0,359,808.4,26,0,0
