Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily
19/01/2016,21:00:00,2.8,1.5,28,929.3,35,0
19/01/2016,22:00:00,2.3,1.9,318,929,36,0
19/01/2016,23:00:00,2.4,0.8,280,928.9,40,0
20/01/2016,0:00:00,2,2.3,294,928.9,36,0
20/01/2016,1:00:00,2.3,3.4,313,929,41,0
20/01/2016,2:00:00,2.1,2.1,290,929.6,42,0
20/01/2016,3:00:00,3.6,0.5,61,930.3,36,0
20/01/2016,4:00:00,3.9,0.6,248,931.2,33,0
20/01/2016,5:00:00,5.8,1.4,140,931.5,32,0
20/01/2016,6:00:00,4.6,1,269,931.5,41,0
20/01/2016,7:00:00,4.2,1.5,260,930.9,44,0
20/01/2016,8:00:00,4.6,0.9,274,930.5,44,0
20/01/2016,9:00:00,4.9,1.8,221,930.2,46,0
20/01/2016,10:00:00,4.1,1.7,280,930.1,49,0
20/01/2016,11:00:00,4.4,0,359,930.2,51,0
20/01/2016,12:00:00,4.2,0.8,196,930.3,58,0
20/01/2016,13:00:00,3.5,0.8,82,930.8,62,0
20/01/2016,14:00:00,3,2.1,283,931.2,57,0
20/01/2016,15:00:00,2.7,0.9,61,931.5,56,0
20/01/2016,16:00:00,3.1,1.7,283,931.8,45,0
20/01/2016,17:00:00,4,1.6,313,931.9,33,0
20/01/2016,18:00:00,4.3,1,122,931.7,34,0
20/01/2016,19:00:00,4,1.1,151,931.4,35,0
20/01/2016,20:00:00,4.3,1.2,234,931.1,34,0
20/01/2016,21:00:00,4,2.9,273,930.9,35,0
20/01/2016,22:00:00,4.2,4.2,296,930.6,30,0
20/01/2016,23:00:00,4.2,3.6,304,930.2,29,0
21/01/2016,0:00:00,4.2,1,300,930.3,26,0
21/01/2016,1:00:00,3.7,2.4,67,930.6,35,0
21/01/2016,2:00:00,3.8,2,89,931.2,33,0
21/01/2016,3:00:00,7,2.1,118,931.9,25,0
21/01/2016,4:00:00,8.7,2.1,132,932.9,23,0
21/01/2016,5:00:00,9.3,0.8,173,933.6,23,0
21/01/2016,6:00:00,10.9,1.4,185,933.1,19,0
21/01/2016,7:00:00,8.2,0.6,214,932.3,34,0
21/01/2016,8:00:00,7,1.2,240,931.7,46,0
21/01/2016,9:00:00,8.8,1.3,197,931.3,35,0
21/01/2016,10:00:00,8.9,1,282,930.9,32,0
21/01/2016,11:00:00,6.7,1.7,294,930.9,37,0
21/01/2016,12:00:00,5.1,1.8,315,930.8,43,0
21/01/2016,13:00:00,5.2,1.8,56,931,45,0
21/01/2016,14:00:00,5.8,0.7,254,931.2,32,0
21/01/2016,15:00:00,5.7,1.6,290,931.4,28,0
21/01/2016,16:00:00,6.2,0.8,349,931.5,31,0
21/01/2016,17:00:00,6.3,0.8,328,931.5,29,0
21/01/2016,18:00:00,6.3,0.6,212,931.3,26,0
21/01/2016,19:00:00,6,1.2,301,930.9,27,0
21/01/2016,20:00:00,5.9,2.1,299,930.8,27,0
21/01/2016,21:00:00,6,3.1,283,930.6,24,0
21/01/2016,22:00:00,6,3,288,930.2,22,0
21/01/2016,23:00:00,5.8,2.2,303,930,23,0
22/01/2016,0:00:00,6.4,0.8,141,930,19,0
22/01/2016,1:00:00,6,1,77,930.4,22,0
22/01/2016,2:00:00,6.4,0,359,931,19,0
22/01/2016,3:00:00,9.7,0.4,212,931.6,9,0
22/01/2016,4:00:00,10,1.1,168,932.4,13,0
22/01/2016,5:00:00,11.2,0.8,164,932.9,18,0
22/01/2016,6:00:00,12,1.3,186,932.9,18,0
22/01/2016,7:00:00,12.2,1,230,932.5,20,0
22/01/2016,8:00:00,11.3,1.8,249,932,12,0
22/01/2016,9:00:00,10.4,2.3,256,931.6,21,0
22/01/2016,10:00:00,10.3,2.2,257,931.3,21,0
22/01/2016,11:00:00,7.5,3.5,288,931,22,0
22/01/2016,12:00:00,6.7,3.5,284,930.9,13,0
22/01/2016,13:00:00,6.4,1.6,218,931.5,8,0
22/01/2016,14:00:00,7,1.1,22,932.1,14,0
22/01/2016,15:00:00,7.2,1.9,243,932.5,1,0
22/01/2016,16:00:00,8.5,1.1,41,932.8,0,0
22/01/2016,17:00:00,7.4,0.7,242,932.9,1,0
22/01/2016,18:00:00,6.3,1.8,257,933,2,0
22/01/2016,19:00:00,7,5.8,305,932.6,2,0
22/01/2016,20:00:00,6.7,6.2,300,932.4,0,0
22/01/2016,21:00:00,7.5,6.8,318,931.9,0,0
22/01/2016,22:00:00,7.5,2.4,309,931.5,0,0
22/01/2016,23:00:00,6.9,1.2,257,931.2,0,0
23/01/2016,0:00:00,6.3,1.3,140,931.4,0,0
23/01/2016,1:00:00,6.5,0.6,70,931.6,0,0
23/01/2016,2:00:00,6.5,0.5,267,932.2,0,0
23/01/2016,3:00:00,7.5,0.7,231,932.8,0,0
23/01/2016,4:00:00,9.6,0.7,169,933.8,3,0
23/01/2016,5:00:00,11.1,1.2,166,934.1,4,0
23/01/2016,6:00:00,12,1.2,202,933.9,7,0
23/01/2016,7:00:00,12.6,1.2,211,933.3,9,0
23/01/2016,8:00:00,10.7,1.4,260,932.9,21,0
23/01/2016,9:00:00,9.6,1,236,932.6,28,0
23/01/2016,10:00:00,10.4,1.2,268,932.2,32,0
23/01/2016,11:00:00,7.7,2.4,291,932.1,40,0
23/01/2016,12:00:00,7.3,3.8,291,931.8,17,0
23/01/2016,13:00:00,6.8,5.1,291,932.1,2,0
23/01/2016,14:00:00,7.5,4.3,311,932.8,0,0
23/01/2016,15:00:00,7.6,4.3,294,932.8,0,0
23/01/2016,16:00:00,8,5.6,300,932.8,0,0
23/01/2016,17:00:00,7.9,3.4,283,932.6,0,0
23/01/2016,18:00:00,8.2,0.5,122,932.5,0,0
23/01/2016,19:00:00,8.9,1.1,93,931.9,0,0
23/01/2016,20:00:00,6.8,0.5,153,931.8,0,0
23/01/2016,21:00:00,8,0.7,136,931.4,0,0
23/01/2016,22:00:00,7.6,1.3,61,930.9,0,0
23/01/2016,23:00:00,7.5,1,198,930.7,0,0
24/01/2016,0:00:00,6.6,3,320,930.6,0,0
24/01/2016,1:00:00,6.3,1.8,304,930.9,0,0
24/01/2016,2:00:00,7.3,0.8,156,931.3,0,0
24/01/2016,3:00:00,8.9,0.6,252,931.9,0,0
24/01/2016,4:00:00,8.6,0.3,173,932.6,1,0
24/01/2016,5:00:00,9.1,1.3,262,933,3,0
24/01/2016,6:00:00,9.9,1.4,213,932.9,10,0
24/01/2016,7:00:00,9,1.4,252,932.3,16,0
24/01/2016,8:00:00,10.2,1.8,248,931.8,22,0
24/01/2016,9:00:00,9.9,2.2,245,931.4,25,0
24/01/2016,10:00:00,9.8,1.9,247,931.2,25,0
24/01/2016,11:00:00,8,1.4,266,930.9,32,0
24/01/2016,12:00:00,4.7,1.4,291,931,46,0
24/01/2016,13:00:00,5.2,2.7,296,931.5,7,0
24/01/2016,14:00:00,4.8,1.8,250,931.9,9,0
24/01/2016,15:00:00,5,3.9,288,932.1,4,0
24/01/2016,16:00:00,4.5,4.4,291,932.3,5,0
24/01/2016,17:00:00,5.8,5.6,296,932.2,0,0
24/01/2016,18:00:00,6.4,5.6,302,931.9,0,0
24/01/2016,19:00:00,6.5,6.3,293,931.5,0,0
24/01/2016,20:00:00,6.3,6.2,284,931,0,0
24/01/2016,21:00:00,6.2,5.7,289,930.6,0,0
24/01/2016,22:00:00,5.7,4.3,276,930,0,0
24/01/2016,23:00:00,5,2.5,303,929.5,0,0
25/01/2016,0:00:00,5.3,2.2,99,929.4,0,0
25/01/2016,1:00:00,5.6,1.2,299,929.8,0,0
25/01/2016,2:00:00,5.8,0.9,81,930.3,0,0
25/01/2016,3:00:00,8.1,0.7,122,931,0,0
25/01/2016,4:00:00,9,1.8,127,931.4,0,0
25/01/2016,5:00:00,9.8,1.5,143,931.5,3,0
25/01/2016,6:00:00,11.2,0.9,198,931.4,11,0
25/01/2016,7:00:00,9.3,0.8,271,930.7,13,0
25/01/2016,8:00:00,8.8,0.7,254,929.9,22,0
25/01/2016,9:00:00,11.4,1.3,228,929.1,18,0
25/01/2016,10:00:00,9.7,1.4,262,928.9,24,0
25/01/2016,11:00:00,6.3,1.2,318,928.8,36,0
25/01/2016,12:00:00,6.4,1.6,291,928.7,23,0
25/01/2016,13:00:00,5.2,4.5,289,929.3,16,0
25/01/2016,14:00:00,5.4,4,295,929.8,11,0
25/01/2016,15:00:00,5.9,5.4,306,930.2,3,0
25/01/2016,16:00:00,5.6,4.5,300,930.3,2,0
25/01/2016,17:00:00,7,5.1,306,930.3,0,0
25/01/2016,18:00:00,7.5,2.8,312,930,0,0
25/01/2016,19:00:00,6.1,4,302,929.8,0,0
25/01/2016,20:00:00,5.1,3.9,293,929.5,3,0
25/01/2016,21:00:00,6.5,0.4,112,929,3,0
25/01/2016,22:00:00,6.3,3.9,293,928.8,4,0
25/01/2016,23:00:00,6.9,2.2,289,928.6,2,0
26/01/2016,0:00:00,6.1,4.6,284,929,3,0
26/01/2016,1:00:00,5.6,2,279,929.4,3,0
26/01/2016,2:00:00,5.5,1.1,296,930,1,0
26/01/2016,3:00:00,5.6,3.2,288,930.8,3,0
26/01/2016,4:00:00,6.3,2.8,72,931.2,4,0
26/01/2016,5:00:00,8.7,1.3,132,931.5,4,0
26/01/2016,6:00:00,11.8,2.2,148,931.4,2,0
26/01/2016,7:00:00,12.7,1,176,930.7,2,0
26/01/2016,8:00:00,10.2,0.9,192,929.9,23,0
26/01/2016,9:00:00,9.8,0.9,257,929.5,24,0
26/01/2016,10:00:00,9.6,1.2,261,929.3,27,0
26/01/2016,11:00:00,8,0.5,203,929,35,0
26/01/2016,12:00:00,7.2,2,268,928.8,25,0
26/01/2016,13:00:00,4.8,4,289,929.4,52,0
26/01/2016,14:00:00,6.3,4.7,298,930,15,0
26/01/2016,15:00:00,6.9,3.6,291,930.3,7,0
26/01/2016,16:00:00,5.8,4.3,287,930.4,17,0
26/01/2016,17:00:00,6.4,6.3,295,930.6,6,0
26/01/2016,18:00:00,7.1,7,293,930.4,1,0
26/01/2016,19:00:00,7.2,5,298,930.2,0,0
26/01/2016,20:00:00,7.4,5.8,310,929.7,0,0
26/01/2016,21:00:00,7.3,4,316,929.3,0,0
26/01/2016,22:00:00,7,4.1,304,928.8,0,0
26/01/2016,23:00:00,6,4.7,292,928.2,0,0
27/01/2016,0:00:00,6.3,5.1,304,928.3,0,0
27/01/2016,1:00:00,7.1,3.7,288,928.7,0,0
27/01/2016,2:00:00,6.2,3.8,298,929.4,2,0
27/01/2016,3:00:00,8.3,2.4,269,930.1,2,0
27/01/2016,4:00:00,10,0.9,218,930.7,1,0
27/01/2016,5:00:00,10.4,0.5,196,931.1,6,0
27/01/2016,6:00:00,8.7,1.8,255,931,22,0
27/01/2016,7:00:00,9.7,2.2,299,930.2,24,0
27/01/2016,8:00:00,10,1.8,257,929.5,27,0
27/01/2016,9:00:00,10.1,2.3,245,929,28,0
27/01/2016,10:00:00,9.2,2.2,281,928.5,31,0
27/01/2016,11:00:00,7.9,2.7,289,928.4,38,0
27/01/2016,12:00:00,6.1,4.2,290,928.4,37,0
27/01/2016,13:00:00,8,7.9,306,928.4,15,0
27/01/2016,14:00:00,8.3,8.1,298,929.1,12,0
27/01/2016,15:00:00,7.7,8.8,299,929.7,14,0
27/01/2016,16:00:00,8,5.6,304,930.1,11,0
27/01/2016,17:00:00,8.1,7,309,930,11,0
27/01/2016,18:00:00,8,6.7,306,930,10,0
27/01/2016,19:00:00,7.9,5.5,322,929.6,10,0
27/01/2016,20:00:00,8.1,7.9,304,929.6,11,0
27/01/2016,21:00:00,8.3,4.5,293,929.1,8,0
27/01/2016,22:00:00,8.6,7,293,929,5,0
27/01/2016,23:00:00,9.2,9.2,298,928.4,4,0
28/01/2016,0:00:00,9.1,7.8,294,928.4,4,0
28/01/2016,1:00:00,8.7,7.6,308,928.8,3,0
28/01/2016,2:00:00,8.3,6.6,310,929.5,2,0
28/01/2016,3:00:00,8.8,6.4,312,930.4,2,0
28/01/2016,4:00:00,9.4,5.3,307,931.1,3,0
28/01/2016,5:00:00,9.9,3.2,296,931.5,8,0
28/01/2016,6:00:00,10.5,4,287,931.4,10,0
28/01/2016,7:00:00,11.3,4.1,282,930.8,11,0
28/01/2016,8:00:00,10.4,3.1,235,930.1,18,0
28/01/2016,9:00:00,11.4,2.2,261,929.6,24,0
28/01/2016,10:00:00,10.1,2,285,929.1,32,0
28/01/2016,11:00:00,8.4,2.9,289,929.4,40,0
28/01/2016,12:00:00,11,8.9,303,929.2,4,0
28/01/2016,13:00:00,9.6,7.4,307,929.8,10,0
28/01/2016,14:00:00,10.7,7.9,307,930.6,6,0
28/01/2016,15:00:00,11.2,9.2,303,931.2,3,0
28/01/2016,16:00:00,9.7,6.2,296,931.7,11,0
28/01/2016,17:00:00,10.4,8.8,320,931.7,9,0
28/01/2016,18:00:00,11,7.6,306,931.8,8,0
28/01/2016,19:00:00,11.3,7.2,288,931.7,6,0
28/01/2016,20:00:00,10.3,7.7,303,931.5,9,0
28/01/2016,21:00:00,10.7,8,298,931.5,8,0
28/01/2016,22:00:00,11.1,9.9,292,931.2,7,0
28/01/2016,23:00:00,11.4,13.4,301,930.9,8,0
29/01/2016,0:00:00,11.2,6.8,278,931.4,10,0
29/01/2016,1:00:00,11.4,10.1,294,931.9,8,0
29/01/2016,2:00:00,11.2,5.1,291,932.8,11,0
29/01/2016,3:00:00,11.9,6.5,296,933.4,12,0
29/01/2016,4:00:00,12.2,3.7,289,934,13,0
29/01/2016,5:00:00,12.3,2.9,263,934.6,11,0
29/01/2016,6:00:00,12.8,2.5,291,934.6,16,0
29/01/2016,7:00:00,13.1,3,289,933.9,18,0
29/01/2016,8:00:00,12.5,2.6,293,933.3,28,0
29/01/2016,9:00:00,12.4,3.5,287,932.9,26,0
29/01/2016,10:00:00,12.1,2.2,262,932.6,30,0
29/01/2016,11:00:00,12.5,3.3,278,932.5,21,0
29/01/2016,12:00:00,11.2,6.5,310,932.3,21,0
29/01/2016,13:00:00,11.5,2.2,275,932.9,19,0
29/01/2016,14:00:00,10.4,4.1,284,933.2,25,0
29/01/2016,15:00:00,10.4,3.9,280,934,25,0
29/01/2016,16:00:00,11.5,2.4,265,934.4,21,0
29/01/2016,17:00:00,10,11.5,304,933.4,26,0
29/01/2016,18:00:00,10.3,7.4,293,933.7,23,0
29/01/2016,19:00:00,9.4,4.6,297,933.5,31,0
29/01/2016,20:00:00,10,6.3,304,933.1,26,0
29/01/2016,21:00:00,10.5,6.9,291,932.6,23,0
29/01/2016,22:00:00,10.6,6.2,283,932.1,21,0
29/01/2016,23:00:00,8.1,6.3,278,932,43,0
30/01/2016,0:00:00,7.5,5.9,309,931.8,42,1
30/01/2016,1:00:00,9.5,5.4,290,932,28,1
30/01/2016,2:00:00,9.7,7.9,306,932.6,29,1
30/01/2016,3:00:00,9.5,2.7,290,933.3,25,1
30/01/2016,4:00:00,10.7,3.3,329,933.9,24,0
30/01/2016,5:00:00,12.2,2.2,279,934.2,24,0
30/01/2016,6:00:00,14,2.3,283,933.8,16,0
30/01/2016,7:00:00,15,3.5,279,932.8,17,0
30/01/2016,8:00:00,13.9,4.6,286,931.9,10,0
30/01/2016,9:00:00,13.8,3.5,263,931.3,16,0
30/01/2016,10:00:00,13.9,4.5,273,930.6,23,0
30/01/2016,11:00:00,12,3.7,293,930.5,34,0
30/01/2016,12:00:00,10.8,3.6,292,930.7,28,0
30/01/2016,13:00:00,9.9,5.3,303,930.5,29,0
30/01/2016,14:00:00,9.6,7,315,931.1,26,0
30/01/2016,15:00:00,10,6.4,313,931.3,20,0
30/01/2016,16:00:00,10.3,8.5,316,931.5,14,0
30/01/2016,17:00:00,10.2,7.8,318,931.5,12,0
30/01/2016,18:00:00,10.3,8.8,303,931.1,11,0
30/01/2016,19:00:00,9.9,5.7,304,931,12,0
30/01/2016,20:00:00,9.8,6.3,312,930.7,12,0
30/01/2016,21:00:00,9.3,3.4,208,930.5,13,0
30/01/2016,22:00:00,9.2,8.6,307,930.2,12,0
30/01/2016,23:00:00,8.7,3.2,305,929.9,13,0
31/01/2016,0:00:00,8.5,4.1,127,929.4,12,0
31/01/2016,1:00:00,9,2.1,270,930.1,5,0
31/01/2016,2:00:00,8.5,3.5,266,931.2,12,0
31/01/2016,3:00:00,10.6,3,293,931.7,2,0
31/01/2016,4:00:00,10.2,1.1,189,932.4,9,0
31/01/2016,5:00:00,12.4,1.8,221,933,3,0
31/01/2016,6:00:00,10.7,1.3,266,933,15,0
31/01/2016,7:00:00,11.3,3.6,296,932.4,10,0
31/01/2016,8:00:00,10.7,5.3,309,931.9,4,0
31/01/2016,9:00:00,10.3,9.2,296,931.2,4,0
31/01/2016,10:00:00,10.4,8.1,287,930.6,13,0
31/01/2016,11:00:00,10.4,4,302,930.9,13,0
31/01/2016,12:00:00,9.9,6.1,310,930.7,12,0
31/01/2016,13:00:00,8.2,4.2,282,931.1,33,0
31/01/2016,14:00:00,7.1,4.4,302,931.8,45,0
31/01/2016,15:00:00,8.2,4.7,295,932.1,20,0
31/01/2016,16:00:00,8.6,3.9,306,932.4,13,0
31/01/2016,17:00:00,8.4,3.6,309,932.5,10,0
31/01/2016,18:00:00,7.8,3.3,315,932.7,5,0
31/01/2016,19:00:00,8.8,4.8,307,932.1,0,0
31/01/2016,20:00:00,9,4.3,300,931.9,0,0
31/01/2016,21:00:00,8.5,3.5,293,931.5,0,0
31/01/2016,22:00:00,8.4,4.8,313,931.3,0,0
31/01/2016,23:00:00,8.3,4.7,309,930.9,0,0
01/02/2016,0:00:00,8.4,3.9,329,931,0,0
01/02/2016,1:00:00,8.6,3,298,931.6,0,0
01/02/2016,2:00:00,9.1,4,304,932,0,0
01/02/2016,3:00:00,10.1,3.3,303,932.8,0,0
01/02/2016,4:00:00,12.3,2.2,277,933.5,0,0
01/02/2016,5:00:00,11.5,2.6,285,933.9,0,0
01/02/2016,6:00:00,12.4,2.6,225,933.7,0,0
01/02/2016,7:00:00,13.4,3.5,245,932.9,0,0
01/02/2016,8:00:00,12.8,3,266,932.3,0,0
01/02/2016,9:00:00,13.4,2.9,233,931.7,4,0
01/02/2016,10:00:00,12,3.9,258,931.5,7,0
01/02/2016,11:00:00,11.2,3.3,243,931.2,8,0
01/02/2016,12:00:00,9.1,2.8,291,931.2,12,0
01/02/2016,13:00:00,9,1.8,111,931,8,0
01/02/2016,14:00:00,8.8,1.1,327,931.3,6,0
01/02/2016,15:00:00,8.9,0.9,265,931.7,0,0
01/02/2016,16:00:00,9.1,1.3,307,931.9,0,0
01/02/2016,17:00:00,8.9,1.1,291,932.1,1,0
01/02/2016,18:00:00,9.5,0.9,356,932.1,2,0
01/02/2016,19:00:00,9.5,0.4,48,931.8,1,0
01/02/2016,20:00:00,9.3,0.3,204,931.6,3,0
01/02/2016,21:00:00,9.2,1.5,65,931.2,3,0
01/02/2016,22:00:00,8.5,0.6,15,931.1,4,0
01/02/2016,23:00:00,9,1,99,930.7,3,0
02/02/2016,0:00:00,8.5,1.4,135,930.8,7,0
02/02/2016,1:00:00,8.4,2.1,99,931.1,5,0
02/02/2016,2:00:00,8.7,2.8,103,931.5,4,0
02/02/2016,3:00:00,10.6,3,122,932.3,4,0
02/02/2016,4:00:00,11.7,3.6,121,933.2,6,0
02/02/2016,5:00:00,13.1,3.1,141,933.6,5,0
02/02/2016,6:00:00,14.3,2.5,141,933.4,4,0
02/02/2016,7:00:00,14.4,1.8,140,933,5,0
02/02/2016,8:00:00,14.4,0.9,202,932.3,8,0
02/02/2016,9:00:00,13,0.8,170,931.8,12,0
02/02/2016,10:00:00,12.7,0.5,230,931.5,16,0
02/02/2016,11:00:00,9.7,1.1,302,931.4,32,0
02/02/2016,12:00:00,8,1.2,35,931.5,38,0
02/02/2016,13:00:00,7.6,1.9,64,931.5,26,0
02/02/2016,14:00:00,7.5,2.3,66,932,27,0
02/02/2016,15:00:00,7.1,3.3,87,932.1,29,0
02/02/2016,16:00:00,8,2.5,92,932.6,8,0
02/02/2016,17:00:00,7.9,2.1,95,932.5,7,0
02/02/2016,18:00:00,7.5,2.2,81,932.4,9,0
02/02/2016,19:00:00,7.5,2,87,932,11,0
02/02/2016,20:00:00,7.4,2.2,83,931.5,16,0
02/02/2016,21:00:00,6.9,1.9,326,931.5,14,0
02/02/2016,22:00:00,8,1.1,84,931,12,0
02/02/2016,23:00:00,7.4,0.9,87,930.7,13,0
03/02/2016,0:00:00,7.7,0.9,67,930.4,10,0
03/02/2016,1:00:00,8,0.8,87,930.8,9,0
03/02/2016,2:00:00,8.9,0.4,137,931.1,9,0
03/02/2016,3:00:00,10.1,0.9,296,931.9,6,0
03/02/2016,4:00:00,11.8,1.2,170,932.6,8,0
03/02/2016,5:00:00,13.4,1.2,163,932.9,7,0
03/02/2016,6:00:00,12.5,1.2,198,932.6,11,0
03/02/2016,7:00:00,12.5,2.2,252,932.1,14,0
03/02/2016,8:00:00,12.3,1.7,275,931.5,19,0
03/02/2016,9:00:00,11.8,2,295,930.8,23,0
03/02/2016,10:00:00,10.8,2.4,302,930.7,30,0
03/02/2016,11:00:00,10.1,2,285,930.5,31,0
03/02/2016,12:00:00,10.8,0.5,224,930.6,28,0
03/02/2016,13:00:00,9.1,1.8,85,930.4,29,0
03/02/2016,14:00:00,10.6,0.6,166,931,0,0
03/02/2016,15:00:00,11.6,1.7,23,931.4,1,0
03/02/2016,16:00:00,11.9,1.6,269,931.6,0,0
03/02/2016,17:00:00,11.9,1.9,306,931.6,0,0
03/02/2016,18:00:00,12.2,1,266,931.6,0,0
03/02/2016,19:00:00,11.8,1.9,27,931.4,0,0
03/02/2016,20:00:00,11.5,2.2,337,931.5,0,0
03/02/2016,21:00:00,12,1.8,249,931.3,0,0
03/02/2016,22:00:00,11.3,1.5,331,930.6,0,0
03/02/2016,23:00:00,11.6,1.7,256,930.5,0,0
04/02/2016,0:00:00,11,1.5,271,930.6,1,0
04/02/2016,1:00:00,10.7,1.4,271,931.1,1,0
04/02/2016,2:00:00,11.7,0.9,285,931.8,0,0
04/02/2016,3:00:00,15.3,0.8,180,932.7,0,0
04/02/2016,4:00:00,16.9,1.6,140,933.4,0,0
04/02/2016,5:00:00,15.2,1.2,223,934.3,3,0
04/02/2016,6:00:00,14.4,1,140,934.1,11,0
04/02/2016,7:00:00,14.8,1.2,250,933.7,16,0
04/02/2016,8:00:00,13.6,0.9,34,933.3,20,0
04/02/2016,9:00:00,14.7,0.5,192,932.6,22,0
04/02/2016,10:00:00,14.6,0.7,172,932.3,25,0
04/02/2016,11:00:00,13.6,1,261,932.3,24,0
04/02/2016,12:00:00,13,0.7,177,932.5,14,0
04/02/2016,13:00:00,14.8,2.9,303,932.5,0,0
04/02/2016,14:00:00,14.8,0.6,287,932.9,0,0
04/02/2016,15:00:00,14.7,0.8,303,932.8,0,0
04/02/2016,16:00:00,15.1,2.3,284,933,0,0
04/02/2016,17:00:00,14.9,4.1,291,932.9,0,0
04/02/2016,18:00:00,14.7,3.3,289,932.8,0,0
04/02/2016,19:00:00,14.2,3.4,299,932.6,0,0
04/02/2016,20:00:00,15,2.9,284,932.2,0,0
04/02/2016,21:00:00,13.8,3.4,286,932,0,0
04/02/2016,22:00:00,14.7,2.1,285,931.7,0,0
04/02/2016,23:00:00,14.3,2.7,298,931.5,0,0
05/02/2016,0:00:00,14.1,1.9,119,931.6,0,0
05/02/2016,1:00:00,14,0.6,281,932.1,0,0
05/02/2016,2:00:00,15.2,1.5,292,932.5,0,0
05/02/2016,3:00:00,18.7,0.6,95,933.2,0,0
05/02/2016,4:00:00,17.5,0.3,257,934,0,0
05/02/2016,5:00:00,18.2,1.6,292,934.3,0,0
05/02/2016,6:00:00,18.7,1.4,239,934.2,0,0
05/02/2016,7:00:00,18.5,1.7,228,933.6,4,0
05/02/2016,8:00:00,17.9,1.2,251,932.8,14,0
05/02/2016,9:00:00,18.6,3.6,287,932,3,0
05/02/2016,10:00:00,18.3,3.1,296,931.6,1,0
05/02/2016,11:00:00,19.3,4,285,931.2,0,0
05/02/2016,12:00:00,18.4,4.9,286,931.1,0,0
05/02/2016,13:00:00,17.4,4.7,301,931,0,0
05/02/2016,14:00:00,16.8,1.2,231,931.4,0,0
05/02/2016,15:00:00,17.3,3,284,931.5,0,0
05/02/2016,16:00:00,16.4,3.2,294,931.7,0,0
05/02/2016,17:00:00,16.6,1.9,270,931.8,0,0
05/02/2016,18:00:00,15.9,2.7,287,931.6,0,0
05/02/2016,19:00:00,16.2,0.7,87,931,0,0
05/02/2016,20:00:00,16,0.5,189,930.7,0,0
05/02/2016,21:00:00,16.6,0.8,32,930.1,0,0
05/02/2016,22:00:00,16,1.2,82,929.6,0,0
05/02/2016,23:00:00,14.9,2.2,89,929.2,0,0
06/02/2016,0:00:00,13.3,1.7,95,929.5,0,0
06/02/2016,1:00:00,13.4,2.8,70,929.8,0,0
06/02/2016,2:00:00,14.3,3.7,88,930.4,0,0
06/02/2016,3:00:00,16.9,1.2,128,931.4,0,0
06/02/2016,4:00:00,17.5,1.7,123,931.8,0,0
06/02/2016,5:00:00,17.3,1.3,126,932.4,0,0
06/02/2016,6:00:00,18.8,2,160,932.4,0,0
06/02/2016,7:00:00,15.8,2.2,115,931.8,10,0
06/02/2016,8:00:00,15.6,0.9,192,931.5,23,0
06/02/2016,9:00:00,16,1.1,193,930.9,23,0
06/02/2016,10:00:00,14.6,0.7,254,930.5,27,0
06/02/2016,11:00:00,14.1,0.8,201,930.2,10,0
06/02/2016,12:00:00,14,0.7,227,930.5,5,0
06/02/2016,13:00:00,11.5,1.6,130,930.7,10,0
06/02/2016,14:00:00,12.1,1.4,250,930.9,0,0
06/02/2016,15:00:00,11.8,1.9,147,931.2,0,0
06/02/2016,16:00:00,11.3,2.6,65,931.5,0,0
06/02/2016,17:00:00,12.4,1.2,64,931.8,0,0
06/02/2016,18:00:00,13.6,1,118,931.9,0,0
06/02/2016,19:00:00,13.4,1.1,132,931.7,0,0
06/02/2016,20:00:00,13.3,0.8,100,931.5,0,0
06/02/2016,21:00:00,13,2.5,51,930.7,0,0
06/02/2016,22:00:00,12.8,2.8,80,930.4,0,0
06/02/2016,23:00:00,8.5,4.3,291,930.6,14,0
07/02/2016,0:00:00,6.4,6,107,930.5,44,0
07/02/2016,1:00:00,8.4,4.5,104,931.5,31,0
07/02/2016,2:00:00,10.2,4.5,111,931.9,27,0
07/02/2016,3:00:00,12.3,4.3,142,932.3,24,0
07/02/2016,4:00:00,13,5.3,121,933,11,0
07/02/2016,5:00:00,7.7,6.7,112,933.7,39,1
07/02/2016,6:00:00,13.1,5.2,123,932.8,19,1
07/02/2016,7:00:00,7.1,5.9,266,932.9,57,1
07/02/2016,8:00:00,9.4,2.4,111,931.4,49,1
07/02/2016,9:00:00,9.8,1.4,112,931.5,46,1
07/02/2016,10:00:00,8.2,4.2,123,931,64,2
07/02/2016,11:00:00,7.8,3.3,118,930.8,63,2
07/02/2016,12:00:00,7.2,5.5,113,930.5,65,2
07/02/2016,13:00:00,6.4,4,117,930.9,65,1
07/02/2016,14:00:00,6.9,4,137,931.7,57,1
07/02/2016,15:00:00,6.7,6.1,133,932,61,1
07/02/2016,16:00:00,6.5,3.5,119,932.2,60,1
07/02/2016,17:00:00,6.2,3.8,125,932.4,60,1
07/02/2016,18:00:00,5.9,4.2,119,932,64,1
07/02/2016,19:00:00,6,3,134,932,69,1
07/02/2016,20:00:00,5.9,0.9,164,931.6,69,1
07/02/2016,21:00:00,4.7,2.1,145,931.3,70,4
07/02/2016,22:00:00,4.9,3,106,930.8,55,4
07/02/2016,23:00:00,4.8,3.1,120,930.4,57,4
08/02/2016,0:00:00,5.1,3.7,97,930.8,47,4
08/02/2016,1:00:00,6.1,5.4,69,931.7,36,4
