Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
 05/01/20, 04:45:00,2.7,0,----,816.8,45,0,2.4
 05/01/20, 05:00:00,3,0,----,817,45,0,1.3
 05/01/20, 05:15:00,2.9,0,----,817.1,46,0,6.9
 05/01/20, 05:30:00,2.7,0,----,817.1,47,0,2.5
 05/01/20, 05:45:00,2.9,0,----,817.1,45,0,3.8
 05/01/20, 06:00:00,3.3,0,----,817.1,42,0,3.9
 05/01/20, 06:15:00,2.9,0,----,817.5,44,0,1.4
 05/01/20, 06:30:00,2.6,0,----,817.6,46,0,2.8
 05/01/20, 06:45:00,2.7,0,----,817.7,47,0,1.6
 05/01/20, 07:00:00,2.7,0,----,817.8,48,0,2.7
 05/01/20, 07:15:00,2.7,0,----,818,48,0,3.8
 05/01/20, 07:30:00,2.3,0,----,818.1,52,0.07,2.5
 05/01/20, 07:45:00,2.6,0,----,818.4,55,0.18,1.5
 05/01/20, 08:00:00,3,0,----,818.5,52,0.34,2.7
 05/01/20, 08:15:00,3.5,0,----,818.8,52,0.6,2.9
 05/01/20, 08:30:00,3.7,0,----,818.9,59,0.92,3.2
 05/01/20, 08:45:00,4.2,0,----,819.3,56,1.29,1.1
 05/01/20, 09:00:00,4.9,0,----,819.4,55,1.75,1.8
 05/01/20, 09:15:00,4.3,0,----,819.6,54,2.22,2.3
 05/01/20, 09:30:00,5,0,----,820,57,2.74,2.4
 08/01/20, 11:30:00,2.8,0.5,----,818.9,94,0.01,0.9
 08/01/20, 11:45:00,3.1,0.5,----,818.3,96,0.95,1.3
 08/01/20, 12:00:00,4.3,0.5,----,818.2,97,0.77,2.4
 08/01/20, 12:15:00,4.5,0.5,----,817.8,97,1.46,1.6
 08/01/20, 12:30:00,4.5,0.5,----,817.7,96,0.58,2
 08/01/20, 12:45:00,4,0.5,----,817.6,95,0.12,2
 08/01/20, 13:00:00,4,0.5,----,817.3,96,1.51,2
 08/01/20, 13:15:00,4,0.5,----,817.2,93,0.15,2.9
 08/01/20, 13:30:00,3.8,0.5,----,817.1,95,0.04,2.9
 08/01/20, 13:45:00,3.3,0.5,----,817.1,93,0,3.4
 08/01/20, 14:00:00,3.1,1,----,817.1,95,0,3.4
 08/01/20, 14:15:00,2.8,1,----,816.9,96,0,3
 08/01/20, 14:30:00,2.6,1.5,----,816.5,97,0.31,5.1
 08/01/20, 14:45:00,2.6,1.5,----,816.5,97,0.03,2.4
 08/01/20, 15:00:00,2.7,1.5,----,816.3,97,3.32,2.8
 08/01/20, 15:15:00,2.7,1.5,----,816.1,97,0.01,1.9
 08/01/20, 15:30:00,2.5,1.5,----,816,97,0,2.9
 08/01/20, 15:45:00,2.4,1.5,----,816.1,97,0,2
 08/01/20, 16:00:00,2.6,1.5,----,816.3,97,0,2.5
 08/01/20, 16:15:00,2.4,2,----,816.4,97,0,3
 08/01/20, 16:30:00,2.2,2.5,----,816.3,97,0,1.9
 08/01/20, 16:45:00,2.1,2.5,----,816.4,98,0,3.1
 08/01/20, 17:00:00,2.2,3,----,816.6,98,0,3.6
 08/01/20, 17:15:00,1.8,3,----,816.6,98,0,2.9
 08/01/20, 17:30:00,1.7,3,----,816.6,98,0,1.3
 08/01/20, 17:45:00,1.7,3.5,----,816.8,98,0,2.5
 08/01/20, 18:00:00,1.7,4,----,816.6,98,0,9.6
 08/01/20, 18:15:00,1.7,4,----,816.6,98,0,2.6
 08/01/20, 18:30:00,1.6,4.5,----,817,98,0,2.9
 08/01/20, 18:45:00,1.4,5,----,816.8,98,0,1.9
 08/01/20, 19:00:00,0.9,5,----,817.1,98,0,3.4
 08/01/20, 19:15:00,0.6,5,----,816.9,98,0,5
 08/01/20, 19:30:00,0.7,5,----,816.8,98,0,5
 08/01/20, 19:45:00,0.9,5,----,816.9,98,0,6.3
 08/01/20, 20:00:00,1.1,5,----,816.9,98,0,2.7
 08/01/20, 20:15:00,1.2,5,----,817.1,98,0,3.2
 08/01/20, 20:30:00,1.3,5,----,817.1,98,0,3.3
 08/01/20, 20:45:00,1.3,5,----,817.2,98,0,3
 08/01/20, 21:00:00,1.2,5,----,817.6,98,0,2.1
 08/01/20, 21:15:00,1.2,5,----,817.5,98,0,7
 08/01/20, 21:30:00,1.2,5,----,817.6,98,0,13.1
 08/01/20, 21:45:00,0.8,5,----,817.7,98,0,4.2
 08/01/20, 22:00:00,0.2,5,----,817.5,98,0,4.5
 08/01/20, 22:15:00,-0.5,5,----,817.6,98,0,4.8
 08/01/20, 22:30:00,-0.5,5,----,817.5,98,0,4
 08/01/20, 22:45:00,-0.2,5,----,817.5,98,0,3
 08/01/20, 23:00:00,0.2,5,----,817.5,98,0,4
 08/01/20, 23:15:00,0.1,5,----,817.5,98,0,2
 08/01/20, 23:30:00,-0.1,5,----,817.5,98,0,0.4
 08/01/20, 23:45:00,-0.2,5,----,817.3,98,0,3.4
 09/01/20, 00:00:00,-0.3,5,----,817.1,98,0,4.2
 09/01/20, 00:15:00,0,0,----,817.1,98,0,1.7
 09/01/20, 00:30:00,-0.1,0,----,817.1,98,0,1.7
 09/01/20, 00:45:00,-1,0,----,816.8,98,0,4.5
 09/01/20, 01:00:00,-1,0,----,816.6,98,0,4.2
 09/01/20, 01:15:00,-1,0,----,816.5,98,0,5.4
 09/01/20, 01:30:00,-1,0,----,816.6,98,0,1.7
 09/01/20, 01:45:00,-0.9,0,----,816.5,98,0,2.2
 09/01/20, 02:00:00,-1.1,0,----,816.4,98,0,4.1
 09/01/20, 02:15:00,-1.2,0,----,816.4,98,0,6.3
 09/01/20, 02:30:00,-0.9,0,----,816.2,98,0,6
 09/01/20, 02:45:00,-0.7,0,----,816.3,98,0,5.5
 09/01/20, 03:00:00,-0.4,0,----,816.2,98,0,3.4
 09/01/20, 03:15:00,0,0,----,816.1,98,0,4
 09/01/20, 03:30:00,-0.2,0,----,816.1,98,0,3.6
 09/01/20, 03:45:00,-0.3,0,----,816,98,0,4
 09/01/20, 04:00:00,-0.2,0,----,816,98,0,4.8
 09/01/20, 04:15:00,-0.2,0,----,815.9,98,0,5.9
 09/01/20, 04:30:00,-0.2,0,----,815.8,98,0,4.9
 09/01/20, 04:45:00,-0.1,0,----,815.9,97,0,4.4
 09/01/20, 05:00:00,0.1,0,----,815.9,95,0,5
 09/01/20, 05:15:00,0,0,----,815.9,95,0,5
 09/01/20, 05:30:00,0.4,0,----,816,93,0,4.3
 09/01/20, 05:45:00,0.4,0,----,816.3,93,0,3.1
 09/01/20, 06:00:00,0.8,0,----,816.3,90,0,3.9
 09/01/20, 06:15:00,0.9,0,----,816.5,90,0,5.4
 09/01/20, 06:30:00,0.8,0,----,816.6,90,0,4.9
 09/01/20, 06:45:00,0.8,0,----,816.7,91,0,2.6
 09/01/20, 07:00:00,1.1,0,----,816.8,86,0,4.5
 09/01/20, 07:15:00,0.7,0,----,817,90,0,4.3
 09/01/20, 07:30:00,0.8,0,----,817.2,90,0,3.8
 09/01/20, 07:45:00,0.8,0,----,817.4,89,0.03,3.9
 09/01/20, 08:00:00,1.8,0,----,817.8,86,0.1,3
 09/01/20, 08:15:00,3,0,----,818.1,89,0.22,0.8
 09/01/20, 08:30:00,3.4,0,----,818.4,82,0.43,0.9
 09/01/20, 08:45:00,2.9,0.5,----,818.7,92,0.55,1.2
 09/01/20, 09:00:00,3.7,0.5,----,819,88,0.58,0.6
 09/01/20, 09:15:00,3.6,0.5,----,819.3,90,0.89,1.6
 09/01/20, 09:30:00,4,0.5,----,819.6,90,1.17,1.9
 09/01/20, 09:45:00,3.6,0.5,----,819.9,92,2.2,2
 09/01/20, 10:00:00,2.8,1,----,820.2,95,0.31,0.9
 09/01/20, 10:15:00,2.6,1,----,820.3,93,0.82,0.9
 09/01/20, 10:30:00,2.6,1,----,820.3,94,0.48,1
 09/01/20, 10:45:00,2.1,1,----,820.2,96,0.39,1.4
 09/01/20, 11:00:00,2.4,1,----,820.2,96,0.78,1.4
 09/01/20, 11:15:00,2.2,1,----,820.2,95,0.4,0.9
 09/01/20, 11:30:00,2,1,----,820,96,0.1,1.4
 09/01/20, 11:45:00,1.9,1,----,819.9,97,0.17,0.7
 09/01/20, 12:00:00,2.3,1,----,819.9,97,0.24,1.2
 09/01/20, 12:15:00,2.2,1,----,819.8,97,0.41,0.9
 09/01/20, 12:30:00,2.4,1,----,819.8,97,0.27,0.3
 09/01/20, 12:45:00,2.5,1,----,819.7,97,0.14,0.5
 09/01/20, 13:00:00,2.4,1,----,819.6,97,0.22,1
 09/01/20, 13:15:00,2.3,1,----,819.5,97,0.11,0.5
 09/01/20, 13:30:00,2.6,1,----,819.4,97,0.41,0.9
 09/01/20, 13:45:00,2.9,1,----,819.4,97,1.17,0.6
 09/01/20, 14:00:00,3.5,1,----,819.3,95,1.24,0.8
 09/01/20, 14:15:00,4.1,1,----,819.3,91,0.35,1
 09/01/20, 14:30:00,3.5,1,----,819.3,95,0.46,0.9
 09/01/20, 14:45:00,3.2,1,----,819.3,96,0.34,1
 10/01/20, 17:45:00,4.9,0,----,820.2,85,0,1.6
 10/01/20, 18:00:00,4.7,0,----,820.3,87,0,1
 10/01/20, 18:15:00,4.8,0,----,820.4,86,0,1.4
 10/01/20, 18:30:00,4.9,0,----,820.3,84,0,1.7
 10/01/20, 18:45:00,4.7,0,----,820.4,82,0,1
 10/01/20, 19:00:00,4.6,0,----,820.4,83,0,1.8
 10/01/20, 19:15:00,4.7,0,----,820.4,79,0,1.6
 10/01/20, 19:30:00,4.4,0,----,820.5,81,0,3.3
 10/01/20, 19:45:00,4.5,0,----,820.7,80,0,2
 10/01/20, 20:00:00,4.7,0,----,820.9,79,0,1
 10/01/20, 20:15:00,4.7,0,----,821.1,79,0,1.7
 10/01/20, 20:30:00,4.4,0,----,821.1,79,0,3.6
 10/01/20, 20:45:00,4.5,0,----,821.2,78,0,4.2
 10/01/20, 21:00:00,4.4,0,----,821.3,75,0,4.2
 10/01/20, 21:15:00,4.8,0,----,821.3,73,0,2.6
 10/01/20, 21:30:00,4.8,0,----,821.4,72,0,2.5
 10/01/20, 21:45:00,4.7,0,----,821.5,72,0,2.3
 10/01/20, 22:00:00,4.8,0,----,821.6,64,0,0.3
 10/01/20, 22:15:00,4.6,0,----,821.5,68,0,0.2
 10/01/20, 22:30:00,4.3,0,----,821.3,68,0,2.7
 10/01/20, 22:45:00,3.8,0,----,821.2,69,0,4.6
 10/01/20, 23:00:00,4.1,0,----,821.1,67,0,1.9
 10/01/20, 23:15:00,4.8,0,----,821.3,60,0,0.8
 10/01/20, 23:30:00,5,0,----,821.5,61,0,1.2
 10/01/20, 23:45:00,4.7,0,----,821.1,61,0,4
 11/01/20, 00:00:00,4.1,0,----,820.8,64,0,4.3
 11/01/20, 00:15:00,5.2,0,----,820.5,52,0,3
 11/01/20, 00:30:00,6,0,----,820.3,46,0,0.9
 11/01/20, 00:45:00,5.8,0,----,820.3,50,0,2.2
 11/01/20, 01:00:00,5.8,0,----,820.4,51,0,0.9
 11/01/20, 01:15:00,5.9,0,----,820.3,50,0,1.3
 11/01/20, 01:30:00,5.8,0,----,820.4,49,0,1.7
 11/01/20, 01:45:00,6,0,----,820.5,48,0,2.4
 11/01/20, 02:00:00,5,0,----,820.5,57,0,2.5
 11/01/20, 02:15:00,5,0,----,820.4,57,0,2.5
 11/01/20, 02:30:00,5.1,0,----,820.6,58,0,1.9
 11/01/20, 02:45:00,5,0,----,820.4,57,0,2.1
 11/01/20, 03:00:00,5,0,----,820.4,56,0,1.6
 11/01/20, 03:15:00,5.2,0,----,820.4,54,0,2.1
 11/01/20, 03:30:00,5.2,0,----,820.3,54,0,1.5
 11/01/20, 03:45:00,5.2,0,----,820.2,54,0,1.4
 11/01/20, 04:00:00,5,0,----,820.1,53,0,1.2
 11/01/20, 04:15:00,4.4,0,----,820,54,0,1.3
 11/01/20, 04:30:00,4.7,0,----,819.8,57,0,0.9
 11/01/20, 04:45:00,4.7,0,----,819.6,57,0,0.9
 11/01/20, 05:00:00,4.6,0,----,819.7,58,0,0.5
 11/01/20, 05:15:00,4.5,0,----,819.7,58,0,0.3
 11/01/20, 05:30:00,4.7,0,----,819.8,58,0,1.4
 11/01/20, 05:45:00,4.6,0,----,819.8,50,0,2.9
 11/01/20, 06:00:00,5.1,0,----,819.8,49,0,0.9
 11/01/20, 06:15:00,4.7,0,----,820.1,60,0,1.2
 11/01/20, 06:30:00,4.4,0,----,820.3,62,0,1.8
 11/01/20, 06:45:00,4.5,0,----,820.5,51,0,2.1
 11/01/20, 07:00:00,4.9,0,----,820.4,44,0,3.3
 11/01/20, 07:15:00,5.2,0,----,820.5,43,0,5.3
 11/01/20, 07:30:00,6.2,0,----,820.7,41,0,2.5
 11/01/20, 07:45:00,6.7,0,----,820.9,37,0.28,1.5
 11/01/20, 08:00:00,7.6,0,----,821.1,38,0.51,1.7
 11/01/20, 08:15:00,8,0,----,821.1,39,1.19,2.9
 11/01/20, 08:30:00,7.9,0,----,821.4,43,0.26,1.6
 11/01/20, 08:45:00,7.4,0,----,821.7,40,0.35,1.3
 11/01/20, 09:00:00,7.9,0,----,821.9,41,1.03,1.7
 11/01/20, 09:15:00,9.1,0,----,822.4,51,2.66,1.9
 11/01/20, 09:30:00,9.8,0,----,822.6,49,3.18,2
 11/01/20, 09:45:00,9.4,0,----,823,56,3.78,1.7
 11/01/20, 10:30:00,10.4,0,----,822.9,54,0.02,4.2
 11/01/20, 10:45:00,11.1,0,----,822.9,52,0.02,2.6
 11/01/20, 11:00:00,10.9,0,----,822.8,50,0.02,2
 11/01/20, 11:15:00,10.6,0,----,822.9,59,0.04,1.8
 11/01/20, 11:30:00,9.6,0,----,822.7,57,0.09,2.7
 11/01/20, 11:45:00,10.2,0,----,822.5,56,0.03,1.6
 11/01/20, 12:00:00,10.9,0,----,822.3,60,5.78,2.6
 11/01/20, 12:15:00,11.1,0,----,822.1,60,8.17,2.1
 11/01/20, 12:30:00,10.8,0,----,821.9,61,8.35,1.4
 11/01/20, 12:45:00,10.2,0,----,821.6,66,7.66,2.3
 11/01/20, 13:00:00,10.7,0,----,821.5,64,7.36,2.3
 11/01/20, 13:15:00,10.9,0,----,821.4,64,7.15,3.5
 11/01/20, 13:30:00,10.3,0,----,821.3,68,6.78,2.1
 11/01/20, 13:45:00,10,0,----,821.1,69,6.44,1.5
 11/01/20, 14:00:00,10.4,0,----,821,69,6.13,1.7
 11/01/20, 14:15:00,11.3,0,----,820.8,64,5.68,3.4
 11/01/20, 14:30:00,11.1,0,----,820.7,68,5.25,2
 11/01/20, 14:45:00,9.5,0,----,820.5,76,4.59,1.8
 11/01/20, 15:00:00,9.4,0,----,820.6,78,4.08,2.5
 11/01/20, 15:15:00,9.7,0,----,820.5,77,3.57,2.3
 11/01/20, 15:30:00,8.7,0,----,820.5,80,3.05,2.3
 11/01/20, 15:45:00,8.6,0,----,820.5,80,2.51,2.3
 11/01/20, 16:00:00,9,0,----,820.4,80,2.01,2.1
 11/01/20, 16:15:00,9.4,0,----,820.4,76,1.5,1.4
 11/01/20, 16:30:00,8,0,----,820.3,73,0.01,3.6
 11/01/20, 16:45:00,7.8,0,----,820.2,71,0,3.3
 11/01/20, 17:00:00,8.3,0,----,820.2,74,0,1.7
 11/01/20, 17:15:00,8.2,0,----,820.2,58,0,1.8
 11/01/20, 17:30:00,7.6,0,----,820.3,65,0,1
 11/01/20, 17:45:00,7.3,0,----,820.4,66,0,2.2
 11/01/20, 18:00:00,7.2,0,----,820.3,64,0,2.3
 11/01/20, 18:15:00,6.9,0,----,820.5,60,0,1
 11/01/20, 18:30:00,7.1,0,----,820.4,63,0,2
 11/01/20, 18:45:00,7.5,0,----,820.5,59,0,3.5
 11/01/20, 19:00:00,7.7,0,----,820.6,60,0,2.8
 11/01/20, 19:15:00,8.2,0,----,820.7,43,0,1.5
 11/01/20, 19:30:00,9.6,0,----,820.6,20,0,1.6
 11/01/20, 19:45:00,8.1,0,----,820.8,48,0,1
 11/01/20, 20:00:00,8.3,0,----,821,32,0,1.4
 11/01/20, 20:15:00,8.7,0,----,821.2,33,0,1.4
 11/01/20, 20:30:00,8.4,0,----,821.3,30,0,1.9
 11/01/20, 20:45:00,8.8,0,----,821.4,27,0,3.6
 11/01/20, 21:00:00,8.1,0,----,821.6,40,0,0.9
 11/01/20, 21:15:00,7.9,0,----,821.6,22,0,0.4
 11/01/20, 21:30:00,9.3,0,----,821.8,12,0,1.5
 11/01/20, 21:45:00,10,0,----,821.8,15,0,1
 11/01/20, 22:00:00,9.6,0,----,822,16,0,4.1
 11/01/20, 22:15:00,9.6,0,----,822.1,14,0,0.8
 11/01/20, 22:30:00,10,0,----,822.1,9,0,1.8
 11/01/20, 22:45:00,10.2,0,----,822.1,10,0,1.1
 11/01/20, 23:00:00,10.3,0,----,822,7,0,1.5
 11/01/20, 23:15:00,9.9,0,----,821.9,17,0,2.6
 11/01/20, 23:30:00,9,0,----,821.8,16,0,2.1
 11/01/20, 23:45:00,8.8,0,----,821.7,21,0,6.3
 12/01/20, 00:00:00,8.9,0,----,821.6,24,0,4.8
 12/01/20, 00:15:00,10.4,0,----,821.5,12,0,1.9
 12/01/20, 00:30:00,9.6,0,----,821.2,13,0,2.3
 12/01/20, 00:45:00,10.1,0,----,821.1,12,0,3.3
 12/01/20, 01:00:00,9.5,0,----,821.1,18,0,3.9
 12/01/20, 01:15:00,9.5,0,----,821.1,12,0,1
 12/01/20, 01:30:00,9.7,0,----,820.8,15,0,5.1
 12/01/20, 01:45:00,10,0,----,820.9,13,0,2.8
 12/01/20, 02:00:00,10.3,0,----,821,9,0,5.4
 12/01/20, 02:15:00,10.9,0,----,821.1,8,0,4.3
 12/01/20, 02:30:00,10.3,0,----,820.8,11,0,4.7
 12/01/20, 02:45:00,10.3,0,----,820.8,10,0,1.8
 12/01/20, 03:00:00,10,0,----,820.6,14,0,1
 12/01/20, 03:15:00,9.5,0,----,820.5,13,0,3.8
 12/01/20, 03:30:00,10.2,0,----,820.2,9,0,1.3
 12/01/20, 03:45:00,10.5,0,----,820,15,0,2.1
 12/01/20, 04:00:00,9.6,0,----,819.8,15,0,3.1
 12/01/20, 04:15:00,9.3,0,----,819.6,16,0,4.4
 12/01/20, 04:30:00,9.5,0,----,819.7,16,0,1.1
 12/01/20, 04:45:00,9.3,0,----,819.4,13,0,0.9
 12/01/20, 05:00:00,10.5,0,----,819.5,12,0,1.8
 12/01/20, 05:15:00,9.9,0,----,819.4,13,0,0.9
 12/01/20, 05:30:00,9.5,0,----,819.6,13,0,3.8
 12/01/20, 05:45:00,9.9,0,----,819.8,15,0,1.8
 12/01/20, 06:00:00,10,0,----,820.1,17,0,1.5
 12/01/20, 06:15:00,9.7,0,----,820.1,14,0,1.6
 12/01/20, 06:30:00,10.2,0,----,820.3,16,0,1.5
 12/01/20, 06:45:00,11.1,0,----,820.5,13,0,1.7
 12/01/20, 07:00:00,11.3,0,----,820.4,18,0,5.6
 12/01/20, 07:15:00,11.3,0,----,820.6,25,0,2.2
 12/01/20, 07:30:00,12.3,0,----,820.7,31,0.01,6.5
 12/01/20, 07:45:00,13.1,0,----,820.5,34,0.2,3.3
 12/01/20, 08:00:00,12.4,0,----,821,26,0.72,3.1
 12/01/20, 08:15:00,12.5,0,----,821,30,1.24,4.4
 12/01/20, 08:30:00,11.9,0,----,821.2,31,0.32,5.4
 12/01/20, 08:45:00,13.1,0,----,821.2,44,1.27,3.4
 12/01/20, 09:00:00,13.8,0,----,821,44,0.68,5.3
 12/01/20, 09:15:00,14.2,0,----,821.1,44,0.57,6.1
 12/01/20, 09:30:00,13.4,0,----,821.6,45,0.6,4
 12/01/20, 09:45:00,13.9,0,----,821.7,44,0.65,6.4
 12/01/20, 10:00:00,14.4,0,----,821.7,40,0.84,2
 12/01/20, 10:15:00,14,0,----,822,41,0.73,4.1
 12/01/20, 10:30:00,14,0,----,822.1,43,0.76,3.1
 12/01/20, 10:45:00,14.9,0,----,821.9,43,0.92,3.3
 12/01/20, 11:00:00,14.9,0,----,821.8,45,0.5,4.6
 12/01/20, 11:15:00,16.1,0,----,821.5,42,0.24,4
 12/01/20, 11:30:00,16,0,----,821.3,46,0.17,2.8
 12/01/20, 11:45:00,15.7,0,----,821.1,43,0.09,3.6
 12/01/20, 12:00:00,15.6,0,----,820.8,43,4.61,3.1
 12/01/20, 12:15:00,16,0,----,820.6,42,6.81,1.4
 12/01/20, 12:30:00,16,0,----,820.4,43,6.78,1.9
 12/01/20, 12:45:00,16.3,0,----,820.3,39,6.73,3.6
 12/01/20, 13:00:00,16.5,0,----,820.3,43,6.65,4.1
 12/01/20, 13:15:00,17,0,----,820.1,40,6.43,5.8
 12/01/20, 13:30:00,16.7,0,----,820,42,6.17,5.1
 12/01/20, 13:45:00,16.9,0,----,819.8,41,5.91,6.4
 12/01/20, 14:00:00,17.2,0,----,819.5,43,5.69,2.2
 12/01/20, 14:15:00,17.2,0,----,819.1,36,3.68,5.3
 12/01/20, 14:30:00,16.7,0,----,819.3,43,4.98,1.4
 12/01/20, 14:45:00,16.6,0,----,819.2,42,3.13,4.9
 12/01/20, 15:00:00,16.3,0,----,819.1,47,3.27,3.7
 12/01/20, 15:15:00,16.1,0,----,819.1,45,3.26,2.7
 12/01/20, 15:30:00,16,0,----,819,42,2.88,6.5
 12/01/20, 15:45:00,16.3,0,----,818.9,43,2.4,4.5
 12/01/20, 16:00:00,15.9,0,----,818.8,44,1.43,3.6
 12/01/20, 16:15:00,15.2,0,----,818.8,46,1.2,4
 12/01/20, 16:30:00,15.1,0,----,818.8,44,0.02,6
 12/01/20, 16:45:00,14.2,0,----,818.8,49,0.01,5.2
 12/01/20, 17:00:00,13.7,0,----,818.8,48,0.01,5.5
 12/01/20, 17:15:00,13.5,0,----,818.9,46,0,4.5
 12/01/20, 17:30:00,13.8,0,----,819.1,45,0,4.3
 12/01/20, 17:45:00,13.7,0,----,819.1,43,0,6.7
 12/01/20, 18:00:00,13.6,0,----,819.1,43,0,4.6
 12/01/20, 18:15:00,13.5,0,----,819.3,43,0,4.2
 12/01/20, 18:30:00,13.7,0,----,819.3,44,0,2.2
 12/01/20, 18:45:00,13.4,0,----,819.4,42,0,3.5
 12/01/20, 19:00:00,13.8,0,----,819.4,40,0,5.8
 12/01/20, 19:15:00,13.3,0,----,819.6,43,0,3.6
 12/01/20, 19:30:00,13.2,0,----,819.4,43,0,3.8
 12/01/20, 19:45:00,13.3,0,----,819.5,42,0,3.8
 12/01/20, 20:00:00,13.1,0,----,819.5,43,0,5
 12/01/20, 20:15:00,13.2,0,----,819.8,42,0,2.1
 12/01/20, 20:30:00,12.8,0,----,819.9,42,0,4.6
 12/01/20, 20:45:00,13.4,0,----,819.9,41,0,3.3
 12/01/20, 21:00:00,13.1,0,----,819.9,41,0,6.4
 12/01/20, 21:15:00,13.2,0,----,820,40,0,4.1
 12/01/20, 21:30:00,13.3,0,----,820.1,38,0,5.2
 12/01/20, 21:45:00,13.2,0,----,820,40,0,2.6
 12/01/20, 22:00:00,13.5,0,----,820,36,0,5
 12/01/20, 22:15:00,13.3,0,----,819.9,37,0,3.7
 12/01/20, 22:30:00,13.2,0,----,819.8,37,0,2.3
 12/01/20, 22:45:00,13.2,0,----,819.7,37,0,4.2
 12/01/20, 23:00:00,13.2,0,----,819.8,38,0,3.5
 12/01/20, 23:15:00,12.8,0,----,819.7,39,0,1.3
 12/01/20, 23:30:00,12.7,0,----,819.4,40,0,1.4
 12/01/20, 23:45:00,12.7,0,----,819.3,40,0,2
 13/01/20, 00:00:00,12.7,0,----,819.2,39,0,3.7
 13/01/20, 00:15:00,12.4,0,----,819.1,41,0,1.7
 13/01/20, 00:30:00,12.2,0,----,819,42,0,3.6
 13/01/20, 00:45:00,12.6,0,----,818.8,39,0,2.7
 13/01/20, 01:00:00,12.7,0,----,818.7,41,0,1.1
 13/01/20, 01:15:00,12.2,0,----,818.6,42,0,0.9
 13/01/20, 01:30:00,12.4,0,----,818.4,39,0,2.3
 13/01/20, 01:45:00,12,0,----,818.3,41,0,2.1
 13/01/20, 02:00:00,12.4,0,----,818.5,41,0,1.7
 13/01/20, 02:15:00,11.4,0,----,818.3,45,0,1.8
 13/01/20, 02:30:00,11.4,0,----,818.2,44,0,1.1
 13/01/20, 02:45:00,11,0,----,818.1,48,0,1
 13/01/20, 03:00:00,11.9,0,----,817.9,44,0,1.8
 13/01/20, 03:15:00,11.6,0,----,817.8,44,0,1.3
 13/01/20, 03:30:00,11.4,0,----,817.7,45,0,1.6
 13/01/20, 03:45:00,12.3,0,----,817.5,38,0,2.9
 13/01/20, 04:00:00,12.9,0,----,817.3,36,0,4
 13/01/20, 04:15:00,13.1,0,----,817.2,35,0,2.2
 13/01/20, 04:30:00,13.2,0,----,817.3,35,0,1.1
 13/01/20, 04:45:00,12.6,0,----,817.4,33,0,2.3
 13/01/20, 05:00:00,12.3,0,----,817.3,30,0,3
 13/01/20, 05:15:00,13.1,0,----,817.3,32,0,2.8
 13/01/20, 05:30:00,13.1,0,----,817.3,32,0,2.5
 13/01/20, 05:45:00,13.1,0,----,817.3,28,0,4.1
 13/01/20, 06:00:00,13.4,0,----,817.4,22,0,5.3
 13/01/20, 06:15:00,13.2,0,----,817.6,22,0,5.1
 13/01/20, 06:30:00,12.6,0,----,817.7,22,0,4.2
 13/01/20, 06:45:00,13.4,0,----,817.8,23,0,5.8
 13/01/20, 07:00:00,13.5,0,----,817.8,23,0,7.3
 13/01/20, 07:15:00,13.3,0,----,818.1,23,0,5.1
 13/01/20, 07:30:00,13.4,0,----,818.2,22,0.02,6.3
 13/01/20, 07:45:00,13.8,0,----,818.3,23,0.03,5.5
 13/01/20, 08:00:00,13.5,0,----,818.5,28,0.07,5.9
 13/01/20, 08:15:00,13.1,0,----,818.6,28,0.14,4.3
 13/01/20, 08:30:00,12.8,0,----,818.8,29,0.05,4.3
 13/01/20, 08:45:00,13.9,0,----,818.8,33,1.79,3.5
 13/01/20, 09:00:00,14.8,0,----,819,32,1.37,5.3
 13/01/20, 09:15:00,15.2,0,----,819.1,36,0.26,3.9
 13/01/20, 09:30:00,15.1,0,----,819.4,39,2.71,2.2
 13/01/20, 09:45:00,15.8,0,----,819.6,42,3.24,2.1
 13/01/20, 10:00:00,16,0,----,819.7,40,4.16,3.2
 13/01/20, 10:15:00,16,0,----,819.7,41,4.48,3.5
 13/01/20, 10:30:00,15.7,0,----,819.6,40,0.06,2.6
 13/01/20, 10:45:00,16.6,0,----,819.7,44,0.55,2.7
 13/01/20, 11:00:00,16.2,0,----,819.7,47,1.52,2.8
 13/01/20, 11:15:00,15.8,0,----,819.6,49,1.44,3.1
 13/01/20, 11:30:00,15.1,0,----,819.5,50,1.65,1.9
 13/01/20, 11:45:00,15.7,0,----,819.4,53,1.64,3.3
 13/01/20, 12:00:00,15.2,0,----,818.9,51,2.38,4
 13/01/20, 12:15:00,14.9,0,----,818.9,60,1.27,3.2
 13/01/20, 12:30:00,14.3,0,----,818.8,57,1.29,3.7
 13/01/20, 12:45:00,14.6,0,----,818.7,56,2.67,1.7
 13/01/20, 13:00:00,13.5,0,----,818.6,62,1.84,1.7
 13/01/20, 13:15:00,13.3,0,----,818.2,65,3.82,5
 13/01/20, 13:30:00,13.6,0,----,818.1,65,3.83,2.7
 13/01/20, 13:45:00,13,0,----,817.8,56,2.71,3.7
 13/01/20, 14:00:00,12.9,0,----,817.7,53,1.2,3.6
 13/01/20, 14:15:00,13.1,0,----,817.6,67,2.94,3.7
 13/01/20, 14:30:00,13.4,0,----,817.4,67,0.95,4
 13/01/20, 14:45:00,13,0,----,817.4,70,3.18,1.4
 13/01/20, 15:00:00,12,0,----,817.3,73,0.69,1.6
 13/01/20, 15:15:00,11.6,0,----,817.5,75,0.52,1.2
