Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
12/15/2017,18:20:00,11.3,6.2,33,823.1,25,0,0
12/15/2017,18:30:00,11.3,6,17,823.3,26,0,0
12/15/2017,18:50:00,11.2,6.1,28,823.3,27,0,0
12/15/2017,19:00:00,11.2,6.4,33,823.3,27,0,0
12/15/2017,19:10:00,11.4,6.2,27,823.5,28,0,0
12/15/2017,19:30:00,11.6,5.7,25,823.6,28,0,0
12/15/2017,19:40:00,12,4.8,13,823.7,27,0,0
12/15/2017,20:10:00,11.7,3.5,346,823.8,25,0,0
12/15/2017,21:40:00,11.4,3.5,2,824,25,0,0
12/15/2017,21:50:00,11.2,3.8,325,824,25,0,0
12/15/2017,22:10:00,11.8,3.6,359,824.1,25,0,0
12/15/2017,22:30:00,11.6,4.3,43,824,26,0,0
12/15/2017,22:40:00,11.7,2.7,27,824,26,0,0
12/15/2017,22:50:00,11.6,3.3,339,824.1,26,0,0
12/15/2017,23:00:00,11.6,3.3,6,824,26,0,0
12/16/2017,00:00:00,11.5,3,63,823.6,26,0,0
12/16/2017,00:10:00,11.6,4.9,33,823.5,26,0,0
12/16/2017,00:20:00,11.6,3.2,19,823.5,26,0,0
12/16/2017,00:40:00,10.9,3.3,331,823.5,27,0,0
12/16/2017,00:50:00,10.8,3.6,342,823.5,27,0,0
12/16/2017,01:00:00,11.7,4.4,358,823.4,26,0,0
12/16/2017,01:20:00,11.4,4.4,41,823.3,27,0,0
12/16/2017,01:30:00,11.5,4.7,49,823.2,26,0,0
12/16/2017,01:40:00,11.4,4.6,42,823.2,26,0,0
12/16/2017,01:50:00,11.6,4.5,35,823.1,26,0,0
12/16/2017,02:00:00,11.4,4.3,29,823,26,0,0
12/16/2017,02:10:00,11.1,4.8,24,822.9,27,0,0
12/16/2017,02:20:00,11.3,5,50,822.9,27,0,0
12/16/2017,02:30:00,11.1,3.7,39,822.8,27,0,0
12/16/2017,02:40:00,10.9,3.4,22,822.6,27,0,0
12/16/2017,03:00:00,11,4.4,39,822.4,27,0,0
12/16/2017,03:10:00,10.8,3.1,29,822.5,27,0,0
12/16/2017,03:20:00,11,3.5,13,822.4,26,0,0
12/16/2017,03:30:00,10.9,5,42,822.3,26,0,0
12/16/2017,03:40:00,10.3,4.7,25,822.2,27,0,0
12/16/2017,03:50:00,10.3,5.9,29,822.1,28,0,0
12/16/2017,04:00:00,10.4,5,25,822.1,29,0,0
12/16/2017,04:10:00,10.7,5,25,822.2,27,0,0
12/16/2017,04:20:00,10.6,5.2,25,822.2,28,0,0
12/16/2017,04:30:00,10.4,5.7,32,822.2,28,0,0
12/16/2017,04:40:00,10.3,5.7,33,822.1,28,0,0
12/16/2017,04:50:00,10.4,5.5,29,822,28,0,0
12/16/2017,05:00:00,10.6,6,22,822,28,0,0
12/16/2017,05:20:00,10.4,5.4,27,822.1,28,0,0
12/16/2017,05:40:00,10.4,5.5,31,822.2,28,0,0
12/16/2017,05:50:00,10.4,5,22,822.3,28,0,0
12/16/2017,06:10:00,10.3,5.4,31,822.3,28,0,0
12/16/2017,06:20:00,10.5,6.3,33,822.4,27,0,0
12/16/2017,06:30:00,10.4,6.1,25,822.4,27,0,0
12/16/2017,06:40:00,11,6,29,822.5,26,0,0
12/16/2017,07:00:00,11.2,4.7,27,822.7,24,0,0
12/16/2017,07:20:00,11.8,3.5,4,822.9,14,0,9
12/16/2017,07:30:00,12.1,4.1,350,823,13,0,16
12/16/2017,08:00:00,13.2,3.7,349,823.4,13,0,36
12/16/2017,08:10:00,13.8,3.4,356,823.5,19,0,38
12/16/2017,08:20:00,14.3,2.6,4,823.6,20,0,42
12/16/2017,09:00:00,15.2,2.4,16,823.9,23,0,84
12/16/2017,09:10:00,14.5,1.7,162,824.1,23,0,115
12/16/2017,09:20:00,15.1,3.5,183,824.3,22,0,148
12/16/2017,09:30:00,14.3,1.5,328,824.4,20,0,188
12/16/2017,09:40:00,15.2,1.7,17,824.6,21,0,229
12/16/2017,10:00:00,15,2.3,2,824.6,25,0,313
12/16/2017,10:10:00,15.3,1.3,199,824.6,21,0,349
12/16/2017,10:20:00,14.8,1.8,55,824.6,27,0,388
12/16/2017,10:30:00,15.4,1.8,16,824.5,29,0,426
12/16/2017,10:40:00,15.1,4,356,824.5,28,0,461
12/16/2017,11:00:00,16.6,1.7,255,824.5,27,0,520
12/16/2017,11:10:00,16.8,2,324,824.5,30,0,549
12/16/2017,11:20:00,15.7,1.6,217,824.4,26,0,570
12/16/2017,11:30:00,15.3,2.5,17,824.3,26,0,592
12/16/2017,11:50:00,17,2.9,255,824.2,28,0,624
12/16/2017,12:00:00,16.3,2.3,167,824.1,26,0,635
12/16/2017,12:10:00,17.3,2.2,357,824,29,0,644
12/16/2017,12:20:00,17,2.5,11,823.9,29,0,650
12/16/2017,12:40:00,16.5,1.7,243,823.8,25,0,655
12/16/2017,12:50:00,17.3,2.1,196,823.7,27,0,653
12/16/2017,13:00:00,16.5,3.3,341,823.5,28,0,647
12/16/2017,13:10:00,15.6,4.1,351,823.3,31,0,637
12/16/2017,13:20:00,16.8,1.9,357,823.2,28,0,627
12/16/2017,13:30:00,17.1,1.9,22,823.1,28,0,610
12/16/2017,13:40:00,17.4,1.9,4,823.1,27,0,600
12/16/2017,14:10:00,17.7,2.2,310,822.7,30,0,531
12/16/2017,14:20:00,16.8,2.1,349,822.6,31,0,505
12/16/2017,14:30:00,16.1,1.9,249,822.5,32,0,474
12/16/2017,14:40:00,16.3,2.6,22,822.5,34,0,443
12/16/2017,15:00:00,16.1,2.4,256,822.5,33,0,367
12/16/2017,15:10:00,15.1,2.6,287,822.4,36,0,328
12/16/2017,15:20:00,15.3,3.7,298,822.5,33,0,290
12/16/2017,15:30:00,15.3,2.2,322,822.4,30,0,251
12/16/2017,15:40:00,15.3,3.1,6,822.3,29,0,209
12/16/2017,15:50:00,14.7,2.4,9,822.3,31,0,165
12/16/2017,16:00:00,14.4,1.7,357,822.2,31,0,130
12/16/2017,16:10:00,13.8,4.5,354,822.2,32,0,94
12/16/2017,16:20:00,14.2,2.4,43,822.1,31,0,72
12/16/2017,16:30:00,13.3,4.2,352,822.1,34,0,8
12/16/2017,16:40:00,12.7,2.6,335,822.2,37,0,5
12/16/2017,16:50:00,12.4,3.3,1,822.2,35,0,0
12/16/2017,17:00:00,12.3,2.7,337,822.2,36,0,0
12/16/2017,17:10:00,12.1,4,4,822.2,38,0,0
12/16/2017,17:20:00,11.6,3.8,2,822.2,40,0,0
12/16/2017,17:30:00,11.1,3.3,358,822.3,36,0,0
12/16/2017,17:40:00,11,3,2,822.4,36,0,0
12/16/2017,17:50:00,11.6,4.4,25,822.5,39,0,0
12/16/2017,18:00:00,11.3,4.7,24,822.4,44,0,0
12/16/2017,18:10:00,11.5,4.8,25,822.5,44,0,0
12/16/2017,18:30:00,11.1,4.5,13,822.6,36,0,0
12/16/2017,19:00:00,11.3,5.2,22,822.8,38,0,0
12/16/2017,19:10:00,11.2,3,19,823,38,0,0
12/16/2017,19:20:00,11.3,3.9,54,823,36,0,0
12/16/2017,19:30:00,11.8,4.7,51,823,34,0,0
12/16/2017,19:40:00,11.6,4.3,56,823,33,0,0
12/16/2017,19:50:00,11.2,4.9,33,823,35,0,0
12/16/2017,20:00:00,11.6,4.7,41,823.1,35,0,0
12/16/2017,20:10:00,11.2,4.6,43,823.1,36,0,0
12/16/2017,20:20:00,10.8,4.7,39,823.2,36,0,0
12/16/2017,20:30:00,10.7,5.2,29,823.2,35,0,0
12/16/2017,21:00:00,11.4,5.1,29,823.3,31,0,0
12/16/2017,21:10:00,11.4,5,33,823.4,29,0,0
12/16/2017,21:40:00,11.7,5.5,43,823.6,27,0,0
12/16/2017,22:10:00,10.8,5.1,31,823.5,29,0,0
12/16/2017,22:30:00,10.6,5.2,27,823.4,29,0,0
12/16/2017,22:50:00,11.2,4.6,49,823.6,27,0,0
12/16/2017,23:00:00,11.2,3.7,325,823.6,26,0,0
12/16/2017,23:10:00,11.2,1.9,59,823.6,26,0,0
12/16/2017,23:20:00,11.2,5.2,39,823.6,26,0,0
12/16/2017,23:30:00,10.9,5.8,50,823.6,27,0,0
12/16/2017,23:40:00,10.5,5.4,37,823.5,27,0,0
12/16/2017,23:50:00,10.8,5.7,37,823.4,27,0,0
12/17/2017,00:00:00,10.5,5.7,32,823.3,28,0,0
12/17/2017,00:20:00,11.8,5.7,31,823.3,33,0,0
12/17/2017,00:30:00,10.8,6,19,823.2,34,0,0
12/17/2017,00:50:00,11.2,6.5,29,823.2,34,0,0
12/17/2017,01:10:00,11.3,5.6,43,823.2,33,0,0
12/17/2017,01:20:00,10.9,4.9,17,823.1,33,0,0
12/17/2017,01:30:00,10.8,5.2,39,823.1,34,0,0
12/17/2017,01:50:00,10.7,4.9,29,823.2,35,0,0
12/17/2017,02:00:00,11,4.8,47,823.2,33,0,0
12/17/2017,02:20:00,11.1,3.9,46,823,32,0,0
12/17/2017,02:30:00,10.8,3.3,29,823,32,0,0
12/17/2017,02:40:00,11,4.8,55,823,32,0,0
12/17/2017,02:50:00,10.8,4.6,50,822.9,32,0,0
12/17/2017,03:00:00,11,4,50,822.8,31,0,0
12/17/2017,03:10:00,10.9,4.5,71,822.8,31,0,0
12/17/2017,03:30:00,10.2,2.7,33,822.8,33,0,0
12/17/2017,03:40:00,10.6,4.1,47,822.8,33,0,0
12/17/2017,03:50:00,10.8,3.2,52,822.8,34,0,0
12/17/2017,04:00:00,10.9,4.4,47,822.7,32,0,0
12/17/2017,04:10:00,10.9,5.5,55,822.6,33,0,0
12/17/2017,05:00:00,10.6,5.3,33,822.5,34,0,0
12/17/2017,05:20:00,9.9,4.8,31,822.6,38,0,0
12/17/2017,05:40:00,10.2,5,24,822.6,36,0,0
12/17/2017,05:50:00,10,5.4,5,822.7,36,0,0
12/17/2017,06:10:00,11.2,4.7,16,822.8,27,0,0
12/17/2017,06:20:00,11.4,3.2,50,822.9,24,0,0
12/17/2017,06:30:00,11.8,5.3,65,823,21,0,0
12/17/2017,07:10:00,11.9,3.8,9,823.4,19,0,0
12/17/2017,07:30:00,12.4,3.8,355,823.6,21,0,16
12/17/2017,07:40:00,12.9,4.3,13,823.7,20,0,22
12/17/2017,07:50:00,13.8,4.3,15,823.9,21,0,27
12/17/2017,08:20:00,14.9,2.9,346,824.2,24,0,42
12/17/2017,08:40:00,15.4,3,9,824.4,23,0,53
12/17/2017,09:20:00,16.4,1.8,265,825,24,0,145
12/17/2017,09:50:00,16.5,2.8,126,825.2,24,0,266
12/17/2017,10:00:00,16.6,1.7,168,825.3,22,0,307
12/17/2017,10:10:00,16.7,1.8,358,825.3,24,0,346
12/17/2017,10:30:00,16.1,1.5,169,825.4,29,0,424
12/17/2017,10:40:00,16.6,1.9,215,825.4,28,0,459
12/17/2017,11:00:00,17.2,1.3,206,825.3,30,0,524
12/17/2017,11:10:00,16,1.8,351,825.3,31,0,550
12/17/2017,11:20:00,17.6,2.4,337,825.3,32,0,575
12/17/2017,11:40:00,17.8,3.2,197,825.2,33,0,606
12/17/2017,12:00:00,19,2.3,330,825,34,0,635
12/17/2017,12:10:00,19.1,2,226,824.9,32,0,650
12/17/2017,12:20:00,20.1,2.6,240,824.7,22,0,660
12/17/2017,12:30:00,20.1,2,2,824.5,23,0,662
12/17/2017,12:50:00,19.1,1.6,245,824.3,28,0,660
12/17/2017,13:00:00,18.5,2,274,824.2,25,0,661
12/17/2017,13:10:00,18.9,2.6,7,824.2,27,0,649
12/17/2017,13:20:00,17.7,3.3,295,823.9,26,0,638
12/17/2017,13:30:00,17.7,2.6,270,823.8,27,0,624
12/17/2017,13:40:00,18.5,2.8,239,823.7,30,0,607
12/17/2017,14:00:00,18.5,3.2,206,823.6,34,0,565
12/17/2017,14:10:00,18,2.4,350,823.4,31,0,536
12/17/2017,14:20:00,17.2,3.3,358,823.4,37,0,509
12/17/2017,14:30:00,17.5,2.2,179,823.3,34,0,474
12/17/2017,14:40:00,17.7,2.7,312,823.3,36,0,439
12/17/2017,15:10:00,17.1,1.8,354,823,34,0,327
12/17/2017,15:20:00,17.6,2.8,7,822.9,30,0,286
12/17/2017,15:30:00,17.3,3.2,305,822.9,33,0,247
12/17/2017,15:40:00,17.2,1.8,207,822.8,26,0,206
12/17/2017,15:50:00,17.1,3.6,19,822.8,30,0,166
12/17/2017,16:00:00,16,3.8,356,822.8,31,0,127
12/17/2017,16:20:00,15.4,4.4,357,822.8,38,0,67
12/17/2017,16:30:00,14.8,4.5,6,822.8,35,0,8
12/17/2017,16:40:00,14.1,5.4,6,822.8,31,0,7
12/17/2017,16:50:00,13.8,4.8,4,822.8,30,0,3
12/17/2017,17:00:00,13.9,4.6,4,822.9,31,0,0
12/17/2017,17:40:00,13.7,6,356,822.8,17,0,0
12/17/2017,17:50:00,14.3,5.8,19,822.9,15,0,0
12/17/2017,18:10:00,14.1,4.9,358,823.1,20,0,0
12/17/2017,18:20:00,14.2,5.4,327,823.2,19,0,0
12/17/2017,18:40:00,13.7,5.5,7,823.4,14,0,0
12/17/2017,19:00:00,13.5,5.9,25,823.5,15,0,0
12/17/2017,19:10:00,14.6,4.7,4,823.6,12,0,0
12/17/2017,19:20:00,14.2,5.1,12,823.6,12,0,0
12/17/2017,20:00:00,14.6,4.8,29,823.8,13,0,0
12/17/2017,20:10:00,14.1,4.9,7,823.9,13,0,0
12/17/2017,20:30:00,14.5,5.6,19,823.9,13,0,0
12/17/2017,20:40:00,14.6,5.2,6,823.8,13,0,0
12/17/2017,21:50:00,15.5,4.3,43,824.1,10,0,0
12/17/2017,22:10:00,15.1,3.1,24,824.1,15,0,0
12/17/2017,22:20:00,15.1,4.1,342,824.1,14,0,0
12/17/2017,22:40:00,14.1,1.9,328,824,14,0,0
12/17/2017,22:50:00,15,3.4,331,824,13,0,0
12/17/2017,23:00:00,15.6,5,345,823.9,12,0,0
12/17/2017,23:20:00,15.3,5.2,25,823.7,12,0,0
12/18/2017,00:00:00,14.9,3.2,319,823.6,13,0,0
12/18/2017,00:10:00,14.7,4,333,823.5,13,0,0
12/18/2017,00:40:00,14.5,3.3,292,823.5,12,0,0
12/18/2017,01:00:00,13.5,2.5,11,823.5,15,0,0
12/18/2017,01:40:00,14.4,3.7,337,823.5,12,0,0
12/18/2017,01:50:00,13.9,4.2,349,823.4,13,0,0
12/18/2017,02:00:00,14,4.6,4,823.3,13,0,0
12/18/2017,02:20:00,14,4.5,350,823.3,14,0,0
12/18/2017,03:10:00,14.2,4.6,338,823.1,13,0,0
12/18/2017,03:20:00,14.6,2.5,7,823,12,0,0
12/18/2017,03:30:00,14.2,5.6,11,823,12,0,0
12/18/2017,03:40:00,14.4,5,22,823,12,0,0
12/18/2017,03:50:00,14.9,3.6,350,823,11,0,0
12/18/2017,04:00:00,14.5,2.7,311,822.9,12,0,0
12/18/2017,04:10:00,14.7,3.3,6,822.9,12,0,0
12/18/2017,04:20:00,14.9,4.2,4,822.9,12,0,0
12/18/2017,04:30:00,14.3,6.1,21,822.9,14,0,0
12/18/2017,05:20:00,14,4.5,43,823,14,0,0
12/18/2017,05:40:00,14.5,4.7,39,823.2,13,0,0
12/18/2017,05:50:00,13.8,5.2,16,823.4,14,0,0
12/18/2017,06:00:00,13.6,5.3,50,823.4,15,0,0
12/18/2017,06:20:00,14.4,3.6,354,823.6,13,0,0
12/18/2017,06:30:00,14.7,3.8,358,823.7,12,0,0
12/18/2017,06:40:00,15,4.2,24,823.8,12,0,0
12/18/2017,06:50:00,15.1,4.4,359,823.8,11,0,0
12/18/2017,07:00:00,15.4,5.3,19,823.8,11,0,0
12/18/2017,07:10:00,15.4,3.5,2,823.9,11,0,0
12/18/2017,07:30:00,16.8,2.8,148,824,11,0,19
12/18/2017,07:40:00,16.7,3.6,6,824.2,12,0,25
12/18/2017,07:50:00,17.2,4.1,9,824.3,14,0,30
12/18/2017,08:00:00,17.7,3.2,14,824.4,14,0,37
12/18/2017,08:10:00,17.6,3.7,357,824.4,15,0,41
12/18/2017,08:20:00,17.8,3.3,354,824.6,14,0,47
12/18/2017,08:40:00,18.6,3.3,6,824.7,18,0,55
12/18/2017,08:50:00,18.4,2.5,9,824.8,17,0,61
12/18/2017,09:00:00,18.2,3.3,24,824.9,16,0,81
12/18/2017,09:10:00,18.1,4,22,824.9,14,0,110
12/18/2017,09:20:00,18.3,2.5,14,825.1,14,0,143
12/18/2017,09:30:00,19.4,2.9,9,825.2,16,0,174
12/18/2017,10:00:00,-----,1.6,269,825.3,-----,2,304
12/18/2017,10:30:00,20.3,1.8,338,825.3,20,2,432
12/18/2017,11:10:00,20.9,3.1,189,825,22,2,551
12/18/2017,11:50:00,19.7,3.2,169,824.7,27,2,623
12/18/2017,12:20:00,19.6,1.7,172,824.4,32,2,650
12/18/2017,12:40:00,20.1,2.5,266,824.1,31,2,656
12/18/2017,13:30:00,18.5,1.6,202,823.6,40,2,594
12/18/2017,13:50:00,17.4,1.8,217,823.3,42,2,566
12/18/2017,14:00:00,18.2,4.1,177,823.2,40,2,550
12/18/2017,14:30:00,16.8,2.3,350,823,45,2,464
12/18/2017,15:00:00,18.2,2.5,324,822.9,42,2,349
12/18/2017,15:10:00,16.7,1.1,317,822.9,42,2,322
12/18/2017,15:20:00,16.1,2,16,822.8,45,2,285
12/18/2017,17:10:00,16.2,5.6,35,823.1,25,2,0
12/18/2017,17:40:00,15.5,4,11,823.3,26,2,0
12/18/2017,18:20:00,15.2,4.1,31,823.6,28,2,0
12/18/2017,18:30:00,14.5,5.7,319,823.8,30,2,0
12/18/2017,18:50:00,14.3,5.9,44,823.8,30,2,0
12/18/2017,19:10:00,15.1,4,331,824,25,2,0
12/18/2017,19:30:00,13.5,5,318,824.2,34,2,0
12/18/2017,19:50:00,14.7,6.3,351,824.3,26,2,0
12/18/2017,20:00:00,14.3,3.3,359,824.4,29,2,0
12/18/2017,20:10:00,13.5,4.1,352,824.5,31,2,0
12/18/2017,20:30:00,12.6,1.6,41,824.6,38,2,0
12/18/2017,20:40:00,13,3.7,25,824.7,36,2,0
12/18/2017,20:50:00,14.1,3,321,824.7,31,2,0
12/18/2017,21:00:00,13.5,2.2,46,824.8,32,2,0
12/18/2017,21:10:00,12.8,5.7,310,824.8,36,2,0
12/18/2017,21:30:00,14.4,4.7,39,824.8,25,2,0
12/18/2017,22:00:00,15.3,3.1,358,824.9,23,2,0
12/18/2017,22:40:00,15.8,2.9,51,824.9,20,2,0
12/18/2017,22:50:00,15.9,4.4,357,824.8,19,2,0
12/18/2017,23:10:00,15.3,4.7,16,824.8,22,2,0
12/18/2017,23:20:00,15.2,4.4,33,824.7,22,2,0
12/18/2017,23:50:00,15.8,3.8,0,824.5,19,2,0
12/19/2017,00:10:00,15.8,3.1,11,824.3,18,0,0
12/19/2017,00:20:00,17.2,4.4,355,824.2,14,0,0
12/19/2017,01:10:00,17,6.2,50,823.9,13,0,0
12/19/2017,01:30:00,17.6,6,357,824.1,12,0,0
12/19/2017,01:40:00,18,6.1,9,823.8,11,0,0
12/19/2017,02:00:00,16.9,1.8,6,823.9,12,0,0
12/19/2017,02:20:00,17.9,6.2,0,823.8,10,0,0
12/19/2017,02:40:00,18,6,29,823.6,10,0,0
12/19/2017,03:20:00,17.9,5.5,343,823.5,10,0,0
12/19/2017,03:30:00,17.4,5.9,4,823.4,11,0,0
12/19/2017,03:40:00,17.7,5.1,33,823.3,10,0,0
12/19/2017,03:50:00,18.4,6.1,351,823.2,9,0,0
12/19/2017,04:10:00,18.6,5.1,357,823.2,9,0,0
12/19/2017,04:20:00,18.2,6.2,2,823.1,9,0,0
12/19/2017,04:30:00,18,5.1,345,823.1,10,0,0
12/19/2017,04:50:00,18.2,6.2,355,823.1,10,0,0
12/19/2017,05:00:00,18.3,5.2,2,823.2,10,0,0
12/19/2017,05:10:00,18.1,4.8,2,823.2,11,0,0
12/19/2017,05:20:00,18.4,4.6,354,823.2,10,0,0
12/19/2017,05:40:00,18.6,5.6,344,823.3,11,0,0
12/19/2017,05:50:00,18.6,4.1,295,823.5,11,0,0
12/19/2017,06:00:00,18.2,5.6,10,823.5,12,0,0
12/19/2017,06:10:00,18.5,5.7,0,823.4,11,0,0
12/19/2017,06:20:00,18.2,5.4,22,823.6,12,0,0
12/19/2017,06:30:00,18.6,3.9,308,823.7,12,0,0
12/19/2017,07:00:00,17.4,4.7,338,824,13,0,0
12/19/2017,07:10:00,17.8,4.3,9,824,13,0,0
12/19/2017,07:30:00,17.6,4.1,290,824.2,13,0,8
12/19/2017,07:40:00,17.8,6.1,344,824.5,13,0,15
12/19/2017,07:50:00,17.7,5.1,349,824.5,14,0,10
12/19/2017,08:20:00,18.1,4.1,358,824.9,16,0,61
12/19/2017,08:40:00,17.8,4.4,35,824.9,19,0,87
12/19/2017,09:10:00,19.2,2.1,172,825.1,17,0,151
12/19/2017,09:20:00,19.3,2.3,17,825.3,18,0,195
12/19/2017,09:30:00,19.3,2.7,90,825.4,18,0,223
12/19/2017,10:00:00,19.9,2.9,12,825.5,19,0,334
12/19/2017,10:40:00,20.8,1.7,161,825.6,17,0,414
12/19/2017,11:00:00,21,2.5,325,825.5,17,0,477
12/19/2017,11:10:00,21.6,2.4,158,825.4,18,0,487
12/19/2017,12:00:00,21.1,3.8,6,824.9,22,0,484
12/19/2017,12:10:00,19.7,2.5,149,824.7,25,0,527
12/19/2017,12:30:00,20.5,2.3,4,824.3,20,0,663
12/19/2017,13:20:00,19.6,5.4,31,823.7,22,0,539
12/19/2017,13:30:00,19.3,4.1,25,823.6,22,0,607
12/19/2017,14:10:00,19.8,3.6,139,823.5,25,0,434
12/19/2017,14:40:00,18.2,1.4,357,823.3,33,0,297
12/19/2017,15:00:00,18,2.2,358,823.2,40,0,181
12/19/2017,15:10:00,17.4,1.8,357,823.1,31,0,222
12/19/2017,15:40:00,17.2,1.6,27,823,41,0,163
12/19/2017,16:00:00,15.3,1.8,356,822.9,48,0,79
12/19/2017,16:40:00,16,4.5,33,822.8,33,0,39
12/19/2017,16:50:00,16.2,5.2,31,822.9,31,0,24
12/19/2017,17:00:00,16,5.4,349,823,30,0,6
12/19/2017,17:40:00,16.5,4.2,2,823.4,25,0,0
12/19/2017,17:50:00,16.5,4.9,347,823.5,24,0,0
12/19/2017,18:00:00,16.4,3.1,22,823.4,24,0,0
12/19/2017,18:20:00,16.5,4.8,347,823.7,23,0,0
12/19/2017,18:40:00,16,3.7,172,823.7,24,0,0
12/19/2017,19:20:00,15.7,3.1,323,824.2,26,0,0
12/19/2017,19:30:00,15.5,3.9,9,824.2,25,0,0
12/19/2017,19:40:00,16,4.9,6,824.4,23,0,0
12/19/2017,19:50:00,15.8,3.7,355,824.3,22,0,0
12/19/2017,20:00:00,15,3.6,6,824.4,27,0,0
12/19/2017,20:10:00,15.9,2.6,299,824.6,23,0,0
12/19/2017,21:10:00,16,5.4,27,825.1,23,0,0
12/19/2017,21:20:00,15.9,6,246,825,23,0,0
12/19/2017,21:30:00,16.2,6.2,56,825.2,21,0,0
12/19/2017,21:40:00,16.7,6.8,34,825.1,20,0,0
12/19/2017,21:50:00,16.5,2.7,345,825.3,21,0,0
12/19/2017,22:00:00,16.7,4.7,354,825.3,20,0,0
12/19/2017,22:20:00,16.8,6.4,335,825.3,20,0,0
12/19/2017,22:40:00,16.5,6.4,345,825.3,21,0,0
12/19/2017,22:50:00,16.8,5.1,32,825.2,20,0,0
12/19/2017,23:10:00,16.8,5.2,11,825.2,21,0,0
12/19/2017,23:20:00,17,7.1,315,825.1,20,0,0
12/19/2017,23:30:00,16.6,6.1,14,825,21,0,0
12/19/2017,23:40:00,16.8,6,33,824.9,20,0,0
12/19/2017,23:50:00,16.7,5.4,322,824.8,20,0,0
12/20/2017,00:00:00,17.3,3.1,356,824.6,19,0,0
12/20/2017,00:10:00,17.4,5.6,329,824.7,19,0,0
12/20/2017,00:20:00,17.3,7.7,35,824.7,19,0,0
12/20/2017,00:30:00,17.1,3.1,153,824.5,19,0,0
12/20/2017,00:40:00,17.1,3.8,335,824.7,19,0,0
12/20/2017,00:50:00,15.4,5.2,2,824.7,24,0,0
12/20/2017,01:00:00,14.5,4.7,358,824.7,27,0,0
12/20/2017,01:10:00,15.7,4.4,358,824.7,24,0,0
12/20/2017,01:20:00,16.5,5.5,333,824.6,21,0,0
12/20/2017,01:30:00,15.3,5.2,336,824.7,26,0,0
12/20/2017,01:50:00,16.7,5.6,349,824.5,20,0,0
12/20/2017,02:00:00,17.3,4.9,342,824.5,19,0,0
12/20/2017,02:10:00,16.8,4.4,352,824.4,19,0,0
12/20/2017,02:20:00,15.8,4.9,343,824.4,23,0,0
12/20/2017,02:30:00,16,5.3,6,824.3,21,0,0
12/20/2017,02:40:00,16.4,4.8,355,824.2,21,0,0
12/20/2017,02:50:00,14.3,5.1,342,824.2,26,0,0
12/20/2017,03:10:00,16.7,4.6,350,824.3,20,0,0
12/20/2017,03:20:00,16.4,5,332,824.2,22,0,0
12/20/2017,04:00:00,17.4,5.2,14,824.1,18,0,0
12/20/2017,04:10:00,17.2,5.5,337,824.1,18,0,0
12/20/2017,04:20:00,16.8,5,319,824.1,19,0,0
12/20/2017,04:30:00,16.3,4.9,348,824.1,21,0,0
12/20/2017,04:50:00,17.3,4.1,349,824,19,0,0
12/20/2017,05:00:00,16.3,5.7,331,824,22,0,0
12/20/2017,05:10:00,15.7,6.5,321,824.1,23,0,0
12/20/2017,05:20:00,16.5,6.4,314,824.2,21,0,0
12/20/2017,05:40:00,17.5,4.1,345,824.1,19,0,0
12/20/2017,06:00:00,17.3,4.3,6,824.2,19,0,0
12/20/2017,06:10:00,15.2,5,316,824.4,24,0,0
12/20/2017,06:30:00,16.9,5.6,14,824.4,20,0,0
12/20/2017,06:50:00,14.8,3.4,351,824.5,25,0,0
12/20/2017,07:00:00,16.5,4.6,348,824.6,21,0,0
12/20/2017,07:10:00,15.3,5,309,824.8,28,0,0
12/20/2017,07:50:00,16.7,5.4,331,825.3,21,0,43
12/20/2017,08:00:00,16,4.9,355,825.4,25,0,60
12/20/2017,08:30:00,14.9,3.3,327,825.8,34,0,91
12/20/2017,09:10:00,13.6,5,7,826.4,55,0,168
12/20/2017,10:10:00,15.9,2.7,5,826.7,49,0,384
12/20/2017,10:20:00,16.6,1.8,343,826.7,50,0,301
12/20/2017,10:40:00,16.1,2,334,826.7,50,0,312
12/20/2017,10:50:00,16.5,3.1,6,826.7,51,0,432
12/20/2017,11:10:00,14.6,1.6,346,826.7,55,0,523
12/20/2017,11:30:00,16,2.3,199,826.5,53,0,495
12/20/2017,11:50:00,14.2,3.8,10,826.2,56,0,407
12/20/2017,12:10:00,16.2,1.4,224,825.9,54,0,523
12/20/2017,12:20:00,16,1.8,140,825.7,55,0,519
12/20/2017,12:50:00,14.1,2.5,4,825.4,60,0,470
12/20/2017,13:00:00,16.1,2.2,335,825.3,58,0,524
12/20/2017,13:10:00,15.3,2,6,825.2,60,0,524
12/20/2017,13:20:00,15.2,1.9,210,825,63,0,569
12/20/2017,13:50:00,15,1.6,187,824.8,59,0,587
12/20/2017,14:00:00,16,1.9,6,824.6,61,0,441
12/20/2017,15:20:00,13.2,1.8,351,824.2,78,0,241
12/20/2017,15:30:00,12.9,4.3,11,824.3,78,0,321
12/20/2017,15:50:00,13.7,2,276,824.2,76,0,160
12/20/2017,16:10:00,12.4,1.7,270,824.3,79,0,95
12/20/2017,16:30:00,10.7,5.2,19,824.3,92,0,37
12/20/2017,16:40:00,10.5,3.9,4,824.4,99,0,16
12/20/2017,16:50:00,9.8,6.4,31,824.2,99,0,13
12/20/2017,17:00:00,10.1,3.6,55,824.4,99,0,7
12/20/2017,17:20:00,9.6,4.4,39,824.4,99,0,0
