Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
29-03-2022,05:45:00,21,0.9,159,806.4,34,0,0
29-03-2022,06:00:00,21.3,1,92,806.4,36,0,0
29-03-2022,06:15:00,21.2,2.3,152,806.1,35,0,0
29-03-2022,06:30:00,21.4,1.1,109,806.2,30,0,0
29-03-2022,06:45:00,21.9,1.2,127,806,40,0,0
29-03-2022,07:00:00,22,2.2,97,805.8,43,0,0
29-03-2022,07:15:00,21.7,1.4,100,805.7,43,0,0
29-03-2022,07:30:00,22,1.6,46,805.8,44,0,0
29-03-2022,07:45:00,22.3,1.7,66,805.8,45,0,0
29-03-2022,08:00:00,22,1.3,74,805.7,47,0,0
29-03-2022,08:15:00,22.3,1.1,147,805.6,47,0,0
29-03-2022,08:30:00,22.2,1.5,151,805.4,50,0,0
29-03-2022,08:45:00,22,1,104,805.3,51,0,0
29-03-2022,09:00:00,21.8,1.6,123,805.2,53,0,0
29-03-2022,09:15:00,22,1,85,805,56,0,0
29-03-2022,09:30:00,22.2,1,115,804.9,50,0,0
29-03-2022,09:45:00,22.1,1.4,94,804.8,50,0,0
29-03-2022,10:00:00,21.9,1.3,72,804.7,51,0,0
29-03-2022,10:15:00,22.3,1.6,51,804.5,51,0,0
29-03-2022,10:30:00,21.5,2.9,58,804.5,51,0,0
29-03-2022,10:45:00,21.4,2.2,46,804.4,50,0,0
29-03-2022,11:00:00,21.2,1.7,68,804.4,49,0,0
29-03-2022,11:15:00,20.8,0.9,106,804.4,49,0,0
29-03-2022,11:30:00,21,1.3,72,804.4,49,0,0
29-03-2022,11:45:00,20.7,1.1,87,804.4,48,0,0
29-03-2022,12:00:00,20.1,0.8,112,804.6,48,0,0
29-03-2022,12:15:00,19.5,2,71,804.6,47,0,0
29-03-2022,12:30:00,19,1.1,158,804.7,48,0,0
29-03-2022,12:45:00,18.3,2.2,148,804.8,48,0,0
29-03-2022,13:00:00,18,1.7,159,804.9,47,0,0
29-03-2022,13:15:00,17.7,0.6,136,805,48,0,0
29-03-2022,13:30:00,17.6,2.2,157,805.1,48,0,0
29-03-2022,13:45:00,17.8,0,359,805.3,46,0,0
29-03-2022,14:00:00,18.1,0.7,314,805.5,45,0,0
29-03-2022,14:15:00,18.8,1.2,291,805.5,42,0,0
29-03-2022,14:30:00,18.2,0.9,99,805.6,44,0,0
29-03-2022,14:45:00,17.9,0.7,156,805.7,45,0,0
29-03-2022,15:00:00,18,2.2,149,805.8,45,0,0
29-03-2022,15:15:00,17.8,2.3,174,805.9,47,0,0
29-03-2022,15:30:00,17.9,0.8,163,805.9,45,0,0
29-03-2022,15:45:00,17.9,1.7,170,806.1,45,0,0
29-03-2022,16:00:00,18.4,1.5,177,806.1,43,0,0
29-03-2022,16:15:00,18.2,0.6,112,806.1,44,0,0
29-03-2022,16:30:00,17.8,0.5,131,806.2,46,0,0
29-03-2022,16:45:00,18,0.7,65,806.2,43,0,0
29-03-2022,17:00:00,18,0.8,100,806.2,44,0,0
29-03-2022,17:15:00,18,0.7,148,806.1,38,0,0
29-03-2022,17:30:00,18.6,0.6,241,806,37,0,0
29-03-2022,17:45:00,18.4,1.5,174,805.9,34,0,0
29-03-2022,18:00:00,18.7,1.7,173,805.9,33,0,0
29-03-2022,18:15:00,19.1,3.1,177,805.6,26,0,0
29-03-2022,18:30:00,19.4,2.8,176,805.7,24,0,0
29-03-2022,18:45:00,19.6,3.2,172,805.6,23,0,0
29-03-2022,19:00:00,19.9,3.3,170,805.5,18,0,0
29-03-2022,19:15:00,20.1,3.6,181,805.2,15,0,0
29-03-2022,19:30:00,19.9,4.2,178,804.9,14,0,0
29-03-2022,19:45:00,20.4,6.4,156,804.6,14,0,0
29-03-2022,20:00:00,20.4,8,181,804.3,18,0,0
29-03-2022,20:15:00,20.4,6.5,167,804.2,19,0,0
29-03-2022,20:30:00,20.4,7.8,166,803.7,21,0,0
29-03-2022,20:45:00,20.4,6.9,162,803.6,21,0,0
29-03-2022,21:00:00,20.3,6.3,156,803.7,22,0,0
29-03-2022,21:15:00,20.3,6.3,162,803.6,23,0,0
29-03-2022,21:30:00,20.3,6.2,151,803.4,23,0,0
29-03-2022,21:45:00,20,5.9,167,803.6,24,0,0
29-03-2022,22:00:00,19.9,3.1,150,803.7,24,0,0
29-03-2022,22:15:00,20,5.5,169,803.7,22,0,0
29-03-2022,22:30:00,19.9,6.9,166,803.4,21,0,0
29-03-2022,22:45:00,20,7.4,174,803.6,20,0,0
29-03-2022,23:00:00,19.7,5.5,168,803.4,21,0,0
29-03-2022,23:15:00,19.6,5,161,803.4,21,0,0
29-03-2022,23:30:00,19.8,6.8,174,803.7,21,0,0
29-03-2022,23:45:00,19.7,6.7,167,803.8,20,0,0
30-03-2022,00:00:00,19.6,5.7,171,804,21,0,0
30-03-2022,00:15:00,19.4,4.4,173,804.3,21,0,0
30-03-2022,00:30:00,19.6,4.6,183,804.4,21,0,0
30-03-2022,00:45:00,19.6,3.9,173,804.7,21,0,0
30-03-2022,01:00:00,19.2,4.4,177,804.9,23,0,0
30-03-2022,01:15:00,19.2,4.1,162,805.2,23,0,0
30-03-2022,01:30:00,19,1.6,148,805.5,22,0,0
30-03-2022,01:45:00,19.2,2.9,160,805.6,24,0,0
30-03-2022,02:00:00,18.9,3.3,165,805.9,30,0,0
30-03-2022,02:15:00,18.9,2,153,806.2,34,0,0
30-03-2022,02:30:00,18.7,0.9,157,806.5,38,0,0
30-03-2022,02:45:00,18.8,0.8,172,806.7,41,0,0
30-03-2022,03:00:00,19.2,0.6,158,806.8,39,0,0
30-03-2022,03:15:00,19.5,0,359,807.1,47,0,0
30-03-2022,03:30:00,20.3,0.6,78,807.4,41,0,0
30-03-2022,03:45:00,20.7,0.6,183,807.3,35,0,0
30-03-2022,04:00:00,21,0.6,122,807.5,38,0,0
30-03-2022,04:15:00,21.2,0.4,98,807.6,44,0,0
30-03-2022,04:30:00,21,0.7,126,807.7,47,0,0
30-03-2022,04:45:00,20.9,0.9,69,807.7,47,0,0
30-03-2022,05:00:00,21.4,0.7,135,807.9,50,0,0
30-03-2022,05:15:00,21.6,0.9,116,807.9,49,0,0
30-03-2022,05:30:00,21.6,0.8,40,807.9,54,0,0
30-03-2022,05:45:00,21.5,0.8,183,807.9,54,0,0
30-03-2022,06:00:00,21.6,1.5,66,807.9,58,0,0
30-03-2022,06:15:00,21.9,1.2,59,807.7,61,0,0
30-03-2022,06:30:00,21.6,1.5,61,807.6,65,0,0
30-03-2022,06:45:00,21.6,1.1,49,807.6,68,0,0
30-03-2022,07:00:00,21.8,1.5,80,807.4,69,0,0
30-03-2022,07:15:00,21.8,1.1,71,807.3,68,0,0
30-03-2022,07:30:00,22.6,1.2,75,807.2,70,0,0
30-03-2022,07:45:00,21.5,0.9,139,807,66,0,0
30-03-2022,08:00:00,22,1.4,82,806.9,69,0,0
30-03-2022,08:15:00,21.7,1.6,84,806.8,67,0,0
30-03-2022,08:30:00,21.8,1.5,63,806.7,71,0,0
30-03-2022,08:45:00,22.4,1,140,806.5,65,0,0
30-03-2022,09:00:00,21.7,0.9,118,806.4,68,0,0
30-03-2022,09:15:00,21.8,1.4,89,806.2,66,0,0
30-03-2022,09:30:00,22.4,1.5,65,806.2,66,0,0
30-03-2022,09:45:00,22.3,2.1,80,806,61,0,0
30-03-2022,10:00:00,21.6,1.3,94,806,62,0,0
30-03-2022,10:15:00,22.4,1.1,109,806,62,0,0
30-03-2022,10:30:00,21.9,1.4,64,805.9,63,0,0
30-03-2022,10:45:00,21.4,1,80,805.9,67,0,0
30-03-2022,11:00:00,21.1,1.1,118,805.8,68,0,0
30-03-2022,11:15:00,20.6,1.1,124,805.8,72,0,0
30-03-2022,11:30:00,20.5,1,85,805.8,70,0,0
30-03-2022,11:45:00,20.2,1.3,143,805.9,69,0,0
30-03-2022,12:00:00,19.5,0.9,102,805.9,70,0,0
30-03-2022,12:15:00,19,0.6,205,806,73,0,0
30-03-2022,12:30:00,18.3,1.3,160,806.1,74,0,0
30-03-2022,12:45:00,17.6,3,162,806.1,77,0,0
30-03-2022,13:00:00,17.3,2.2,166,806.2,79,0,0
30-03-2022,13:15:00,17.2,2.2,167,806.3,80,0,0
30-03-2022,13:30:00,17.2,3.2,170,806.5,78,0,0
30-03-2022,13:45:00,17.1,3.2,168,806.6,76,0,0
30-03-2022,14:00:00,17.2,2.6,166,806.9,74,0,0
30-03-2022,14:15:00,17.2,1.4,179,807.1,72,0,0
30-03-2022,14:30:00,17.1,2.6,177,807.2,68,0,0
30-03-2022,14:45:00,17.2,2.5,182,807.3,65,0,0
30-03-2022,15:00:00,17.2,3.6,173,807.3,62,0,0
30-03-2022,15:15:00,17.2,2.6,173,807.6,61,0,0
30-03-2022,15:30:00,17.2,1,162,807.7,61,0,0
30-03-2022,15:45:00,17.2,1.5,159,807.8,59,0,0
30-03-2022,16:00:00,17.1,2.2,176,807.8,58,0,0
30-03-2022,16:15:00,17.1,2.8,171,807.8,53,0,0
30-03-2022,16:30:00,17.2,0.4,141,807.9,51,0,0
30-03-2022,16:45:00,17.2,2.3,170,807.8,46,0,0
30-03-2022,17:00:00,17.5,1.5,172,807.8,44,0,0
30-03-2022,17:15:00,17.3,1.3,172,807.7,45,0,0
30-03-2022,17:30:00,17.3,1.3,183,807.6,46,0,0
30-03-2022,17:45:00,17.2,1.1,163,807.5,46,0,0
30-03-2022,18:00:00,17.2,0.8,172,807.5,47,0,0
30-03-2022,18:15:00,16.9,1.1,125,807.5,49,0,0
30-03-2022,18:30:00,17,0.9,179,807.5,51,0,0
30-03-2022,18:45:00,17.2,1.6,170,807.5,50,0,0
30-03-2022,19:00:00,17.1,2.1,169,807.3,50,0,0
30-03-2022,19:15:00,17.2,1.3,154,807.3,53,0,0
30-03-2022,19:30:00,17.5,2.8,160,807.1,49,0,0
30-03-2022,19:45:00,17.9,2.3,164,806.9,39,0,0
30-03-2022,20:00:00,18.5,2.9,154,806.7,32,0,0
30-03-2022,20:15:00,18.8,4.8,173,806.4,24,0,0
30-03-2022,20:30:00,19.4,5.4,182,806.2,18,0,0
30-03-2022,20:45:00,19.3,5.2,178,806,17,0,0
30-03-2022,21:00:00,19.5,4.4,166,805.8,15,0,0
30-03-2022,21:15:00,19.4,4.9,172,805.6,13,0,0
30-03-2022,21:30:00,19.8,4.2,164,805.4,12,0,0
30-03-2022,21:45:00,19.9,6.3,179,805,13,0,0
30-03-2022,22:00:00,20.1,4.7,171,805,14,0,0
30-03-2022,22:15:00,20,4.7,165,805.2,15,0,0
30-03-2022,22:30:00,19.8,5.2,171,805.2,17,0,0
30-03-2022,22:45:00,19.5,1.5,161,805.4,19,0,0
30-03-2022,23:00:00,19.5,3,157,805.5,21,0,0
30-03-2022,23:15:00,19.8,3.5,178,805.6,23,0,0
30-03-2022,23:30:00,19.3,3.5,164,805.7,24,0,0
30-03-2022,23:45:00,19.4,1.4,191,805.9,25,0,0
31-03-2022,00:00:00,19.1,4,177,806,28,0,0
31-03-2022,00:15:00,17.9,2.6,179,806.2,42,0,0
31-03-2022,00:30:00,17.6,2.5,170,806.4,41,0,0
31-03-2022,00:45:00,17.3,3.9,165,806.3,41,0,0
31-03-2022,01:00:00,18.5,3.6,171,806.5,33,0,0
31-03-2022,01:15:00,18.3,3,164,806.6,33,0,0
31-03-2022,01:30:00,18.5,2.7,168,806.8,35,0,0
31-03-2022,01:45:00,17.9,4.2,170,807,40,0,0
31-03-2022,02:00:00,18.7,2.9,165,807.2,39,0,0
31-03-2022,02:15:00,19,2.9,173,807.3,36,0,0
31-03-2022,02:30:00,18.7,1.3,162,807.6,43,0,0
31-03-2022,02:45:00,18.1,1.6,166,807.8,58,0,0
31-03-2022,03:00:00,19.7,2.7,169,807.8,37,0,0
31-03-2022,03:15:00,20.1,1.9,138,808,43,0,0
31-03-2022,03:30:00,19.4,0.9,131,808.1,48,0,0
31-03-2022,03:45:00,19.3,0.6,189,808.4,61,0,0
31-03-2022,04:00:00,19.7,0.6,138,808.4,60,0,0
31-03-2022,04:15:00,19.4,0.4,133,808.6,66,0,0
31-03-2022,04:30:00,19.4,0.8,96,808.7,70,0,0
31-03-2022,04:45:00,19.3,0.8,152,808.7,74,0,0
31-03-2022,05:00:00,20.5,0.4,132,808.8,75,0,0
31-03-2022,05:15:00,20.6,0.5,153,808.7,74,0,0
31-03-2022,05:30:00,20.8,0.6,101,808.7,75,0,0
31-03-2022,05:45:00,20.8,0.5,88,808.6,76,0,0
31-03-2022,06:00:00,21,1.1,108,808.6,78,0,0
31-03-2022,06:15:00,20.8,0.8,84,808.5,79,0,0
31-03-2022,06:30:00,21.1,1.2,64,808.4,78,0,0
31-03-2022,06:45:00,21.5,1.5,52,808.3,77,0,0
31-03-2022,07:00:00,22.1,1,75,808.2,75,0,0
31-03-2022,07:15:00,21.5,1.1,112,808,78,0,0
31-03-2022,07:30:00,21.3,0.9,151,808,78,0,0
31-03-2022,07:45:00,21.9,1,85,807.8,77,0,0
31-03-2022,08:00:00,21.6,0.9,128,807.7,78,0,0
31-03-2022,08:15:00,21.4,1.6,62,807.6,78,0,0
31-03-2022,08:30:00,21.6,0.9,127,807.6,76,0,0
31-03-2022,08:45:00,22.3,0.9,161,807.4,73,0,0
31-03-2022,09:00:00,21.9,0.7,117,807.3,74,0,0
31-03-2022,09:15:00,21.9,0.9,98,807.1,71,0,0
31-03-2022,09:30:00,22,0.8,109,807,72,0,0
31-03-2022,09:45:00,22.2,1.1,86,806.9,71,0,0
31-03-2022,10:00:00,22.5,0.5,99,806.8,66,0,0
31-03-2022,10:15:00,22.6,1,109,806.6,62,0,0
31-03-2022,10:30:00,22,1.2,125,806.4,68,0,0
31-03-2022,10:45:00,21.7,0.9,120,806.3,68,0,0
31-03-2022,11:00:00,21.5,1.4,141,806.3,69,0,0
31-03-2022,11:15:00,21.1,2.1,160,806.1,70,0,0
31-03-2022,11:30:00,20.5,1.7,157,806.2,72,0,0
31-03-2022,11:45:00,20.3,2.1,164,806.2,71,0,0
31-03-2022,12:00:00,19.3,1.7,178,806.2,73,0,0
31-03-2022,12:15:00,19,2,167,806.2,75,0,0
31-03-2022,12:30:00,18.6,3.9,162,806.1,72,0,0
31-03-2022,12:45:00,18.3,3.8,165,806.1,69,0,0
31-03-2022,13:00:00,18.4,3.4,174,806.3,62,0,0
31-03-2022,13:15:00,18.4,4,173,806.3,58,0,0
31-03-2022,13:30:00,18.5,6.3,175,806.2,55,0,0
31-03-2022,13:45:00,18.6,5.2,169,806.4,55,0,0
31-03-2022,14:00:00,18.8,5,168,806.4,49,0,0
31-03-2022,14:15:00,19,4.3,165,806.5,45,0,0
31-03-2022,14:30:00,19.1,4.5,168,806.6,40,0,0
31-03-2022,14:45:00,19.2,4.9,168,806.6,39,0,0
31-03-2022,15:00:00,19.2,5,169,806.8,38,0,0
31-03-2022,15:15:00,19.3,6.7,170,806.8,36,0,0
31-03-2022,15:30:00,19.3,4.4,161,806.7,35,0,0
31-03-2022,15:45:00,19.4,5,172,806.8,32,0,0
31-03-2022,16:00:00,19.7,4.8,171,806.8,29,0,0
31-03-2022,16:15:00,19.6,4.2,171,806.8,29,0,0
31-03-2022,16:30:00,19.5,4.6,176,806.8,29,0,0
31-03-2022,16:45:00,19.5,4.8,165,806.7,28,0,0
31-03-2022,17:00:00,19.3,3.5,150,806.8,27,0,0
31-03-2022,17:15:00,19.5,2.4,158,806.6,26,0,0
31-03-2022,17:30:00,19.5,4.2,137,806.5,26,0,0
31-03-2022,17:45:00,19.5,2.6,157,806.5,26,0,0
31-03-2022,18:00:00,19.4,4.1,168,806.5,25,0,0
31-03-2022,18:15:00,19.5,4.3,173,806.4,25,0,0
31-03-2022,18:30:00,19.5,3.5,172,806.2,24,0,0
31-03-2022,18:45:00,19.5,5.2,165,806,24,0,0
31-03-2022,19:00:00,19.5,4.9,170,806,24,0,0
31-03-2022,19:15:00,19.5,6.7,174,805.9,24,0,0
31-03-2022,19:30:00,19.4,2.7,168,806.1,25,0,0
31-03-2022,19:45:00,19,3,178,806,26,0,0
31-03-2022,20:00:00,18.9,4.2,178,805.8,26,0,0
31-03-2022,20:15:00,19.2,2.8,175,805.7,26,0,0
31-03-2022,20:30:00,19.1,1.5,167,805.6,26,0,0
31-03-2022,20:45:00,18.7,2.6,177,805.4,26,0,0
31-03-2022,21:00:00,18.5,2.9,184,805.3,26,0,0
31-03-2022,21:15:00,18.2,2.1,181,805.1,27,0,0
31-03-2022,21:30:00,18,1.6,171,805,28,0,0
31-03-2022,21:45:00,17.9,1.4,190,805,28,0,0
31-03-2022,22:00:00,17.9,1,189,804.9,27,0,0
31-03-2022,22:15:00,17.9,1.9,175,804.9,27,0,0
31-03-2022,22:30:00,17.9,1.1,186,804.9,27,0,0
31-03-2022,22:45:00,17.9,1.1,167,804.9,27,0,0
31-03-2022,23:00:00,17.8,2.2,178,804.8,28,0,0
31-03-2022,23:15:00,17.8,1.9,173,804.9,28,0,0
31-03-2022,23:30:00,17.8,2.3,173,805,29,0,0
31-03-2022,23:45:00,17.7,2.5,169,805,30,0,0
01-04-2022,00:00:00,17.6,2.2,168,805.1,30,0,0
01-04-2022,00:15:00,17.6,2.3,169,805.2,31,0,0
01-04-2022,00:30:00,17.8,3.3,165,805.3,30,0,0
01-04-2022,00:45:00,17.7,2.7,166,805.3,31,0,0
01-04-2022,01:00:00,17.7,3.1,167,805.5,31,0,0
01-04-2022,01:15:00,17.9,3.8,162,805.6,30,0,0
01-04-2022,01:30:00,17.6,2.9,161,805.9,31,0,0
01-04-2022,01:45:00,17.9,2.8,164,806,30,0,0
01-04-2022,02:00:00,18.1,2.9,167,806.1,30,0,0
01-04-2022,02:15:00,18.1,2.5,169,806.3,30,0,0
01-04-2022,02:30:00,18.4,2.3,166,806.5,30,0,0
01-04-2022,02:45:00,18.7,0.9,153,806.6,30,0,0
01-04-2022,03:00:00,18.9,1.6,159,806.7,29,0,0
01-04-2022,03:15:00,19.1,1.6,161,806.8,29,0,0
01-04-2022,03:30:00,19.7,0.8,140,806.9,29,0,0
01-04-2022,03:45:00,20.2,0.6,76,807.1,31,0,0
01-04-2022,04:00:00,20.4,1,70,807.1,30,0,0
01-04-2022,04:15:00,20.5,1.2,81,807.1,30,0,0
01-04-2022,04:30:00,20.6,0.5,140,807.2,31,0,0
01-04-2022,04:45:00,20.8,0.9,104,807.2,33,0,0
01-04-2022,05:00:00,21.1,0.8,125,807.2,34,0,0
01-04-2022,05:15:00,21.3,1.2,161,807.2,36,0,0
01-04-2022,05:30:00,21.5,1.2,82,807.2,33,0,0
01-04-2022,05:45:00,21.3,1.8,79,807.1,34,0,0
01-04-2022,06:00:00,21.4,1.5,72,807,34,0,0
01-04-2022,06:15:00,21.7,1.2,80,807,35,0,0
01-04-2022,06:30:00,22,1.8,85,806.9,34,0,0
01-04-2022,06:45:00,22.1,1.4,94,806.9,35,0,0
01-04-2022,07:00:00,22.4,1.2,98,806.7,35,0,0
01-04-2022,07:15:00,22.6,1.6,75,806.6,37,0,0
01-04-2022,07:30:00,22.6,1.4,99,806.5,37,0,0
01-04-2022,07:45:00,22.7,1.7,78,806.3,36,0,0
01-04-2022,08:00:00,23.2,2,84,806.2,36,0,0
01-04-2022,08:15:00,23.1,1.3,55,806,37,0,0
01-04-2022,08:30:00,23,1.9,74,805.9,37,0,0
01-04-2022,08:45:00,23.1,2,85,805.8,37,0,0
01-04-2022,09:00:00,23.3,0.9,112,805.7,35,0,0
01-04-2022,09:15:00,23,1.6,121,805.6,35,0,0
01-04-2022,09:30:00,23.1,1.1,126,805.4,35,0,0
01-04-2022,09:45:00,23.3,1.5,99,805.4,34,0,0
01-04-2022,10:00:00,23,1.2,110,805.3,35,0,0
01-04-2022,10:15:00,22.5,1.4,69,805.1,36,0,0
01-04-2022,10:30:00,22.8,1.1,82,805.1,35,0,0
01-04-2022,10:45:00,22.3,1.1,163,805,35,0,0
01-04-2022,11:00:00,22.4,1.2,135,805,36,0,0
01-04-2022,11:15:00,22.5,1,140,804.9,36,0,0
01-04-2022,11:30:00,21.8,1.6,192,804.9,36,0,0
01-04-2022,11:45:00,20.9,2,150,804.9,38,0,0
01-04-2022,12:00:00,20.4,2.2,161,804.9,39,0,0
01-04-2022,12:15:00,19.8,2.6,144,804.9,43,0,0
01-04-2022,12:30:00,19,2.5,159,805.1,46,0,0
01-04-2022,12:45:00,18.4,3,159,805.2,48,0,0
01-04-2022,13:00:00,18,3.6,170,805.2,49,0,0
01-04-2022,13:15:00,17.6,1.8,157,805.4,50,0,0
01-04-2022,13:30:00,17.5,2.7,165,805.5,51,0,0
01-04-2022,13:45:00,17.5,2.2,169,805.7,50,0,0
01-04-2022,14:00:00,17.4,2.1,186,805.9,51,0,0
01-04-2022,14:15:00,17.5,0.9,194,806.1,50,0,0
01-04-2022,14:30:00,17.5,0.5,245,806.2,48,0,0
01-04-2022,14:45:00,17.6,0.3,294,806.4,48,0,0
01-04-2022,15:00:00,17.3,0.4,157,806.6,50,0,0
01-04-2022,15:15:00,17.4,0,359,806.8,48,0,0
01-04-2022,15:30:00,17.5,0.3,199,806.9,48,0,0
01-04-2022,15:45:00,17.5,0.3,150,807.1,47,0,0
01-04-2022,16:00:00,17.3,0.5,165,807.3,49,0,0
01-04-2022,16:15:00,17.1,0.5,279,807.5,49,0,0
01-04-2022,16:30:00,17.5,0.7,329,807.5,49,0,0
01-04-2022,16:45:00,17.3,0.6,290,807.4,50,0,0
01-04-2022,17:00:00,17.2,0.4,27,807.6,50,0,0
01-04-2022,17:15:00,17.3,1.1,188,807.5,49,0,0
01-04-2022,17:30:00,17.5,0.8,193,807.5,49,0,0
01-04-2022,17:45:00,17.8,0.3,274,807.6,46,0,0
01-04-2022,18:00:00,18.1,1,302,807.7,46,0,0
01-04-2022,18:15:00,18.2,1,307,807.5,45,0,0
01-04-2022,18:30:00,18.1,1,306,807.5,46,0,0
01-04-2022,18:45:00,18,0.3,328,807.5,46,0,0
01-04-2022,19:00:00,17.7,0.4,324,807.4,47,0,0
01-04-2022,19:15:00,17.7,0.7,290,807.4,48,0,0
01-04-2022,19:30:00,17.6,1.4,333,807.1,48,0,0
01-04-2022,19:45:00,17.4,1.2,336,807.2,48,0,0
01-04-2022,20:00:00,17.5,1.6,229,806.9,48,0,0
01-04-2022,20:15:00,17.2,0.8,318,806.9,50,0,0
01-04-2022,20:30:00,17.2,1,295,806.7,50,0,0
01-04-2022,20:45:00,17.2,0.7,209,806.4,49,0,0
01-04-2022,21:00:00,17.2,1.4,274,806.3,49,0,0
01-04-2022,21:15:00,17.3,1,236,806.4,49,0,0
01-04-2022,21:30:00,17.2,1.2,210,806.3,49,0,0
01-04-2022,21:45:00,17.1,1.9,226,806.2,49,0,0
01-04-2022,22:00:00,17,1.5,283,806.1,50,0,0
