Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
 22/03/21, 04:30:00,14,1.5,16,819.2,40,0,0
 22/03/21, 04:45:00,13.7,1.2,350,819.5,47,0,0
 22/03/21, 05:00:00,13.6,1.2,344,819.6,47,0,0
 22/03/21, 05:15:00,13.8,2.9,14,819.7,41,0,0
 22/03/21, 05:30:00,13.7,4.2,15,819.9,44,0,0
 22/03/21, 05:45:00,14,2.2,2,820.1,47,0,0
 22/03/21, 06:00:00,13.9,1.8,315,820.3,46,0,0
 22/03/21, 06:15:00,13.8,2.4,327,820.5,48,0,0
 22/03/21, 06:30:00,13.7,1.9,280,820.7,49,0,4
 22/03/21, 06:45:00,13.4,4.5,313,820.9,49,0,24
 22/03/21, 07:00:00,13.3,3.5,302,821.1,54,0,59
 22/03/21, 07:15:00,13.4,3.1,315,821.3,55,0,98
 22/03/21, 07:30:00,13.9,2.7,315,821.5,54,0,142
 22/03/21, 07:45:00,14.7,4,325,821.8,49,0,183
 22/03/21, 08:00:00,16.2,2.7,2,822,48,0,227
 22/03/21, 08:15:00,16.2,1.9,60,822.2,47,0,274
 22/03/21, 08:30:00,15.9,1.4,146,822.5,48,0,317
 22/03/21, 08:45:00,16.4,2.7,22,822.8,48,0,359
 22/03/21, 09:00:00,17.3,2.6,332,823,47,0,393
 22/03/21, 09:15:00,18.2,3,342,823.2,45,0,451
 22/03/21, 09:30:00,18.7,2.3,172,823.2,44,0,505
 22/03/21, 09:45:00,19.1,2.4,124,823.3,44,0,531
 22/03/21, 10:00:00,19.6,3.3,215,823.5,39,0,592
 22/03/21, 10:15:00,20.8,2.6,303,823.5,40,0,621
 22/03/21, 10:30:00,20.3,3.2,258,823.5,44,0,566
 22/03/21, 10:45:00,19.9,3.3,334,823.5,46,0,604
 22/03/21, 11:00:00,19.2,3.7,270,823.5,46,0,631
 22/03/21, 11:15:00,19,7.6,193,823.4,48,0,632
 22/03/21, 11:30:00,19.1,8.5,228,823.4,48,0,647
 22/03/21, 11:45:00,19,6.3,289,823.3,49,0,661
 22/03/21, 12:00:00,18.5,4.3,214,823.2,51,0,647
 22/03/21, 12:15:00,18.6,3.4,278,823.1,52,0,644
 22/03/21, 12:30:00,18.8,5.1,282,823,50,0,679
 22/03/21, 12:45:00,19.9,5.7,276,822.9,47,0,696
 22/03/21, 13:00:00,19,7.2,245,822.6,48,0,517
 22/03/21, 13:15:00,18.2,2.3,226,822.6,49,0,471
 22/03/21, 13:30:00,19.2,6,269,822.4,47,0,250
 22/03/21, 13:45:00,18.1,6.3,260,822.1,48,0,304
 22/03/21, 14:00:00,18.4,6.9,260,821.8,48,0,371
 22/03/21, 14:15:00,19.8,7.6,281,821.7,44,0,605
 22/03/21, 14:30:00,19.3,8.2,208,821.5,45,0,512
 22/03/21, 14:45:00,19.1,7.7,233,821.4,42,0,509
 22/03/21, 15:00:00,18.7,9.1,208,820.9,40,0,474
 22/03/21, 15:15:00,18.8,7.7,228,821,41,0,450
 22/03/21, 15:30:00,18.8,5.4,283,821,42,0,417
 22/03/21, 15:45:00,18.8,6.1,271,820.9,42,0,355
 22/03/21, 16:00:00,18.9,3.7,333,821,41,0,347
 22/03/21, 16:15:00,18.6,3.3,320,820.9,41,0,278
 22/03/21, 16:30:00,18.6,7.9,229,820.9,43,0,118
 22/03/21, 16:45:00,17.4,5.1,260,821.1,45,0,61
 22/03/21, 17:00:00,16.8,4.1,99,821.1,47,0,49
 22/03/21, 17:15:00,16.2,7.5,230,821.1,48,0,32
 22/03/21, 17:30:00,15.1,5.3,163,821.1,55,0,13
 22/03/21, 17:45:00,13,4,273,821.5,64,0,32
 22/03/21, 18:00:00,13.1,3.8,43,821.6,62,0,10
 22/03/21, 18:15:00,12.8,9.4,14,821.7,58,0,0
 22/03/21, 18:30:00,11.6,13.9,6,821.7,61,0,0
 22/03/21, 18:45:00,11.1,34.8,5,821.4,62,0,0
 22/03/21, 19:00:00,10.7,60,0,821.6,63,0,0
 22/03/21, 19:15:00,10.7,45.4,178,821.8,64,0,0
 22/03/21, 19:30:00,10.9,41.3,175,821.7,62,0,0
 22/03/21, 19:45:00,11.3,8.6,6,822.3,60,0,0
 22/03/21, 20:00:00,11.8,10.3,353,822.2,55,0,0
 22/03/21, 20:15:00,12,8.9,28,822.4,56,0,0
 22/03/21, 20:30:00,11.9,14.4,6,822.1,56,0,0
 22/03/21, 20:45:00,11.5,11.5,2,822.5,57,0,0
 22/03/21, 21:00:00,11.8,38.9,168,822.3,56,0,0
 22/03/21, 21:15:00,12.1,6.8,29,822.6,54,0,0
 22/03/21, 21:30:00,12.7,7,39,822.4,51,0,0
 22/03/21, 21:45:00,13,7,2,822.6,48,0,0
 22/03/21, 22:00:00,13.3,7.1,355,822.5,45,0,0
 22/03/21, 22:15:00,13.2,6.2,11,822.4,45,0,0
 22/03/21, 22:30:00,13.3,4.8,34,822.3,44,0,0
 22/03/21, 22:45:00,13.9,3.1,301,822.5,38,0,0
 22/03/21, 23:00:00,14.6,3,251,822.5,35,0,0
 22/03/21, 23:15:00,14.9,4,311,822.4,34,0,0
 22/03/21, 23:30:00,14.9,1.3,116,822.3,34,0,0
 22/03/21, 23:45:00,14.6,4.7,46,822.4,34,0,0
 23/03/21, 00:00:00,14.9,1.8,254,822.3,35,0,0
 23/03/21, 00:15:00,14.2,2,59,822.3,36,0,0
 23/03/21, 00:30:00,14,3.2,242,822.4,36,0,0
 23/03/21, 00:45:00,14.2,3.8,292,822.3,37,0,0
 23/03/21, 01:00:00,14.4,4.3,238,822.2,38,0,0
 23/03/21, 01:15:00,14.3,3.1,289,822.1,38,0,0
 23/03/21, 01:30:00,14.2,3.5,298,822,39,0,0
 23/03/21, 01:45:00,14.1,4.1,245,821.8,40,0,0
 23/03/21, 02:00:00,12.8,3.9,282,821.8,45,0,0
 23/03/21, 02:15:00,12.5,3.7,148,821.7,53,0,0
 23/03/21, 02:30:00,12.1,3.8,14,821.7,48,0,0
 23/03/21, 02:45:00,10.9,4.1,29,821.6,58,0,0
 23/03/21, 03:00:00,10.5,1.3,305,821.5,61,0,0
 23/03/21, 03:15:00,10.4,1.3,237,821.6,61,0,0
 23/03/21, 03:30:00,10.5,3.1,356,821.5,63,0,0
 23/03/21, 03:45:00,10.4,2.6,5,821.4,63,0,0
 23/03/21, 04:00:00,10.4,1.8,17,821.4,63,0,0
 23/03/21, 04:15:00,10.6,3.3,6,821.3,61,0,0
 23/03/21, 04:30:00,11,2.6,358,821.3,57,0,0
 23/03/21, 04:45:00,11.6,2.7,354,821.2,52,0,0
 23/03/21, 05:00:00,12.6,2.6,354,821.2,49,0,0
 23/03/21, 05:15:00,12.9,2.9,4,821.4,48,0,0
 23/03/21, 05:30:00,12.8,1.9,341,821.6,48,0,0
 23/03/21, 05:45:00,12.7,3.3,352,821.7,46,0,0
 23/03/21, 06:00:00,13,3.2,353,821.8,44,0,0
 23/03/21, 06:15:00,13.2,4.6,2,821.9,42,0,0
 23/03/21, 06:30:00,13.4,3.8,358,822,41,0,0
 23/03/21, 06:45:00,13.5,4.1,7,822.1,42,0,4
 23/03/21, 07:00:00,13.8,5.5,55,822,41,0,28
 23/03/21, 07:15:00,14,3.3,2,822.1,41,0,57
 23/03/21, 07:30:00,14.6,1.9,39,822.4,38,0,73
 23/03/21, 07:45:00,14.7,3,277,822.7,38,0,104
 23/03/21, 08:00:00,14.9,4.2,359,822.9,40,0,135
 23/03/21, 08:15:00,15.8,3.8,19,823,39,0,313
 23/03/21, 08:30:00,16.9,6,28,823.3,35,0,318
 23/03/21, 08:45:00,17.7,4.4,12,823.4,36,0,376
 23/03/21, 09:00:00,18,2.1,353,823.5,36,0,349
 23/03/21, 09:15:00,18,4.9,50,823.6,34,0,248
 23/03/21, 09:30:00,17.2,5.1,6,823.8,35,0,246
 23/03/21, 09:45:00,17,6,21,823.9,34,0,234
 23/03/21, 10:00:00,17.4,4.4,10,824,34,0,239
 23/03/21, 10:15:00,17.6,2.9,19,824.1,33,0,291
 23/03/21, 10:30:00,18.5,4.5,356,824.1,35,0,481
 23/03/21, 10:45:00,19.1,3,185,824,34,0,653
 23/03/21, 11:00:00,17.9,5,196,824,44,0,656
 23/03/21, 11:15:00,17,3.8,352,824.1,49,0,669
 23/03/21, 11:30:00,19.5,3.4,9,823.8,42,0,666
 23/03/21, 11:45:00,20.2,3.8,326,823.6,40,0,670
 23/03/21, 12:00:00,20.1,3,233,823.6,37,0,693
 23/03/21, 12:15:00,20.7,5.1,285,823.4,39,0,706
 23/03/21, 12:30:00,21,5.5,216,823.3,39,0,690
 23/03/21, 12:45:00,19.9,6.3,267,823.2,42,0,687
 23/03/21, 13:00:00,19.8,5.1,256,822.9,42,0,678
 23/03/21, 13:15:00,19.9,6.4,237,822.7,44,0,656
 23/03/21, 13:30:00,18.5,5.8,262,822.6,45,0,639
 23/03/21, 13:45:00,20,7.4,217,822.3,41,0,625
 23/03/21, 14:00:00,19.3,5.9,242,822.2,41,0,611
 23/03/21, 14:15:00,19.1,4.9,225,822,41,0,587
 23/03/21, 14:30:00,18.7,7.7,256,821.9,40,0,514
 23/03/21, 14:45:00,19.3,6.3,185,821.5,38,0,457
 23/03/21, 15:00:00,19.2,5.2,268,821.5,38,0,441
 23/03/21, 15:15:00,19.1,5.5,257,821.5,37,0,451
 23/03/21, 15:30:00,18.3,6.8,241,821.3,38,0,384
 23/03/21, 15:45:00,18.5,7.7,239,821.3,37,0,379
 23/03/21, 16:00:00,18.5,4.6,258,821.3,36,0,304
 23/03/21, 16:15:00,17.9,6.6,219,821.2,36,0,182
 23/03/21, 16:30:00,17.2,4.9,278,821.3,43,0,159
 23/03/21, 16:45:00,16.8,6.6,250,821.3,46,0,145
 23/03/21, 17:00:00,16.3,2.8,256,821.3,49,0,125
 23/03/21, 17:15:00,16.4,3.8,258,821.2,50,0,119
 23/03/21, 17:30:00,15.6,4.3,279,821.3,52,0,53
 23/03/21, 17:45:00,15.1,4.3,306,821.3,54,0,26
 23/03/21, 18:00:00,14.8,2.7,247,821.4,56,0,5
 23/03/21, 18:15:00,14.4,6.3,289,821.5,58,0,0
 23/03/21, 18:30:00,14,6,5,821.7,57,0,0
 23/03/21, 18:45:00,13.9,4.1,292,821.8,55,0,0
 23/03/21, 19:00:00,13.7,3.2,300,821.9,56,0,0
 23/03/21, 19:15:00,13.3,2.5,230,822.2,57,0,0
 23/03/21, 19:30:00,13.2,5.5,31,822.5,57,0,0
 23/03/21, 19:45:00,13.5,5.5,29,822.2,52,0,0
 23/03/21, 20:00:00,13.6,7.8,28,821.9,50,0,0
 23/03/21, 20:15:00,13.8,7.1,340,821.9,47,0,0
 23/03/21, 20:30:00,13.4,7.8,9,821.9,47,0,0
 23/03/21, 20:45:00,13.6,8.2,39,822.1,48,0,0
 23/03/21, 21:00:00,13.2,6.2,2,822.4,49,0,0
 23/03/21, 21:15:00,13,7.2,354,822.5,49,0,0
 23/03/21, 21:30:00,13.2,9.1,356,822.7,50,0,0
 23/03/21, 21:45:00,12.9,13.1,6,822.4,49,0,0
 23/03/21, 22:00:00,12.8,11.1,355,822.1,48,0,0
 23/03/21, 22:15:00,12.6,8,2,822.2,45,0,0
 23/03/21, 22:30:00,12.8,8.8,357,822.3,42,0,0
 23/03/21, 22:45:00,12.8,8.2,25,822.3,43,0,0
 23/03/21, 23:00:00,12.1,9.1,348,822.2,45,0,0
 23/03/21, 23:15:00,12.1,8.2,4,822.2,45,0,0
 23/03/21, 23:30:00,12.2,7.2,31,822.1,46,0,0
 23/03/21, 23:45:00,12.5,5.2,359,822.3,44,0,0
 24/03/21, 00:00:00,12.7,5.9,357,822.3,44,0,0
 24/03/21, 00:15:00,13.1,4.2,330,822.2,42,0,0
 24/03/21, 00:30:00,12.7,6.4,348,822,42,0,0
 24/03/21, 00:45:00,12.5,5.5,16,821.8,41,0,0
 24/03/21, 01:00:00,13.1,4.1,4,821.6,38,0,0
 24/03/21, 01:15:00,13.1,2,342,821.5,37,0,0
 24/03/21, 01:30:00,12.8,3,2,821.3,39,0,0
 24/03/21, 01:45:00,13.2,1.6,350,821.1,37,0,0
 24/03/21, 02:00:00,13.7,1.8,27,820.9,34,0,0
 24/03/21, 02:15:00,13.2,1.2,291,820.8,36,0,0
 24/03/21, 02:30:00,12.5,2.7,15,820.8,38,0,0
 24/03/21, 02:45:00,12.7,1.6,355,820.7,37,0,0
 24/03/21, 03:00:00,12.4,4,220,820.7,37,0,0
 24/03/21, 03:15:00,12.3,3.7,304,820.9,41,0,0
 24/03/21, 03:30:00,12.4,2.9,279,820.8,42,0,0
 24/03/21, 03:45:00,12.4,2.7,354,820.8,41,0,0
 24/03/21, 04:00:00,12.6,3.3,347,820.7,39,0,0
 24/03/21, 04:15:00,12.6,2.6,346,820.7,39,0,0
 24/03/21, 04:30:00,12.4,2.9,4,820.8,40,0,0
 24/03/21, 04:45:00,12.5,3.3,305,820.9,40,0,0
 24/03/21, 05:00:00,12.6,1.7,339,821,39,0,0
 24/03/21, 05:15:00,12.6,2.1,17,821.1,39,0,0
 24/03/21, 05:30:00,12.3,4.3,350,821.3,38,0,0
 24/03/21, 05:45:00,12.5,5.2,4,821.4,38,0,0
 24/03/21, 06:00:00,12.6,1.8,326,821.6,38,0,0
 24/03/21, 06:15:00,12.7,4.2,9,821.8,38,0,0
 24/03/21, 06:30:00,12.6,1,259,821.9,37,0,0
 24/03/21, 06:45:00,12.3,4.3,346,822,38,0,2
 24/03/21, 07:00:00,12.7,6.9,29,822.1,37,0,69
 24/03/21, 07:15:00,13.1,2.8,79,822.2,37,0,108
 24/03/21, 07:30:00,13.3,3.4,20,822.5,38,0,165
 24/03/21, 07:45:00,14.1,5.8,11,822.6,37,0,222
 24/03/21, 08:00:00,14.5,6.1,323,822.8,36,0,263
 24/03/21, 08:15:00,15.2,3.7,323,822.9,34,0,311
 24/03/21, 08:30:00,15,1.8,175,822.9,36,0,355
 24/03/21, 08:45:00,15.2,5.9,305,823,36,0,398
 24/03/21, 09:00:00,15.4,4.6,288,823,36,0,441
 24/03/21, 09:15:00,15.9,3.7,39,823.1,38,0,479
 24/03/21, 09:30:00,17.1,4.8,324,823.3,36,0,512
 24/03/21, 09:45:00,17.2,3.9,239,823.4,35,0,546
 24/03/21, 10:00:00,16.8,6,216,823.5,38,0,572
 24/03/21, 10:15:00,16.7,5.9,280,823.7,37,0,601
 24/03/21, 10:30:00,17.7,4.5,195,823.5,36,0,630
 24/03/21, 10:45:00,17,5.1,188,823.5,36,0,649
 24/03/21, 11:00:00,17.2,4.5,335,823.5,35,0,674
 24/03/21, 11:15:00,18.5,7.4,189,823.3,33,0,691
 24/03/21, 11:30:00,18,6,241,823.3,34,0,690
 24/03/21, 11:45:00,18.1,5.5,357,823,31,0,701
 24/03/21, 12:00:00,18.2,3.5,314,822.9,29,0,708
 24/03/21, 12:15:00,17.2,9.3,235,822.7,32,0,715
 24/03/21, 12:30:00,16.9,5.8,220,822.5,34,0,704
 24/03/21, 12:45:00,18.8,8.9,234,822.2,31,0,694
 24/03/21, 13:00:00,17.7,7.6,260,822.2,32,0,689
 24/03/21, 13:15:00,18.7,8.6,213,821.7,30,0,674
 24/03/21, 13:30:00,18.2,5.9,307,821.5,31,0,656
 24/03/21, 13:45:00,18,4.9,158,821.5,32,0,635
 24/03/21, 14:00:00,18.2,7.5,39,821.1,32,0,616
 24/03/21, 14:15:00,17.9,7.7,227,820.8,32,0,589
 24/03/21, 14:30:00,17.5,7.2,242,820.5,32,0,572
 24/03/21, 14:45:00,17.8,6.1,240,820.4,32,0,539
 24/03/21, 15:00:00,17.5,7.4,226,820,33,0,500
 24/03/21, 15:15:00,17.3,5.6,241,820.1,35,0,471
 24/03/21, 15:30:00,17.3,9.2,190,819.6,33,0,415
 24/03/21, 15:45:00,16.6,10,239,819.7,34,0,381
 24/03/21, 16:00:00,16.2,8.8,227,819.7,34,0,322
 24/03/21, 16:15:00,16.2,5.8,198,819.8,34,0,309
 24/03/21, 16:30:00,16.1,8.5,249,819.6,33,0,256
 24/03/21, 16:45:00,15.7,6.6,238,819.6,34,0,210
 24/03/21, 17:00:00,15.2,8.1,238,819.6,36,0,158
 24/03/21, 17:15:00,14.9,5.6,225,819.6,37,0,120
 24/03/21, 17:30:00,14.6,4.5,223,819.6,38,0,56
 24/03/21, 17:45:00,14.1,4.6,27,819.6,38,0,44
 24/03/21, 18:00:00,13.6,4.6,231,819.8,40,0,21
 24/03/21, 18:15:00,13.3,3.6,201,820.1,42,0,1
 24/03/21, 18:30:00,13,2.8,258,820.1,42,0,0
 24/03/21, 18:45:00,12.7,2.4,245,820.1,41,0,0
 24/03/21, 19:00:00,12.5,3.5,195,820.2,41,0,0
 24/03/21, 19:15:00,12.4,2.6,13,820.5,41,0,0
 24/03/21, 19:30:00,12.4,3.5,221,820.6,41,0,0
 24/03/21, 19:45:00,12.1,2.2,192,820.8,41,0,0
 24/03/21, 20:00:00,12.1,1.7,332,821,41,0,0
 24/03/21, 20:15:00,12,1.6,209,821,41,0,0
 24/03/21, 20:30:00,11.8,2.1,176,821.1,43,0,0
 24/03/21, 20:45:00,11.7,1,234,821.2,44,0,0
 24/03/21, 21:00:00,11.5,1.1,213,821.2,45,0,0
 24/03/21, 21:15:00,11.2,1.3,135,821.3,45,0,0
 24/03/21, 21:30:00,11.3,1.6,279,821.2,45,0,0
 24/03/21, 21:45:00,11.4,1.2,233,821.2,44,0,0
 24/03/21, 22:00:00,11.2,2.2,349,821.2,44,0,0
 24/03/21, 22:15:00,11.2,3.2,25,821.3,44,0,0
 24/03/21, 22:30:00,11.1,1.8,332,821.1,43,0,0
 24/03/21, 22:45:00,11,1.9,158,821.1,43,0,0
 24/03/21, 23:00:00,11.1,2.4,356,820.9,41,0,0
 24/03/21, 23:15:00,11.2,2.5,25,820.9,40,0,0
 24/03/21, 23:30:00,11.2,2.1,309,820.7,41,0,0
 24/03/21, 23:45:00,11.1,4.9,2,820.4,41,0,0
 25/03/21, 00:00:00,11.2,5.9,4,820.1,42,0,0
 25/03/21, 00:15:00,11.4,5.3,334,820.1,39,0,0
 25/03/21, 00:30:00,11.5,4.3,342,819.9,30,0,0
 25/03/21, 00:45:00,12.1,3.5,2,819.8,23,0,0
 25/03/21, 01:00:00,12.3,2.4,221,819.7,27,0,0
 25/03/21, 01:15:00,10.7,1.3,242,819.6,38,0,0
 25/03/21, 01:30:00,10.9,2.5,24,819.6,36,0,0
 25/03/21, 01:45:00,11.2,2.9,7,819.4,30,0,0
 25/03/21, 02:00:00,10.8,2.5,14,819.2,31,0,0
 25/03/21, 02:15:00,11.3,0.5,95,819,28,0,0
 25/03/21, 02:30:00,11.4,0.8,253,818.9,26,0,0
 25/03/21, 02:45:00,11.1,1,236,818.9,27,0,0
 25/03/21, 03:00:00,11.1,1.4,289,818.9,35,0,0
 25/03/21, 03:15:00,11,1.8,281,818.8,36,0,0
 25/03/21, 03:30:00,10.7,0.8,243,818.7,38,0,0
 25/03/21, 03:45:00,10.4,0.6,265,818.6,38,0,0
 25/03/21, 04:00:00,10.3,1.7,239,818.6,38,0,0
 25/03/21, 04:15:00,10.5,0.9,284,818.6,37,0,0
 25/03/21, 04:30:00,10.2,0.6,257,818.5,37,0,0
 25/03/21, 04:45:00,10.3,0.2,359,818.5,37,0,0
 25/03/21, 05:00:00,10.2,0.2,359,818.6,37,0,0
 25/03/21, 05:15:00,10.4,1.1,319,818.7,37,0,0
 25/03/21, 05:30:00,10.9,0.4,359,818.9,30,0,0
 25/03/21, 05:45:00,10.5,0.3,359,819,34,0,0
 25/03/21, 06:00:00,10.5,0.4,359,819,32,0,0
 25/03/21, 06:15:00,10.5,0.3,359,819.1,33,0,0
 25/03/21, 06:30:00,10.4,0.6,322,819.1,32,0,4
 25/03/21, 06:45:00,10.8,2.7,2,819.3,33,0,34
 25/03/21, 07:00:00,11.3,2.5,4,819.4,33,0,84
 25/03/21, 07:15:00,11.7,2.8,330,819.7,26,0,128
 25/03/21, 07:30:00,12.2,3.4,2,819.7,28,0,175
 25/03/21, 07:45:00,12.5,1.8,239,819.9,28,0,229
 25/03/21, 08:00:00,13.3,3.4,304,820,28,0,272
 25/03/21, 08:15:00,14.2,2.6,299,820.2,26,0,317
 25/03/21, 08:30:00,14.4,2.4,277,820.3,26,0,363
 25/03/21, 08:45:00,14.7,3.5,29,820.5,26,0,404
 25/03/21, 09:00:00,14.8,2.7,297,820.6,26,0,447
 25/03/21, 09:15:00,15.7,3,275,820.7,27,0,486
 25/03/21, 09:30:00,15.3,2.6,348,820.9,27,0,520
 25/03/21, 09:45:00,16.3,2.6,279,820.9,27,0,555
 25/03/21, 10:00:00,17.2,3.9,294,821.1,25,0,586
 25/03/21, 10:15:00,16.9,6.5,211,821.1,29,0,602
 25/03/21, 10:30:00,17.3,3,237,821.2,31,0,631
 25/03/21, 10:45:00,17.4,3.1,305,821.2,30,0,654
 25/03/21, 11:00:00,16.8,4.1,300,821.2,33,0,659
 25/03/21, 11:15:00,17,6.2,236,821,33,0,672
 25/03/21, 11:30:00,18.7,4.4,193,821.1,32,0,681
 25/03/21, 11:45:00,18.7,3,294,821,33,0,685
 25/03/21, 12:00:00,18.4,5.8,252,821,35,0,678
 25/03/21, 12:15:00,17.8,6.1,275,821,36,0,673
 25/03/21, 12:30:00,17.3,5.5,298,820.8,37,0,663
 25/03/21, 12:45:00,17,4.6,282,820.7,38,0,655
 25/03/21, 13:00:00,17.7,6,261,820.5,39,0,645
 25/03/21, 13:15:00,17,6.1,270,820.4,44,0,610
 25/03/21, 13:30:00,16.8,6.5,222,820,46,0,617
 25/03/21, 13:45:00,15.8,4.8,193,819.8,46,0,602
 25/03/21, 14:00:00,16.3,3.7,29,819.6,45,0,597
 25/03/21, 14:15:00,16.5,5.2,215,819.3,44,0,569
 25/03/21, 14:30:00,16.4,6.8,236,819.1,43,0,531
 25/03/21, 14:45:00,15.9,5.4,207,818.8,43,0,541
 25/03/21, 15:00:00,15.9,7,234,818.8,42,0,519
 25/03/21, 15:15:00,15.7,5.4,204,818.6,41,0,487
 25/03/21, 15:30:00,15.7,7.3,225,818.5,41,0,424
 25/03/21, 15:45:00,15.7,7.5,210,818.3,42,0,323
 25/03/21, 16:00:00,15.2,5.1,261,818.4,43,0,234
 25/03/21, 16:15:00,15.1,6.1,225,818.3,42,0,349
 25/03/21, 16:30:00,15.1,7.2,210,818.2,41,0,269
 25/03/21, 16:45:00,14.6,8.3,273,818.2,42,0,214
 25/03/21, 17:00:00,14.2,5.8,238,818.2,43,0,94
 25/03/21, 17:15:00,13.7,5.7,262,818.4,44,0,79
 25/03/21, 17:30:00,13.2,6.3,287,818.4,46,0,50
 25/03/21, 17:45:00,12.9,6.4,265,818.6,48,0,42
 25/03/21, 18:00:00,12.5,5,270,818.8,48,0,18
 25/03/21, 18:15:00,12.1,3.8,305,818.9,49,0,0
 25/03/21, 18:30:00,12,3.9,334,819,49,0,0
 25/03/21, 18:45:00,11.7,3.9,325,819,49,0,0
 25/03/21, 19:00:00,11.4,1.6,10,819.1,50,0,0
 25/03/21, 19:15:00,12,2.8,10,819.2,47,0,0
 25/03/21, 19:30:00,12.7,2.4,345,819.3,43,0,0
 25/03/21, 19:45:00,12.7,3.3,2,819.4,45,0,0
 25/03/21, 20:00:00,13.1,4.8,2,819.4,41,0,0
 25/03/21, 20:15:00,13.2,1.5,348,819.5,40,0,0
 25/03/21, 20:30:00,12.8,1.5,347,819.7,43,0,0
 25/03/21, 20:45:00,12.5,1.7,350,819.8,43,0,0
 25/03/21, 21:00:00,12.7,1.3,348,819.9,43,0,0
 25/03/21, 21:15:00,13.4,1.8,6,820,40,0,0
 25/03/21, 21:30:00,13.5,2.4,11,820.1,40,0,0
 25/03/21, 21:45:00,13.3,1.3,25,820,41,0,0
 25/03/21, 22:00:00,12.9,3.1,355,820,42,0,0
 25/03/21, 22:15:00,13.3,4.9,19,820,41,0,0
 25/03/21, 22:30:00,14,4.1,11,820,38,0,0
 25/03/21, 22:45:00,13.8,1.9,345,820.1,38,0,0
 25/03/21, 23:00:00,13.8,3,5,820.1,38,0,0
 25/03/21, 23:15:00,14.3,2.5,353,820.1,36,0,0
 25/03/21, 23:30:00,14.3,2.9,9,820,36,0,0
 25/03/21, 23:45:00,14.1,4.1,14,819.9,36,0,0
 26/03/21, 00:00:00,14.1,3.7,16,819.7,36,0,0
 26/03/21, 00:15:00,14.3,2.9,2,819.5,35,0,0
 26/03/21, 00:30:00,14.3,3.3,30,819.4,35,0,0
 26/03/21, 00:45:00,13.9,4.3,17,819.2,35,0,0
 26/03/21, 01:00:00,13.6,4.8,14,819.1,35,0,0
 26/03/21, 01:15:00,13.8,4.9,6,819,33,0,0
 26/03/21, 01:30:00,13.7,4,20,818.9,34,0,0
 26/03/21, 01:45:00,13.7,4.6,20,818.8,33,0,0
 26/03/21, 02:00:00,13.6,3.9,9,818.7,32,0,0
 26/03/21, 02:15:00,13.8,3.9,25,818.5,32,0,0
 26/03/21, 02:30:00,13.7,3.2,0,818.4,32,0,0
 26/03/21, 02:45:00,13.4,3.8,16,818.4,32,0,0
 26/03/21, 03:00:00,13.5,3.9,6,818.2,33,0,0
 26/03/21, 03:15:00,13.4,4.2,11,818.2,33,0,0
 26/03/21, 03:30:00,13.2,4.8,19,818.2,33,0,0
 26/03/21, 03:45:00,13.1,3.6,10,818.1,33,0,0
 26/03/21, 04:00:00,13.1,3.3,30,818.1,33,0,0
 26/03/21, 04:15:00,13.2,3.7,9,818.2,32,0,0
 26/03/21, 04:30:00,13.4,3.8,11,818.1,32,0,0
 26/03/21, 04:45:00,13.3,4.1,29,818.2,32,0,0
 26/03/21, 05:00:00,13,3.9,6,818.2,33,0,0
 26/03/21, 05:15:00,13,3.7,6,818.5,32,0,0
 26/03/21, 05:30:00,13.3,3.3,6,818.7,31,0,0
 26/03/21, 05:45:00,13.4,2.8,25,818.8,31,0,0
 26/03/21, 06:00:00,13.4,3.3,15,818.9,31,0,0
 26/03/21, 06:15:00,13.5,2.9,10,819,30,0,0
 26/03/21, 06:30:00,13.8,3.8,2,819.1,29,0,14
 26/03/21, 06:45:00,14.1,4.1,35,819.3,29,0,34
 26/03/21, 07:00:00,14.7,4,353,819.4,27,0,92
 26/03/21, 07:15:00,15.3,2.9,2,819.5,27,0,135
 26/03/21, 07:30:00,16.7,3.3,21,819.6,27,0,184
 26/03/21, 07:45:00,17.7,3,338,819.7,25,0,231
 26/03/21, 08:00:00,17.4,2.3,7,819.8,24,0,276
 26/03/21, 08:15:00,16.7,2.1,301,819.9,28,0,324
 26/03/21, 08:30:00,17.2,1.8,330,820.1,30,0,368
 26/03/21, 08:45:00,18,2.4,324,820.3,31,0,410
 26/03/21, 09:00:00,18.2,2.7,282,820.5,32,0,451
 26/03/21, 09:15:00,18,3,230,820.6,32,0,488
 26/03/21, 09:30:00,18.4,3.7,1,820.7,33,0,519
 26/03/21, 09:45:00,18.6,3,45,820.8,34,0,550
 26/03/21, 10:00:00,19.2,1.5,27,820.9,31,0,578
 26/03/21, 10:15:00,19.4,2.2,317,820.9,32,0,597
 26/03/21, 10:30:00,19.7,2.4,4,820.9,32,0,612
 26/03/21, 10:45:00,19.7,4,172,820.8,32,0,631
 26/03/21, 11:00:00,20.1,3.8,344,820.8,33,0,643
 26/03/21, 11:15:00,19.9,2.5,235,820.8,34,0,659
 26/03/21, 11:30:00,19.5,4,304,820.7,34,0,652
 26/03/21, 11:45:00,18.8,2.5,184,820.6,33,0,672
 26/03/21, 12:00:00,19.4,4.9,274,820.4,34,0,687
 26/03/21, 12:15:00,19.6,7,232,820.1,34,0,690
 26/03/21, 12:30:00,19.3,5.4,247,820,37,0,669
